鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
淡水區,房地(土地+建物),新北市淡水區新市一路一段181~210號,19.13,住,,,1071102,土地1建物1車位0,十二層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051020,123.74000000000001,3,2,2,有,有,有,18000,145,,0.0,0,,RPQNMLLKJINFFEF08CC
淡水區,房地(土地+建物)+車位,新北市淡水區新民街一段1~30號,17.56,住,,,1071103,土地1建物1車位1,十二層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0981225,86.26,2,1,1,有,有,有,17500,203,坡道平面,27.66,0,,RPRNMLLKJINFFEF18CC
淡水區,房地(土地+建物)+車位,新北市淡水區新春街121~150號,22.82,住,,,1071110,土地1建物1車位1,十一層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030423,132.76,3,2,2,有,有,有,23000,173,坡道平面,24.24,0,,RPSNMLLKJINFFEF28CC
淡水區,房地(土地+建物),新北市淡水區新市五路三段301~330號,7.85,住,,,1071110,土地1建物1車位0,二十七層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061229,90.19,2,2,1,有,有,無,12000,133,,0.0,0,若租賃期間內有發生鄰損之事件，導致無法居住，須解除合約時，提出證明，經查證後，符合事實，則免除違約金。,RPPOMLMKJINFFEF18CC
淡水區,房地(土地+建物),新北市淡水區新民街180巷1~30號,30.87,住,,,1071108,土地1建物1車位0,一層,5,店面(店鋪),住家用,鋼筋混凝土造,0770730,106.37,0,0,0,無,無,無,18000,169,,0.0,0,,RPQPMLMKJINFFEF38CC
淡水區,建物,新北市淡水區淡金路二段511~540號,0.0,住,,,1071008,土地0建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010531,194.60000000000002,4,2,2,有,有,無,22000,113,坡道平面,0.0,0,,RPPQMLMKJINFFEF38CC
淡水區,建物,新北市淡水區新市五路三段331~360號,0.0,,,,1070925,土地0建物1車位1,四層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061229,117.47,2,2,1,有,有,有,13000,111,坡道平面,30.84,0,租金含管理費,RPRQMLMKJINFFEF58CC
三重區,建物,新北市三重區仁化街61~90號,0.0,住,,,1071024,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720131,31.65,1,1,1,有,無,有,13000,411,,0.0,0,,RPUNMLMKJINFFGF78CC
蘆洲區,建物,新北市蘆洲區永樂街38巷57弄1~30號,0.0,住,,,1071108,土地0建物1車位0,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831024,80.93,2,2,1,有,有,有,13000,161,,0.0,0,"此物件加入新北市社會住宅包租代管試辦計畫，評定市價租金為＄14,444元，選擇代租代管方案打9折，簽訂租賃契約租金為＄13,000元",RPSOMLMKJINFFGF68CC
