編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPVNMLNKJINFFDQ96CA,25,184.12,見其他登記事項,鋼筋混凝土造,82年10月6日,九層,一層 二層 騎樓 地下層
RPVNMLNKJINFFDQ96CA,25,28.72,見其他登記事項,鋼筋混凝土造,82年10月6日,9,
RPVNMLNKJINFFDQ96CA,25,27.91,見其他登記事項,鋼筋混凝土造,82年10月6日,九層,
RPPNMLLLJINFFDQ88CA,26,156.00,農舍,鋼造,81年8月7日,一層,一層
RPWNMLQJKINFFBQ17CA,25,150.00,見其他登記事項,鋼筋混凝土造,82年5月31日,三層,一層 二層 三層
RPWNMLTKJINFFDQ67CA,1,101.63,集合住宅,鋼筋混凝土造,106年4月21日,十五層,十三層
RPWNMLTKJINFFDQ67CA,1,15.92,見其他登記事項,鋼筋混凝土造,106年4月21日,十六層,
RPWNMLTKJINFFDQ67CA,1,26.05,見其他登記事項,鋼筋混凝土造,106年4月21日,十五層,
RPWNMLTKJINFFDQ67CA,1,29.87,見其他登記事項,鋼筋混凝土造,106年4月21日,十六層,
RPUNMLMLJINFFDQ86CA,23,39.60,住家用,木造,84年7月12日,一層,一層
RPPOMLQLJINFFDQ86CA,,160.13,住家用,鋼筋混凝土造,107年8月14日,三層,一層 二層 三層 見其他登記事項
RPXNMLQLJINFFDQ57CA,,186.49,見其他登記事項,鋼筋混凝土造,107年8月14日,三層,一層 二層 三層 見其他登記事項
RPWNMLQLJINFFDQ47CA,,186.49,見其他登記事項,鋼筋混凝土造,107年8月14日,三層,一層 二層 三層 見其他登記事項
RPOOMLQLJINFFDQ76CA,,186.49,見其他登記事項,鋼筋混凝土造,107年8月14日,三層,一層 二層 三層 見其他登記事項
RPVNMLQLJINFFDQ37CA,,186.49,見其他登記事項,鋼筋混凝土造,107年8月14日,三層,一層 二層 三層 見其他登記事項
RPSNMLTKJINFFEQ57EA,4,187.00,住家用,鋼筋混凝土造,103年12月22日,四層,一層 二層 三層 四層
RPRNMLOKJINFFDQ86EA,19,132.56,見其他登記事項,鋼筋混凝土造,88年5月31日,三層,一層 二層 三層
RPSOMLNJKINFFCQ66CA,24,92.92,見其他登記事項,鋼筋混凝土造,83年8月8日,十一層,八層
RPSOMLNJKINFFCQ66CA,24,15.71,共有部份,鋼筋混凝土造,83年8月8日,十一層,
RPSOMLNJKINFFCQ66CA,24,19.30,共有部份,鋼筋混凝土造,83年8月8日,十一層,
RPVOMLNJKINFFCQ96CA,38,100.86,住家用,鋼筋混凝土加強磚造,70年1月9日,二層,一層 二層 電梯樓梯間
RPSNMLRKJINFFCQ96CA,,215.15,住家用,鋼筋混凝土造,107年9月19日,四層,一層 二層 三層 四層
RPRNMLRKJINFFCQ86CA,,197.31,住家用,鋼筋混凝土造,107年9月19日,四層,一層 二層 三層 四層
RPQNMLRKJINFFCQ76CA,,197.31,住家用,鋼筋混凝土造,107年9月19日,四層,一層 二層 三層 四層
RPOOMLPKJINFFCQ09CA,,189.73,住家用,鋼筋混凝土造,107年8月17日,四層,一層 二層 三層 四層
RPPNMLRKJINFFCQ66CA,,197.31,住家用,鋼筋混凝土造,107年9月19日,四層,一層 二層 三層 四層
RPXNMLPKJINFFCQ27CA,48,117.00,住家用,加強磚造,59年6月15日,二層,一層 二層
RPQOMLQLJINFFDQ96CA,,186.49,見其他登記事項,鋼筋混凝土造,107年8月14日,三層,一層 二層 三層 見其他登記事項
RPPNMLTKJINFFCQ86CA,37,120.55,住商用,見其他登記事項,70年6月4日,二層,一層 二層 電梯樓梯間
RPVNMLSLJINFFDQ57CA,,160.05,住家用,鋼筋混凝土造,107年8月14日,三層,一層 二層 三層 見其他登記事項
RPRNMLTKJINFFCQ27EA,35,113.35,住家用,鋼筋混凝土加強磚造,72年5月3日,二層,一層 二層
RPXOMLPKJINFFBQ27CA,36,122.60,住家用,鋼筋混凝土加強磚造,71年8月1日,二層,一層 二層 騎樓
RPTNMLKLJINFFBQ09DA,35,270.14,住商用,鋼筋混凝土加強磚造,72年12月31日,三層,一層 二層 三層 騎樓
RPTNMLKLJINFFEQ66CA,39,59.53,住商用,鋼筋混凝土加強磚造,68年12月28日,三層,一層 二層 三層 騎樓
RPSNMLQKJINFFDQ96CA,14,16.70,住家用,鋼筋混凝土造,93年8月3日,五層,五層
RPSNMLQKJINFFDQ96CA,14,.77,見其他登記事項,鋼筋混凝土造,93年8月3日,五層,
RPSNMLQKJINFFDQ96CA,14,.17,見其他登記事項,鋼筋混凝土造,93年8月3日,五層,
RPSNMLQKJINFFDQ96CA,14,.76,見其他登記事項,鋼筋混凝土造,93年8月3日,五層,
RPSNMLQKJINFFDQ96CA,14,6.83,見其他登記事項,鋼筋混凝土造,93年8月3日,五層,
RPSNMLQKJINFFDQ96CA,14,1.26,見其他登記事項,鋼筋混凝土造,93年8月3日,五層,
RPSNMLTKJINFFDQ27CA,36,97.00,住家用,鋼筋混凝土加強磚造,71年9月10日,二層,一層 二層
RPPNMLRKJINFFDQ76CA,38,97.28,住商用,鋼筋混凝土加強磚造,69年12月5日,二層,一層 二層 騎樓
RPRNMLKLJINFFDQ98CA,37,157.91,住家用,鋼筋混凝土加強磚造,70年6月20日,二層,一層 二層
SPTNMLPKJINFFDQ07CA,13,16.15,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,二層
SPTNMLPKJINFFDQ07CA,13,7.19,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,
RPTNMLPKJINFFDQ96CA,13,16.15,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,二層
RPTNMLPKJINFFDQ96CA,13,7.19,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,
RPQNMLSLJINFFDQ07CA,24,175.41,住家用,鋼筋混凝土造,83年8月11日,三層,一層 二層 三層 地下層
RPWNMLKLJINFFDQ86CA,1,49.98,見其他登記事項,鋼筋混凝土造,107年4月23日,一層,一層
RPWNMLKLJINFFDQ86CA,1,25.83,見其他登記事項,鋼筋混凝土造,107年4月23日,六層,
RPWNMLKLJINFFDQ86CA,1,21.42,見其他登記事項,鋼筋混凝土造,107年4月23日,一層,
RPTNMLQKJINFFBQ86CA,23,98.94,住家用,鋼筋混凝土造,84年7月4日,七層,六層
RPTNMLQKJINFFBQ86CA,23,19.37,見其他登記事項,鋼筋混凝土造,84年7月4日,七層,
RPTNMLQKJINFFBQ86CA,23,28.31,見其他登記事項,鋼筋混凝土造,84年7月4日,七層,
RPPNMLNKKINFFDQ09CA,39,71.43,住商用,鋼筋混凝土加強磚造,69年1月29日,二層,一層 二層
RPRNMLQLJINFFCQ86CA,36,76.65,住家用,鋼筋混凝土造,72年3月12日,五層,一層
RPXNMLKLJINFFDQ96CA,1,138.47,住家用,鋼筋混凝土造,107年4月23日,二層,二層
RPXNMLKLJINFFDQ96CA,1,65.44,見其他登記事項,鋼筋混凝土造,107年4月23日,六層,
RPROMLNJKINFFCQ56CA,,186.59,見其他登記事項,鋼筋混凝土造,107年6月15日,三層,一層 二層 三層 見其他登記事項
RPOOMLKLJINFFDQ78CA,1,138.47,住家用,鋼筋混凝土造,107年4月23日,三層,三層
RPOOMLKLJINFFDQ78CA,1,65.44,見其他登記事項,鋼筋混凝土造,107年4月23日,六層,
RPQOMLKLJINFFDQ98CA,24,101.86,見其他登記事項,鋼筋混凝土造,83年10月12日,七層,五層
RPQOMLKLJINFFDQ98CA,24,28.75,見其他登記事項,鋼筋混凝土造,83年10月12日,七層,
RPQOMLKLJINFFDQ98CA,24,8.67,見其他登記事項,鋼筋混凝土造,83年10月12日,七層,
RPVNMLKLJINFFDQ76CA,1,33.85,見其他登記事項,鋼筋混凝土造,107年4月23日,一層,一層
RPVNMLKLJINFFDQ76CA,1,17.36,見其他登記事項,鋼筋混凝土造,107年4月23日,六層,
RPVNMLKLJINFFDQ76CA,1,14.39,見其他登記事項,鋼筋混凝土造,107年4月23日,一層,
RPUNMLTKJINFFEQ57CA,40,87.83,住家用,鋼筋混凝土加強磚造,67年9月23日,二層,一層 二層 電梯樓梯間
RPPNMLQLJINFFEQ96DA,31,154.03,見其他登記事項,鋼筋混凝土造,76年4月17日,二層,一層 二層 騎樓 地下層
RPQNMLOLJINFFCQ56CA,32,25.42,住家用,鋼筋混凝土加強磚造,76年1月26日,二層,一層 二層 騎樓 電梯樓梯間
RPQNMLOLJINFFCQ56CA,32,25.42,住家用,鋼筋混凝土加強磚造,76年1月26日,二層,一層 二層 騎樓 電梯樓梯間
RPQNMLOLJINFFCQ56CA,32,25.42,住家用,鋼筋混凝土加強磚造,76年1月26日,二層,一層 二層 騎樓 電梯樓梯間
RPQNMLOLJINFFCQ56CA,32,25.42,住家用,鋼筋混凝土加強磚造,76年1月26日,二層,一層 二層 騎樓 電梯樓梯間
RPPNMLRJKINFFEQ86CA,24,213.41,住商用,鋼筋混凝土造,83年11月29日,四層,一層 二層 三層 四層 騎樓
RPQNMLKLJINFFCQ98EA,16,12.64,見其他登記事項,鋼筋混凝土造,91年7月25日,五層,
RPQNMLKLJINFFCQ98EA,16,86.27,見其他登記事項,鋼筋混凝土造,91年7月25日,五層,四層
RPQNMLKLJINFFCQ98EA,16,33.34,停車空間,鋼筋混凝土造,91年7月25日,五層,
RPRNMLRLJINFFEQ17CA,20,79.54,住家用,鋼筋混凝土造,87年7月17日,八層,八層
RPRNMLRLJINFFEQ17CA,20,40.06,見其他登記事項,鋼筋混凝土造,87年7月17日,八層,
RPVNMLKMJINFFCQ96EA,43,96.96,住家用,鋼筋混凝土加強磚造,65年3月15日,二層,一層 二層
RPRNMLOJKINFFEQ76CA,24,195.29,住家用,鋼筋混凝土造,84年2月3日,四層,一層 二層 三層 四層 騎樓
RPRNMLOJKINFFEQ76CA,24,.36,住家用,鋼筋混凝土造,84年2月3日,一層,一層 騎樓
RPUNMLSLJINFFDQ47CA,26,145.45,住家用,鋼筋混凝土造,81年11月26日,三層,一層 二層 三層
RPROMLKLJINFFDQ09CA,1,138.47,住家用,鋼筋混凝土造,107年4月23日,五層,五層
RPROMLKLJINFFDQ09CA,1,65.44,見其他登記事項,鋼筋混凝土造,107年4月23日,六層,
RPSOMLKLJINFFDQ56CA,1,138.47,住家用,鋼筋混凝土造,107年4月23日,六層,六層
RPSOMLKLJINFFDQ56CA,1,65.44,見其他登記事項,鋼筋混凝土造,107年4月23日,六層,
RPTOMLKLJINFFDQ66CA,1,291.64,住家用,鋼筋混凝土造,107年4月23日,三層,一層 二層 三層 見其他登記事項
RPROMLQLJINFFDQ07CA,,158.09,住家用,鋼筋混凝土造,107年8月14日,三層,一層 二層 三層 見其他登記事項
RPUNMLTKJINFFDQ47CA,27,75.18,住商用,加強磚造,80年12月27日,二層,一層 二層
RPTNMLKLJINFFDQ56CA,21,68.90,見其他登記事項,鋼筋混凝土造,86年6月23日,七層,一層
RPTNMLKLJINFFDQ56CA,21,17.66,見其他登記事項,鋼筋混凝土造,86年6月23日,七層,
