鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
羅東鎮,建物,宜蘭縣羅東鎮站前北路1~30號,0.0,住,,,1071012,土地0建物0車位0,一層,3,店面(店鋪),見其他登記事項,鋼筋混凝土造,0940609,53.4,0,2,1,有,無,有,30000,562,,0.0,0,,RPSNMLMKJINFFAG08CC
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市大福路二段20巷1~30號,93.75,住,,,1071110,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1041014,257.65,4,3,5,有,無,有,25000,97,,0.0,0,,RPQNMLRKJINFFBG48CC
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮民權路181~210號,22.0,住,,,1071022,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0621201,47.62,2,1,1,有,無,有,15000,315,,0.0,0,有民情風俗因素之交易。;,RPUNMLTKJINFFAG98CC
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮成功街170巷1~30號,37.14,,鄉村區,乙種建築用地,1071030,土地1建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700829,88.3,3,2,2,有,無,無,6500,74,,0.0,0,,RPWNMLTKJINFFAG56CC
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮豐年路119巷3弄61~90號,141.52,住,,,1071031,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0861219,196.57,6,2,6,有,無,有,19500,99,,0.0,0,,RPXNMLTKJINFFAG66CC
羅東鎮,建物,宜蘭縣羅東鎮天津路1~30號,0.0,商,,,1071120,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0860523,106.67,0,0,0,無,無,無,18000,169,,0.0,0,,RPUNMLLLJINFFAG28CC
羅東鎮,建物,宜蘭縣羅東鎮公正街1~30號,0.0,商,,,1071114,土地0建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1031014,37.23,1,0,1,有,無,有,9500,255,,0.0,0,,RPVNMLLLJINFFAG38CC
羅東鎮,建物,宜蘭縣羅東鎮公正路1~30號,0.0,商,,,1071114,土地0建物1車位0,四層,4,店面(店鋪),見其他登記事項,鋼筋混凝土造,1031014,37.23,1,0,1,有,無,有,9500,255,,0.0,0,,RPXNMLLLJINFFAG58CC
羅東鎮,建物,宜蘭縣羅東鎮公正街1~30號,0.0,商,,,1071114,土地0建物1車位0,五層,4,店面(店鋪),見其他登記事項,鋼筋混凝土造,1031014,25.26,1,0,1,有,無,有,7500,297,,0.0,0,屋突.其他登記事項,RPOOMLLLJINFFAG77CC
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮站東路170巷1~30號,23.53,住,,,1071106,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,1030402,41.0,1,0,1,有,無,有,7500,183,,0.0,0,,RPUNMLMLJINFFAG38CC
羅東鎮,建物,宜蘭縣羅東鎮陽明路1~30號,0.0,住,,,1071108,土地0建物1車位0,二層,3,店面(店鋪),住家用,鋼筋混凝土造,0870805,41.11,4,0,5,有,無,有,16000,389,,0.0,0,2+3樓後面,RPQOMLMLJINFFAG08CC
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉香南路211~240號,103.32,住,,,1071119,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0811120,195.92,3,2,4,有,無,無,12000,61,,0.0,0,,RPXNMLQLJINFFAG66EC
礁溪鄉,建物,宜蘭縣礁溪鄉仁愛路61~90號,0.0,住,,,1071119,土地0建物4車位0,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851014,314.02,0,0,0,無,有,無,83334,265,,0.0,0,車位隨到隨停,RPUOMLQLJINFFBG56EC
