鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
北竿鄉,土地,塘岐段181~210地號,787.21,其他,,,1071121,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9800000,12449,,0.0,0,,RPPNMLPLKINFFAZ47DA
南竿鄉,土地,介壽段121~150地號,64.09,住,,,1071128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,474300,7401,,0.0,0,,RPPNMLKMJINFFAZ96DA
南竿鄉,土地,福沃段511~540地號,3.99,其他,,,1071128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,30000,7519,,0.0,0,,RPPNMLLKKINFFAZ96DA
北竿鄉,土地,里段751~780地號,68.94,其他,,,1071004,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,360000,5222,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPPNMLNKKINFFAZ17DA
南竿鄉,土地,介壽段871~900地號,198.22,農,,,1071210,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,278000,1402,,0.0,0,,RPPNMLSLJHOFFAZ67DA
北竿鄉,土地,塘岐段811~840地號,32.7,其他,,,1071212,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,196522,6010,,0.0,0,,RPPNMLTJJHOFFAZ57DA
北竿鄉,土地,塘岐段481~510地號,27.63,住,,,1071212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200594,7260,,0.0,0,,RPQNMLTJJHOFFAZ67DA
南竿鄉,土地,介壽段661~690地號,14.54,商,,,1080109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,123000,8459,,0.0,0,,RPPNMLOKJHOFFAZ17DA
北竿鄉,土地,里段751~780地號,68.94,其他,,,1071222,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,400000,5802,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPPNMLKMJHOFFAZ96DA
