鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
新竹市,房地(土地+建物)+車位,東光段211~240地號,21.99,其他,,,1070915,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.02,3,2,2,有,無,11100000,79930,坡道平面,35.91,1100000,,RPQOMLKLJINFFAO58CB
新竹市,房地(土地+建物)+車位,東光段211~240地號,13.64,其他,,,1070912,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.42,2,2,1,有,無,7270000,78312,坡道平面,35.91,1200000,,RPROMLKLJINFFAO68CB
新竹市,房地(土地+建物)+車位,東光段211~240地號,22.25,其他,,,1070913,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.43,3,2,2,有,無,11570000,81963,坡道平面,35.91,1200000,,RPSOMLKLJINFFAO78CB
新竹市,房地(土地+建物)+車位,東光段211~240地號,24.0,其他,,,1070913,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.45,4,2,2,有,無,12090000,79757,坡道平面,35.91,1200000,,RPTOMLKLJINFFAO88CB
新竹市,房地(土地+建物)+車位,金雅段301~330地號,2278.4,住,鄉村區,乙種建築用地,1071019,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,129.68,3,2,2,有,無,9800000,84797,坡道平面,31.21,1450000,,RPOOMLSLJINFFAO56CB
新竹市,房地(土地+建物)+車位,金雅段301~330地號,2278.4,住,鄉村區,乙種建築用地,1070910,土地1建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,129.68,3,2,2,有,無,9800000,86321,坡道平面,31.21,1300000,,RPROMLSLJINFFAO86CB
新竹市,房地(土地+建物)+車位,隆恩段1291~1320地號,28.18,,特定農業區,甲種建築用地,1071214,土地2建物1車位1,一層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,135.39,2,2,1,有,無,7500000,70872,坡道平面,42.97,950000,,RPXNMLPLKINFFAO17CB
新竹市,房地(土地+建物)+車位,介壽段121~150地號,30.83,住,,,1070430,土地1建物1車位1,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,132.35,2,2,1,有,無,8000000,69365,坡道平面,36.48,1350000,,RPSOMLPKJHOFFAO76EB
新竹市,房地(土地+建物),介壽段121~150地號,30.74,住,,,1070430,土地1建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,95.86,2,2,1,有,無,7160000,74692,,0.0,0,,RPTOMLPKJHOFFAO86EB
