鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
馬公市,土地,烏崁新段961~990地號,86.9,,鄉村區,乙種建築用地,1071026,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1143604,13160,,0.0,0,向政府機關承購之案件。;,RPPNMLNKJINFFAX96EA
馬公市,土地,中衛段421~450地號,508.68,工,,,1071022,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7035044,13830,,0.0,0,向政府機關承購之案件。;,RPQNMLNKJINFFAX86CA
湖西鄉,土地,尖山北段331~360地號,1688.04,,一般農業區,農牧用地,1071025,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,1481,,0.0,0,,RPPNMLOKJINFFAX86CA
湖西鄉,房地(土地+建物),澎湖縣湖西鄉紅羅?31~60號,213.14,,鄉村區,乙種建築用地,1070918,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0840819,128.05,3,2,1,有,無,500000,3904,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPQNMLOKJINFFAX96CA
湖西鄉,土地,尖山中段871~900地號,355.82,,鄉村區,乙種建築用地,1070905,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,920000,2586,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPRNMLQLJINFFAX37CA
馬公市,房地(土地+建物),澎湖縣馬公市五福路31~60號,146.19,,一般農業區,甲種建築用地,1071027,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0850617,182.55,5,2,5,有,無,7000000,38346,,0.0,0,,RPRNMLOKJINFFAX07CA
西嶼鄉,土地,大池段811~840地號,718.03,,一般農業區,農牧用地,1071108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,1393,,0.0,0,,RPUNMLOKJINFFAX37CA
湖西鄉,土地,城北段901~930地號,477.44,,一般農業區,農牧用地,1071029,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17980000,37659,,0.0,0,建商與地主合建案 農變建移轉土地持分給予權利人共2人 內含未來2戶興建之成本 共1798萬,RPQNMLPKJINFFAX07CA
西嶼鄉,土地,橫礁新段661~690地號,128.55,,鄉村區,乙種建築用地,1071102,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,310000,2412,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPSNMLKMJINFFAX96CA
馬公市,土地,山水西段1~30地號,76.08,,鄉村區,乙種建築用地,1071102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,13144,,0.0,0,,RPQNMLQKJINFFAX17CA
西嶼鄉,土地,內垵三段661~690地號,478.78,,一般農業區,農牧用地,1070813,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1875000,3916,,0.0,0,,RPRNMLQKJINFFAX27CA
湖西鄉,土地,尖山中段1321~1350地號,1740.54,,一般農業區,農牧用地,1071102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,38300000,22005,,0.0,0,權利人數：6人變更起造人，含未來興建房屋之費用。,RPSNMLTKJINFFAX67CA
湖西鄉,土地,龍門南段391~420地號,111.55,,一般農業區,農牧用地,1070911,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,150000,1345,,0.0,0,標售逾期未辦繼承登記土地,RPPNMLLLJINFFAX66CA
湖西鄉,土地,龍門南段391~420地號,133.81,,一般農業區,農牧用地,1070911,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,180000,1345,,0.0,0,標售逾期未辦繼承登記土地,RPQNMLLLJINFFAX76CA
白沙鄉,土地,赤崁北段91~120地號,63.06,,鄉村區,丁種建築用地,1071108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,820000,13003,,0.0,0,,RPPNMLQKJINFFAX17DA
