鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
羅東鎮,土地,東安段541~570地號,505.52,其他,,,1070510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5730000,11335,,0.0,0,,RPQOMLMKJINFFAG77CA
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮光榮路31~60號,182.98,住,,,1071004,土地5建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1060724,269.58,4,3,5,有,無,12980000,48149,,0.0,0,,RPQNMLOKJINFFAG87CA
五結鄉,房地(土地+建物),宜蘭縣五結鄉大吉五路168巷1~30號,33.29,,一般農業區,甲種建築用地,1071010,土地1建物1車位0,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960206,92.61,2,2,2,有,有,3100000,33474,,0.0,0,,RPQNMLPKJINFFAG97CA
冬山鄉,土地,東興段271~300地號,417.0,,工業區,丁種建築用地,1070811,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5640000,13525,,0.0,0,,RPWNMLRLJINFFAG88CA
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉鹿安路278巷18弄1~30號,184.86,住,,,1071015,土地8建物1車位0,全,三層,透天厝,住家用,鋼骨鋼筋混凝土造,1030305,188.64,5,2,3,有,無,12000000,63613,,0.0,0,,RPWOMLRLJINFFAG98CA
五結鄉,房地(土地+建物),宜蘭縣五結鄉鎮安路242巷69弄1~30號,130.48,農,,,1070823,土地3建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1061124,265.53,4,3,5,有,無,13500000,50842,,0.0,0,,RPSOMLQJKINFFAG38CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉仁愛路156巷1~30號,10.3,住,,,1071019,土地1建物1車位0,三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861226,76.87,2,1,2,有,有,4620000,60101,,0.0,0,,RPVQMLMKJINFFBG58CA
宜蘭市,土地,梅洲段781~810地號,571.0,,特定農業區,農牧用地,1031231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3800000,6655,,0.0,0,本宗買賣土地配建,RPSNMLOKJINFFBG18CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉健康一街61~90號,12.24,其他,,,1031227,土地1建物1車位0,八層,十二層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1070402,73.22999999999999,0,0,0,無,無,9200000,125632,,0.0,0,建商與地主合建案。;土地及建物分次登記案件。本案為預售屋買賣。,RPSNMLQKJINFFBG38CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉健康一街61~90號,12.24,其他,,,1040106,土地1建物1車位0,三層,十二層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1070402,73.22999999999999,0,0,0,無,無,8750000,119487,,0.0,0,建商與地主合建案。;土地及建物分次登記案件。本案為預售屋買賣。,RPXNMLQKJINFFBG88CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉健康一街61~90號,12.3,其他,,,1040106,土地1建物1車位0,七層,十二層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1070402,72.28999999999999,0,0,0,無,無,9150000,126574,,0.0,0,建商與地主合建案。;土地及建物分次登記案件。本案為預售屋買賣。本件交易日期為104年3月23日。,SPXNMLQKJINFFBG98CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市津梅路72巷5弄1~30號,26.26,住,,,1071008,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0811215,86.97,3,2,2,有,無,2900000,33345,,0.0,0,,RPPNMLSKJINFFBG28CA
頭城鎮,車位,宜蘭縣頭城鎮朝陽路1~30號,13.51,住,,,1070905,土地0建物0車位1,一層,二十九層,其他,見其他登記事項,鋼骨鋼筋混凝土造,1061221,55.650000000000006,0,0,0,有,有,1100000,,坡道平面,55.29,1100000,單獨車位交易。;,RPOQMLLLJINFFBG87CA
礁溪鄉,土地,玉石段61~90地號,20.6,其他,,,1071018,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,48544,,0.0,0,,RPTQMLLLJINFFBG38CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市吉祥路181~210號,78.87,住,,,1071023,土地2建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0661013,149.4,4,3,2,有,無,9500000,63588,,0.0,0,三樓頂樓增建、一樓騎樓增建鐵皮。,RPUNMLQLJINFFBG68CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉開蘭路91巷68弄1~30號,188.76,住,,,1071010,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1070321,329.95,5,2,6,有,無,18170000,55069,,0.0,0,,RPVNMLTLJINFFBG09CA
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉永美路三段106巷18弄1~30號,164.32,,特定農業區,甲種建築用地,1071012,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1061215,245.97,5,2,6,有,無,11650000,47363,,0.0,0,,RPWNMLNJKINFFBG48CA
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮復興路170巷1~30號,79.58,住,,,1060819,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1070831,105.0,2,2,3,有,無,10200000,97143,,0.0,0,,RPOQMLNJKINFFBG97CA
礁溪鄉,土地,開蘭二段1171~1200地號,294.23,住,,,1071020,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2848000,9680,,0.0,0,親友、員工或其他特殊關係間之交易。;急買急賣。;,RPSOMLOJKINFFBG28CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉公園路91~120號,52.47,住,,,1071102,土地1建物2車位0,六層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1020611,276.40999999999997,2,2,1,有,無,20500000,74165,,0.0,0,,RPOPMLOJKINFFBG97CA
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮復興路151~180號,69.06,住,,,1060819,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1070831,106.04,2,2,3,有,無,10180000,96002,,0.0,0,,RPUOMLMLKHOFFBG48CA
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮復興路170巷1~30號,59.5,住,,,1071018,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1070831,104.21,2,2,3,有,無,10400000,99798,,0.0,0,,RPVOMLMLKHOFFBG58CA
