鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
嘉義市,房地(土地+建物),嘉義市嘉義市世賢路四段56巷31~60號,65.0,住,,,1071016,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0700407,83.61,4,2,3,有,無,3300000,39469,,0.0,0,,RPPNMLNKJINFFAI87CA
嘉義市,房地(土地+建物),嘉義市嘉義市福嘉街1~30號,143.64,住,,,1071002,土地2建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1060629,293.33,5,2,4,有,無,21000000,71592,,0.0,0,,RPQNMLOKJINFFAI08CA
嘉義市,房地(土地+建物),嘉義市嘉義市嘉北街97巷18弄1~30號,15.14,住,,,1071019,土地2建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811117,77.16,2,1,1,有,無,3250000,42120,,0.0,0,,RPOOMLOKJINFFAI97CA
嘉義市,土地,鳥岫段601~630地號,24.99,住,,,1071030,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,245000,9804,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPXNMLPKJINFFAI88CA
嘉義市,房地(土地+建物),嘉義市嘉義市林森西路1~30號,3.5,住,,,1071005,土地1建物1車位0,九層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0730126,37.22,1,1,1,有,有,1280000,34390,,0.0,0,,RPVNMLKLJINFFAI28CA
嘉義市,房地(土地+建物),嘉義市嘉義市延平街166巷1~30號,50.0,商,,,1071010,土地1建物1車位0,全,二層,透天厝,住家用,木造,0490110,74.98,3,2,1,有,無,1720000,22939,,0.0,0,,RPOOMLKLJINFFAI67CA
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市向榮街205?211~240號,14.56,住,,,1071002,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841013,128.79,3,2,2,有,有,3920000,30437,坡道機械,0.0,0,,RPQNMLMLJINFFAI97CA
嘉義市,房地(土地+建物),嘉義市嘉義市保建街31~60號,19.14,住,,,1071008,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820623,110.69,3,2,2,有,有,3650000,32975,,0.0,0,,RPWNMLOLJINFFAI78CA
嘉義市,房地(土地+建物),嘉義市嘉義市博東路271~300號,106.61,住,,,1071006,土地2建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,0991014,260.99,4,2,6,有,無,18280000,70041,,0.0,0,"增值稅買方繳176875元整,超出部分由賣方繳納",RPPNMLKMJINFFAI77CA
嘉義市,房地(土地+建物),嘉義市嘉義市僑嘉一街11巷1~30號,84.0,住,,,1071102,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0691128,98.6,3,2,2,有,無,3800000,38540,,0.0,0,,RPUNMLNJKINFFAI38CA
嘉義市,房地(土地+建物),嘉義市嘉義市中山路1~30號,89.0,商,,,1071019,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0951220,258.26,4,1,7,有,無,23500000,90994,,0.0,0,,RPQNMLNKJINFFAI18EA
嘉義市,房地(土地+建物),嘉義市嘉義市民生南路456巷1~30號,53.0,住,,,1070921,土地1建物1車位0,全,二層,透天厝,住家用,木造,0611012,68.12,2,1,1,有,無,2680000,39342,,0.0,0,,RPQNMLNLJINFFAI08CA
嘉義市,房地(土地+建物),嘉義市嘉義市林森西路1~30號,2.91,商,,,1071026,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0730126,31.240000000000002,1,1,1,有,有,600000,19206,,0.0,0,,RPWNMLPKJINFFAI78CA
嘉義市,房地(土地+建物),嘉義市嘉義市友忠路961~990號,14.99,住,,,1071027,土地2建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870226,112.53,3,2,2,有,有,3200000,28437,,0.0,0,,RPROMLPKJINFFAI38CA
嘉義市,房地(土地+建物),嘉義市嘉義市北鎮街34巷1~30號,11.75,住,,,1071024,土地1建物1車位0,五層,六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0790522,48.1,1,1,1,有,有,1438000,29896,,0.0,0,,RPSOMLPKJINFFAI48CA
嘉義市,土地,盧厝段361~390地號,2922.0,農,,,1071017,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,21034000,7198,,0.0,0,1.土地增值稅及移轉相關費用均由買方負擔,RPUNMLQKJINFFAI68CA
嘉義市,房地(土地+建物),嘉義市嘉義市向榮街211~240號,14.56,住,,,1071031,土地1建物2車位0,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841013,128.79,3,2,2,有,無,3800000,29505,,0.0,0,,RPRNMLTKJINFFAI68CA
嘉義市,土地,湖子內段新民小段361~390地號,445.07,商,,,1071105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15132380,34000,,0.0,0,向政府機關承購之案件。;,RPPOMLOKJINFFAI08CA
嘉義市,房地(土地+建物),嘉義市嘉義市日新街181~210號,21.22,住,,,1071103,土地1建物1車位0,十二層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831111,150.16,4,2,2,有,有,4700000,31300,,0.0,0,,RPSNMLPKJINFFAI38CA
嘉義市,房地(土地+建物),嘉義市嘉義市八德路301~330號,10.84,住,,,1070920,土地1建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0830718,114.1,3,2,2,有,有,3380000,29623,,0.0,0,,RPTNMLPKJINFFAI48CA
嘉義市,房地(土地+建物),嘉義市嘉義市德安路61~90號,82.0,住,,,1071009,土地1建物1車位0,全,三層,透天厝,住商用,加強磚造,0750912,174.03,2,1,3,有,無,6000000,34477,,0.0,0,,RPUNMLPKJINFFAI58CA
嘉義市,土地,盧厝段61~90地號,971.0,農,,,1071023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16885690,17390,,0.0,0,向政府機關承購之案件。;,RPVNMLPKJINFFAI68CA
嘉義市,房地(土地+建物),嘉義市嘉義市嘉南街61~90號,90.0,住,,,1071015,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0681109,100.88,5,2,2,有,無,6280000,62252,,0.0,0,,RPRNMLNLJINFFAI18CA
嘉義市,房地(土地+建物),嘉義市嘉義市忠孝路781~810號,81.0,住,,,1071021,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830205,222.93,5,2,3,有,無,5000000,22429,,0.0,0,,RPQNMLOLJINFFAI18CA
嘉義市,房地(土地+建物),嘉義市嘉義市吳鳳南路32巷1~30號,89.0,住,,,1071015,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0880318,253.0,6,2,3,有,無,10500000,41502,,0.0,0,,RPSNMLOLJINFFAI38CA
嘉義市,房地(土地+建物),嘉義市嘉義市義教街731巷19弄1~30號,100.0,住,,,1071028,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0760303,135.13,3,2,2,有,無,8800000,65122,,0.0,0,,RPVNMLOLJINFFAI68CA
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市永康二街31~60號,24.16,住,,,1071031,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0801206,142.28,3,2,2,有,有,5080000,35704,坡道平面,0.0,0,,RPOOMLSLJINFFAI48CA
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市信興街91~120號,23.47,住,,,1071106,土地1建物1車位1,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830105,131.25,3,2,2,有,有,3800000,28952,坡道機械,0.0,0,,RPPOMLSLJINFFAI58CA
嘉義市,房地(土地+建物),嘉義市嘉義市文山街121~150號,35.54,住,,,1071010,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790328,122.89,3,2,2,有,無,3230000,26284,,0.0,0,,RPQOMLSLJINFFAI68CA
嘉義市,土地,盧東段421~450地號,29.31,住,,,1071026,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,887000,30263,,0.0,0,,RPSNMLNJKINFFAI18CA
嘉義市,房地(土地+建物),嘉義市嘉義市保建街31~60號,15.03,住,,,1071101,土地1建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820623,85.55000000000001,3,2,2,有,無,1800000,21040,,0.0,0,,RPPNMLPJKINFFAI08CA
嘉義市,房地(土地+建物),嘉義市嘉義市興達路631~660號,85.0,住,,,1071023,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0951221,203.51,3,2,3,有,無,13990000,68744,,0.0,0,,RPPNMLPKJINFFAI28EA
嘉義市,房地(土地+建物),嘉義市嘉義市大安街61~90號,114.91,住,,,1071020,土地4建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1060928,197.69000000000003,4,3,3,有,無,7000000,35409,,0.0,0,,RPUOMLPKJINFFAI88EA
嘉義市,房地(土地+建物),嘉義市嘉義市義教街721~750號,78.85,住,,,1071028,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0821120,256.15,6,2,2,有,無,9260000,36151,,0.0,0,,RPWNMLKKKINFFAI38CA
嘉義市,房地(土地+建物),嘉義市嘉義市松江三街91~120號,10.3,住,,,1071025,土地1建物1車位0,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830322,86.8,2,1,2,有,有,2800000,32258,,0.0,0,,RPXNMLLKKINFFAI58CA
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市仁愛路240巷1~30號,34.83,住,,,1071022,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931028,186.41000000000003,4,2,2,有,有,5900000,31651,坡道平面,0.0,0,,RPSOMLSLJINFFAI88CA
嘉義市,房地(土地+建物),嘉義市嘉義市安和街61~90號,59.0,住,,,1070928,土地4建物1車位0,全,二層,透天厝,住家用,見使用執照,0570311,100.86,2,3,2,有,無,4500000,44616,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPOOMLRLJINFFAI38CA
嘉義市,房地(土地+建物),嘉義市嘉義市林森東路721~750號,41.69,住,,,1071105,土地1建物1車位0,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920317,167.88,3,2,2,有,有,4800000,28592,,0.0,0,,RPSNMLQLJINFFAI58CA
嘉義市,房地(土地+建物),嘉義市嘉義市忠孝路781~810號,16.8,住,,,1071021,土地1建物1車位0,六層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841004,101.85,3,2,1,有,有,3200000,31419,,0.0,0,,RPRNMLLLJINFFAI97CA
嘉義市,房地(土地+建物),嘉義市嘉義市文雅街116巷1~30號,8.15,住,,,1071030,土地1建物1車位0,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850618,51.53,2,1,1,有,有,1500000,29109,,0.0,0,,RPUNMLLLJINFFAI28CA
嘉義市,房地(土地+建物),嘉義市嘉義市盧厝31~60號,118.84,住,,,1071030,土地2建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1061127,221.12,4,3,5,有,無,11200000,50651,,0.0,0,,RPQQMLTKJINFFAI88CA
嘉義市,土地,湖子內段興安小段91~120地號,199.59,住,,,1070922,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8000000,40082,,0.0,0,,RPWNMLTKJINFFAI56CA
嘉義市,土地,湖子內段興安小段31~60地號,279.73,住,,,1071004,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17346000,62010,,0.0,0,,RPPNMLTKJINFFAI48CA
嘉義市,土地,盧東段391~420地號,834.36,住,,,1071022,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,25239390,30250,,0.0,0,,RPQNMLTKJINFFAI58CA
嘉義市,土地,竹圍子段331~360地號,125.0,住,,,1070913,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7500000,60000,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPPNMLQKJINFFAI18CA
嘉義市,土地,湖子內段興安小段151~180地號,582.94,住,,,1071002,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,23100000,39627,,0.0,0,,RPTNMLQKJINFFAI58CA
嘉義市,房地(土地+建物),嘉義市嘉義市忠孝路1~30號,3.59,商,,,1071103,土地1建物1車位0,四層,八層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0791208,29.53,1,0,1,有,有,900000,30477,,0.0,0,,RPTNMLTKJINFFAI88CA
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市雙竹街80巷1~30號,37.19,住,,,1071027,土地2建物1車位1,六層,九層,華廈(10層含以下有電梯),住家用,見其他登記事項,1060920,138.07,3,2,2,有,有,5800000,42008,坡道機械,0.0,0,,RPXNMLTKJINFFAI66CA
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市新榮路1~30號,46.14,住,,,1071016,土地2建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931028,195.22,3,2,2,有,有,6200000,31759,坡道平面,0.0,0,,RPRNMLMLJINFFAI08CA
嘉義市,房地(土地+建物),嘉義市嘉義市德明路61~90號,6.23,住,,,1070929,土地1建物1車位0,十二層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840816,82.92,2,1,1,有,有,2500000,30150,,0.0,0,,RPWNMLMLJINFFAI58CA
嘉義市,房地(土地+建物),嘉義市嘉義市民生南路111巷1~30號,80.33,住,,,1071019,土地2建物1車位0,全,二層,透天厝,住家用,見使用執照,0540310,88.58,3,2,2,有,無,2550000,28788,,0.0,0,,RPTOMLQLJINFFAI78CA
嘉義市,房地(土地+建物),嘉義市嘉義市小雅路181~210號,4.76,住,,,1071107,土地1建物1車位0,三層,十六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0820609,40.03,1,1,1,有,有,1300000,32476,,0.0,0,,RPPOMLNJKINFFAI97CA
嘉義市,房地(土地+建物),嘉義市嘉義市忠孝北街91~120號,86.0,商,,,1071022,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0930517,154.82,3,2,4,有,無,5600000,36171,,0.0,0,,RPPOMLKLJINFFAI97EA
嘉義市,房地(土地+建物),嘉義市嘉義市蘭州二街91~120號,6.98,住,,,1071108,土地1建物1車位0,二層,六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830308,34.37,1,0,1,有,有,500000,14548,,0.0,0,,RPTNMLMLJINFFAI48EA
嘉義市,土地,何庄段541~570地號,32.91,住,,,1071023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,905683,27520,,0.0,0,向政府機關承購之案件。;,RPPOMLMKKINFFAI18EA
嘉義市,土地,何庄段631~660地號,756.71,農,,,1071025,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4390000,5801,,0.0,0,,RPTNMLOLJINFFAI48CA
