鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
義竹鄉,土地,溪洲段上溪小段961~990地號,1277.5,,特定農業區,農牧用地,1071022,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,783,,0.0,0,,RPQNMLNKJINFFBQ88CA
義竹鄉,土地,後鎮段1~30地號,8300.22,,特定專用區,養殖用地,1071023,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,361,,0.0,0,"易淹水地區,無道路通行可達",RPROMLQLJINFFBQ86CA
布袋鎮,房地(土地+建物),嘉義縣布袋鎮東港31~60號,120.01,住,,,1071020,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0820531,150.0,5,2,3,有,無,2460000,16400,,0.0,0,,RPWNMLQJKINFFBQ17CA
布袋鎮,土地,嘉塭段571~600地號,2638.16,,鄉村區,乙種建築用地,1070808,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13000000,4928,,0.0,0,,RPPNMLRJKINFFBQ56CA
太保市,房地(土地+建物),嘉義縣太保市中山路一段228巷19弄1~30號,49.2,住,,,1071012,土地1建物1車位0,一層，二層，騎樓，地下層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0821006,240.75,2,1,3,有,有,3000000,12461,,0.0,0,,RPVNMLNKJINFFDQ96CA
太保市,房地(土地+建物)+車位,嘉義縣太保市春珠里保鐵一路二段91~120號,40.99,住,,,1071002,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1060421,173.45999999999998,2,2,2,有,有,6700000,38626,坡道平面,0.0,0,,RPWNMLTKJINFFDQ67CA
太保市,房地(土地+建物),嘉義縣太保市過溝里北港路二段601巷31~60號,2092.0,農,,,1071016,土地1建物1車位0,一層,一層,農舍,農舍,鋼造,0810807,156.0,1,1,1,有,無,18984900,,,0.0,0,,RPPNMLLLJINFFDQ88CA
太保市,房地(土地+建物)+車位,嘉義縣太保市過溝里麻太路241~270號,111.56,住,,,1071012,土地3建物1車位1,一層，二層，三層，見其他登記事項,三層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1070814,186.49,3,2,4,有,無,9420000,50512,一樓平面,0.0,0,,RPVNMLQLJINFFDQ37CA
太保市,房地(土地+建物)+車位,嘉義縣太保市過溝里麻太路271~300號,110.7,住,,,1071012,土地3建物1車位1,一層，二層，三層，見其他登記事項,三層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1070814,186.49,3,2,4,有,無,9300000,49869,一樓平面,0.0,0,,RPWNMLQLJINFFDQ47CA
太保市,房地(土地+建物)+車位,嘉義縣太保市過溝里麻太路271~300號,109.84,住,,,1071005,土地3建物1車位1,一層，二層，三層，見其他登記事項,三層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1070814,186.49,3,2,4,有,無,9500000,50941,一樓平面,0.0,0,,RPXNMLQLJINFFDQ57CA
太保市,房地(土地+建物)+車位,嘉義縣太保市過溝里麻太路241~270號,113.28,住,,,1071005,土地3建物1車位1,一層，二層，三層，見其他登記事項,三層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1070814,186.49,3,2,4,有,無,9500000,50941,一樓平面,0.0,0,,RPOOMLQLJINFFDQ76CA
太保市,房地(土地+建物)+車位,嘉義縣太保市過溝里六合街2巷1~30號,85.62,住,,,1071021,土地1建物1車位1,全,三層,透天厝,住家用,鋼筋混凝土造,1070814,160.13,4,1,4,有,無,6500000,40592,一樓平面,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：;,RPPOMLQLJINFFDQ86CA
大埔鄉,房地(土地+建物),嘉義縣大埔鄉西興村?榔埔1~30號,150.0,住,,,1071020,土地2建物1車位0,全,一層,透天厝,住家用,木造,0840712,39.6,3,1,1,有,無,1500000,37879,,0.0,0,,RPUNMLMLJINFFDQ86CA
梅山鄉,土地,梅北段1411~1440地號,1862.0,農,,,1071103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4282600,2300,,0.0,0,親友特殊關係間之交易。,RPPNMLPKJINFFEQ66CA
六腳鄉,土地,六腳段六嘉小段1~30地號,3470.0,,特定農業區,農牧用地,1071030,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4858000,1400,,0.0,0,,RPRNMLOKJINFFBQ56DA
朴子市,土地,溪口段781~810地號,209.51,,鄉村區,乙種建築用地,1070918,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,5728,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPTNMLQLJINFFBQ07DA
鹿草鄉,土地,下潭段151~180地號,84.0,,鄉村區,乙種建築用地,1071013,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,290000,3452,,0.0,0,,RPTNMLNKJINFFDQ86DA
竹崎鄉,土地,樟樹坪段391~420地號,5041.12,,山坡地保育區,水利用地,1071030,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2030000,403,,0.0,0,,RPPNMLOKJINFFEQ66DA
竹崎鄉,土地,緞厝寮段91~120地號,155.42,,山坡地保育區,丙種建築用地,1071002,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,111902,720,,0.0,0,標售逾期未辦理繼承登記之土地,RPRNMLOKJINFFEQ86DA
竹崎鄉,土地,鹿滿段31~60地號,185.02,,一般農業區,甲種建築用地,1071011,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,4324,,0.0,0,,RPSNMLOKJINFFEQ96DA
