鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
鹿港鎮,土地,鹿德段301~330地號,47.0,住,,,1071119,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,15000,319,,0.0,0,,RPTNMLTKJINFFCN17CC
彰化市,建物,彰化縣彰化市華山路181~210號,0.0,商,,,1071115,土地0建物1車位0,六層,9,辦公商業大樓,住家用,鋼筋混凝土造,0740424,496.7,2,2,6,有,無,無,50000,101,,0.0,0,,RPOOMLKLJINFFAN48DC
彰化市,房地(土地+建物),彰化縣彰化市旭光路1~30號,39.63,住,,,1071108,土地1建物1車位0,三層,13,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0850903,228.33,3,2,3,有,無,無,25000,109,,0.0,0,,RPQOMLKLJINFFAN68DC
彰化市,建物,彰化縣彰化市中山路一段405巷1~30號,0.0,住,,,1071113,土地0建物1車位0,十五層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840715,46.68,1,2,1,有,有,有,7500,161,,0.0,0,,RPROMLNLJINFFAN98CC
員林市,建物,彰化縣員林市靜修路31~60號,211.32,商,,,1071121,土地0建物1車位0,一層,3,店面(店鋪),住商用,鋼筋混凝土加強磚造,0611012,134.1,0,0,0,無,無,無,90500,675,,0.0,0,"有民情風俗因素之交易。;短期租賃,合計租57日",RPXNMLQLJINFFDN57DC
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮員鹿路三段121~150號,94.0,商,,,1071121,土地1建物1車位0,見其他登記事項,2,店面(店鋪),住商用,磚造,0490701,156.68,5,2,2,有,無,無,12000,77,,0.0,0,,RPSNMLRLJINFFHN47CC
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮員鹿路三段181~210號,78.0,商,,,1071111,土地1建物1車位0,三層,4,店面(店鋪),住商用,鋼筋混凝土造,0730216,58.63,2,0,1,有,無,無,6000,102,,0.0,0,,RPTNMLRLJINFFHN57CC
彰化市,建物,彰化縣彰化市大埔路528巷31~60號,0.0,住,,,1071113,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830118,105.06,3,2,2,有,無,有,11000,105,,0.0,0,租金含管理費,RPQNMLTLJINFFAN76CC
鹿港鎮,土地,景福段211~240地號,142.14,住,,,1071203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,47000,331,,0.0,0,,RPSNMLOJKINFFCN56CC
彰化市,建物,彰化縣彰化市中正路一段373巷1~30號,0.0,商,,,1071120,土地0建物1車位0,一層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780421,125.05,3,2,2,有,有,有,12000,96,,0.0,0,,RPROMLNKKINFFAN98CC
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮員鹿路三段181~210號,78.0,商,,,1071231,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0730216,58.63,3,0,1,有,無,無,6500,111,,0.0,0,,RPPNMLLMKINFFHN76CC
彰化市,建物,彰化縣彰化市雲長路91~120號,0.0,住,,,1071210,土地0建物0車位0,一層,5,店面(店鋪),住家用,鋼筋混凝土造,0830316,32.5,0,1,1,有,無,有,16000,492,,0.0,0,,RPUNMLNJJHOFFAN98CC
彰化市,建物,彰化縣彰化市茄苳路一段211~240號,0.0,住,,,1071226,土地0建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,0841123,216.02,5,3,4,有,無,無,15000,69,,0.0,0,,RPPOMLRJJHOFFAN98CC
員林市,建物,彰化縣員林市萬年一街1~30號,286.39,住,,,1080105,土地0建物1車位0,一層,2,店面(店鋪),見其他登記事項,見其他登記事項,1061108,160.29,0,0,2,有,無,無,40000,250,,0.0,0,,RPSNMLOKJHOFFDN76DC
彰化市,土地,成功段301~330地號,202.0,商,,,1071231,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,20000,99,,0.0,0,,RPQOMLPKJHOFFAN98CC
秀水鄉,土地,秀水段1591~1620地號,1020.68,工,,,1080101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,19900,19,,0.0,0,,RPXNMLSKJHOFFAN27CC
