鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
嘉義市,房地(土地+建物),嘉義市嘉義市博東路91~120號,14.48,住,,,1071022,土地1建物1車位0,七層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,119.57,3,2,1,有,有,有,10000,84,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPTNMLNKJINFFAI58DC
嘉義市,建物,嘉義市嘉義市國華街301~330號,0.0,,,,1071023,土地0建物0車位0,全,5,透天厝,見其他登記事項,見其他登記事項,1041110,16.72,1,0,1,有,無,有,7000,419,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPVNMLNKJINFFAI78DC
嘉義市,建物,嘉義市嘉義市友忠路961~990號,0.0,住,,,1071112,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870226,109.87,3,2,2,有,有,有,15000,137,,0.0,0,,RPUOMLPKJINFFAI88CC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151~180號,18.5,住,,,1071031,土地1建物1車位0,二層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,151.04,4,2,2,有,有,有,12000,79,,0.0,0,,RPSNMLLLJINFFAI38DC
嘉義市,房地(土地+建物),嘉義市嘉義市忠孝路781~810號,13.06,住,,,1071106,土地1建物1車位0,一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841004,91.59,3,2,2,有,有,有,10000,109,,0.0,0,,RPTNMLLLJINFFAI48DC
嘉義市,建物,嘉義市嘉義市博愛路二段31~60號,205.0,住,,,1071122,土地0建物1車位0,四層,6,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0800426,126.25,0,0,0,無,無,無,16500,131,,0.0,0,,RPSNMLNLJINFFAI48CC
嘉義市,房地(土地+建物),嘉義市嘉義市西區興達路631~660號,85.0,住,,,1071129,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0951221,203.51,4,2,3,有,無,有,22000,108,,0.0,0,,RPRNMLTLJINFFAI98CC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路91~120號,9.65,住,,,1071101,土地1建物1車位0,八層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,79.56,2,2,1,有,有,有,10228,129,,0.0,0,續租。含管理費、稅金或水電等費用。,RPQNMLTLJINFFAI98DC
嘉義市,房地(土地+建物),嘉義市嘉義市德陽街1~30號,897.0,住,,,1071201,土地1建物1車位0,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860204,127.66,0,0,0,無,無,無,16885,132,,0.0,0,,RPROMLOJKINFFAI48CC
