編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPPNMLNLJINFFCV86CA,33,125.96,住家用,加強磚造,74年8月10日,二層,一層 二層
RPSNMLMKJINFFAV76CA,21,107.85,住家用,鋼筋混凝土造,86年6月23日,一層,一層
RPQNMLOKJINFFAV76CA,,211.18,見其他登記事項,鋼筋混凝土造,107年9月11日,三層,一層 二層 三層 見其他登記事項
RPSNMLOKJINFFAV96CA,,110.81,住商用,見其他登記事項,,三層,一層 二層 三層
RPWNMLQKJINFFAV57CA,24,178.50,住家用,鋼筋混凝土造,83年9月9日,三層,一層 二層 三層
RPVNMLNKJINFFAV17CA,44,83.46,住家用,見其他登記事項,64年3月12日,二層,一層 二層 騎樓
RPPNMLNKJINFFAV66DA,32,121.27,住家用,加強磚造,75年11月8日,二層,一層 二層
RPQNMLPKJINFFAV86CA,39,94.60,住家用,加強磚造,68年5月5日,二層,一層 二層 夾層
RPRNMLNKJINFFAV76CA,23,192.19,住家用,鋼筋混凝土造,84年9月8日,三層,一層 二層 三層
RPRNMLNLJINFFAV86CA,19,178.48,見其他登記事項,鋼筋混凝土造,89年3月22日,三層,一層 二層 三層 騎樓
RPTNMLNLJINFFAV07CA,25,54.84,見其他登記事項,鋼筋混凝土造,82年10月19日,七層,六層
RPSNMLNLJINFFAV96CA,19,179.25,見其他登記事項,鋼筋混凝土造,89年3月22日,三層,一層 二層 三層 騎樓
RPTNMLNLJINFFAV07CA,25,14.75,見其他登記事項,鋼筋混凝土造,82年10月19日,七層,
RPTNMLNLJINFFAV07CA,25,5.90,見其他登記事項,鋼筋混凝土造,82年10月19日,七層,
RPQNMLQKJINFFAV96CA,24,109.58,見其他登記事項,鋼筋混凝土造,84年2月17日,八層,四層
RPQNMLQKJINFFAV96CA,24,19.35,見其他登記事項,鋼筋混凝土造,84年2月17日,八層,
RPQNMLQKJINFFAV96CA,24,14.08,見其他登記事項,鋼筋混凝土造,84年2月17日,八層,
RPVNMLPKJINFFAV37CA,,195.91,住家用,鋼筋混凝土造,107年9月11日,三層,一層 二層 三層
RPRNMLPKJINFFAV96CA,22,29.35,見其他登記事項,鋼筋混凝土造,85年6月28日,九層,二層
RPRNMLPKJINFFAV96CA,22,3.56,見其他登記事項,鋼筋混凝土造,85年6月28日,九層,
