鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
松山區,建物,臺北市松山區八德路三段211~240號,0.0,商,,,1071009,土地0建物3車位0,地下一層,12,店面(店鋪),見使用執照,鋼筋混凝土造,0771223,2329.0800000000004,0,0,0,無,有,無,346492,149,,0.0,0,,RPUNMLOKJINFFDA18CC
松山區,房地(土地+建物),臺北市松山區復興北路361~390號,207.18,商,,,1071015,土地1建物1車位0,二層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0720706,1023.5,0,0,0,無,無,有,544076,532,,0.0,0,,RPXOMLOKJINFFDA58CC
萬華區,建物,臺北市萬華區武成街35巷16弄1~30號,0.0,住,,,1071113,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0610715,62.5,3,2,1,有,無,有,18000,288,,0.0,0,台北市社會住宅包租代管計畫專案,RPVNMLOKJINFFBA08CC
中正區,建物,臺北市中正區衡陽路31~60號,0.0,商,,,1071108,土地0建物1車位0,六層,14,辦公商業大樓,見其他登記事項,見其他登記事項,0920321,199.2,4,1,2,有,有,有,110000,552,,0.0,0,,RPSOMLOKJINFFBA87CC
大同區,建物,臺北市大同區民生西路211~240號,0.0,商,,,1071016,土地0建物1車位0,見其他登記事項,9,店面(店鋪),商業用,鋼筋混凝土造,0840821,863.25,0,0,0,無,有,無,500000,579,,0.0,0,"租金調整:第1-3年每月50萬，第4-6年每月51.5萬，第7-9年每月530,450元",RPVPMLOKJINFFBA28CC
北投區,建物,臺北市北投區明德路118巷1~30號,0.0,住,,,1071112,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640310,47.52,2,2,1,有,無,有,17000,358,,0.0,0,台北市社會住宅包租代管計畫專案,RPROMLOKJINFFEA08CC
士林區,建物,臺北市士林區德行東路331巷1~30號,0.0,住,,,1071105,土地0建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940513,353.48,4,2,2,有,有,有,120000,339,坡道平面,0.0,0,,RPSOMLOKJINFFEA18CC
大安區,房地(土地+建物),臺北市大安區市民大道四段181~210號,19.0,住,,,1071105,土地2建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,70.45,0,0,0,無,無,無,40000,568,,0.0,0,,RPQNMLOKJINFFFA97CC
大安區,建物,臺北市大安區延吉街91~120號,0.0,商,,,1071114,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0760918,155.37,0,0,0,無,有,無,60000,386,,0.0,0,,RPTNMLOKJINFFFA28CC
大安區,建物,臺北市大安區潮州街107巷1~30號,0.0,住,,,1071024,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0580108,86.13,3,2,2,有,無,無,27000,313,,0.0,0,,RPWNMLOKJINFFFA58CC
大安區,建物,臺北市大安區羅斯福路三段211~240號,0.0,商,,,1071026,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0761123,117.84,3,1,1,有,有,無,42000,356,,0.0,0,,RPOOMLOKJINFFFA87CC
大安區,建物,臺北市大安區和平東路二段61~90號,0.0,商,,,1071019,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,151.1,4,2,2,有,無,無,39732,263,,0.0,0,,RPSNMLOKJINFFFA28DC
中正區,建物,臺北市中正區羅斯福路一段58巷1~30號,0.0,住,,,1071026,土地0建物1車位0,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810611,135.23,4,2,2,有,無,無,36000,266,升降平面,0.0,0,,RPVQMLOKJINFFAA28CC
大安區,房地(土地+建物),臺北市大安區大安路一段51巷31~60號,68255.8,商,,,1071105,土地1建物1車位0,一層,4,店面(店鋪),,加強磚造,,74.16,0,0,0,無,無,無,75000,1011,,0.0,0,,RPPOMLPKJINFFFA08CC
大安區,建物,臺北市大安區信義路四段265巷1~30號,0.0,住,,,1071107,土地0建物1車位0,十層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0980212,25.58,1,1,1,有,有,有,22400,876,,0.0,0,,RPTOMLPKJINFFFA48CC
大安區,建物,臺北市大安區敦化南路一段238巷1~30號,0.0,住,,,1071114,土地0建物1車位0,一層,7,店面(店鋪),住家用,鋼筋混凝土造,,114.28,0,0,0,無,無,有,130000,1138,,0.0,0,,RPUOMLPKJINFFFA58CC
大安區,建物,臺北市大安區復興南路二段271~300號,0.0,商,,,1071028,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0731228,59.51,2,1,1,有,有,有,25000,420,,0.0,0,租金含第一年管理費,RPXOMLPKJINFFFA88CC
士林區,建物,臺北市士林區至善路二段1~30號,0.0,住,,,1071027,土地0建物1車位1,一層,7,辦公商業大樓,住家用,鋼筋混凝土造,0820507,183.29,0,0,0,無,有,無,45000,246,坡道平面,0.0,0,,RPPNMLPKJINFFEA87CC
北投區,建物,臺北市北投區裕民六路121~150號,0.0,商,,,1071009,土地0建物2車位2,見其他登記事項,14,店面(店鋪),見其他登記事項,鋼筋混凝土造,1040305,426.72,0,0,0,無,有,無,160000,375,坡道平面,68.81,0,租一樓+二樓,RPQNMLPKJINFFEA97CC
士林區,建物,臺北市士林區中山北路七段114巷31~60號,0.0,住,,,1071108,土地0建物1車位1,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1020523,330.58,4,2,3,有,有,有,173500,525,坡道平面,0.0,11000,,RPROMLPKJINFFEA18CC
士林區,建物,臺北市士林區天母東路8巷61~90號,0.0,住,,,1071028,土地0建物0車位0,一層,5,店面(店鋪),住家用,鋼筋混凝土造,0701012,33.3,0,1,1,有,無,無,30000,901,,0.0,0,,RPXOMLPKJINFFEA78CC
松山區,建物,臺北市松山區南京東路五段181~210號,0.0,商,,,1071015,土地0建物1車位0,七層,16,辦公商業大樓,商業用,鋼骨混凝土造,0830310,197.56,4,0,0,有,有,有,125000,633,,0.0,0,,RPUPMLPKJINFFDA48CC
松山區,建物,臺北市松山區塔悠路301~330號,0.0,住,,,1071029,土地0建物1車位0,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860909,64.56,1,2,1,有,有,有,25000,387,,0.0,0,租金含管理費,RPSQMLPKJINFFDA38CC
中山區,建物,臺北市中山區長安東路一段52巷1~30號,0.0,商,,,1071031,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0620501,87.08,1,2,1,有,無,有,35000,402,,0.0,0,租金含稅價,RPRNMLPKJINFFCA87CC
中山區,建物,臺北市中山區新生北路二段91~120號,0.0,商,,,1071112,土地0建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0680119,31.39,1,0,1,有,有,有,9500,303,,0.0,0,台北市社會住宅包租代管計畫專案,RPQOMLPKJINFFCA87CC
中山區,建物,臺北市中山區林森北路631~660號,0.0,商,,,1071015,土地0建物1車位0,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961024,128.5,3,2,2,有,有,有,48000,374,,0.0,0,,RPVOMLPKJINFFCA38CC
中山區,房地(土地+建物)+車位,臺北市中山區建國北路一段61~90號,24.48,住,,,1071020,土地1建物1車位2,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020708,234.79000000000002,4,2,3,有,有,有,130000,554,升降平面,39.12,0,,RPXOMLPKJINFFCA58CC
中山區,建物,臺北市中山區林森北路91~120號,0.0,商,,,1071113,土地0建物1車位0,三層,12,辦公商業大樓,商業用,鋼筋混凝土造,0700812,178.24,0,0,0,無,有,無,56760,318,,0.0,0,,RPOPMLPKJINFFCA77CC
中山區,建物,臺北市中山區龍江路121~150號,0.0,住,,,1071004,土地0建物1車位0,七層,7,辦公商業大樓,住家用,鋼筋混凝土造,0711210,59.2,0,0,0,無,無,無,26000,439,,0.0,0,,RPPPMLPKJINFFCA87CC
中山區,建物,臺北市中山區復興北路451~480號,0.0,住,,,1071029,土地0建物1車位0,四層,13,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0910207,48.37,0,1,1,有,有,有,25000,517,,0.0,0,,RPUPMLPKJINFFCA38CC
內湖區,建物,臺北市內湖區成功路四段182巷6弄1~30號,0.0,商,,,1071009,土地0建物1車位0,一層,5,店面(店鋪),商業用,鋼筋混凝土造,0720709,48.25,0,0,1,有,無,有,30000,622,,0.0,0,,RPXPMLPKJINFFCA68CC
