鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
吉安鄉,房地(土地+建物),花蓮縣吉安鄉吉豐路一段16巷1~30號,145.0,農,,,1071025,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050523,268.38,4,2,5,有,無,14500000,54028,,0.0,0,,RPOPMLNKJINFFAU56CA
秀林鄉,土地,道拉斯段31~60地號,9077.73,,山坡地保育區,林業用地,1071011,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1543600,170,,0.0,0,,RPPPMLNKJINFFAU66CA
吉安鄉,土地,慶豐段691~720地號,883.0,農,,,1070925,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,36257000,41061,,0.0,0,,RPQPMLNKJINFFAU76CA
吉安鄉,土地,慶豐段691~720地號,63.0,農,,,1070925,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,310000,4921,,0.0,0,,RPRPMLNKJINFFAU86CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉吉祥五街52巷1~30號,109.2,住,,,1071018,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0941220,189.47,4,2,3,有,無,8600000,45390,,0.0,0,,RPPOMLNKJINFFAU56CA
花蓮市,房地(土地+建物),花蓮縣花蓮市國民七街31~60號,3.67,商,,,1071023,土地1建物1車位0,三層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0831115,39.04,1,1,1,有,有,1300000,33299,,0.0,0,,RPROMLNKJINFFAU76CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉慶北二街331~360號,84.0,住,,,1071007,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0931214,226.84,4,3,5,有,無,8850000,39014,,0.0,0,,RPSOMLNKJINFFAU86CA
花蓮市,房地(土地+建物),花蓮縣花蓮市中美五街122巷1~30號,27.88,住,,,1071006,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720107,73.38,2,1,1,有,無,3200000,43609,,0.0,0,,RPPPMLOKJINFFAU76CA
花蓮市,房地(土地+建物),花蓮縣花蓮市民光61~90號,40.0,住,,,1070501,土地1建物1車位0,全,一層,透天厝,住家用,見其他登記事項,,17.69,2,2,2,有,無,4000000,226116,,0.0,0,含增建,RPTNMLTLJINFFAU57CA
花蓮市,房地(土地+建物),花蓮縣花蓮市民德一街1~30號,52.25,住,,,1071031,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0800910,147.56,4,2,2,有,無,5500000,37273,,0.0,0,,RPVOMLNJKINFFAU17CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉東里一街31~60號,28.04,商,,,1071019,土地2建物1車位0,一層，二層，騎樓,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890509,176.89,1,2,2,有,有,5500000,31093,,0.0,0,含增建,RPSNMLQJKINFFAU07CA
鳳林鎮,土地,鳳明段91~120地號,1.5,商,,,1071101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15150,10100,,0.0,0,畸零地或有合併使用之交易。;,RPPNMLMKJINFFBU09CA
