鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
桃園區,房地(土地+建物)+車位,中路三段121~150地號,15.06,住,,,1060724,土地4建物1車位1,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.58,2,2,1,有,無,8470000,74575,坡道平面,22.81,1850000,,RPOPMLNJKINFFAH97CB
桃園區,房地(土地+建物)+車位,中路三段121~150地號,19.62,住,,,1060711,土地4建物1車位1,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,138.43,3,2,2,有,無,10700000,76544,坡道平面,22.81,1850000,,RPPPMLNJKINFFAH08CB
桃園區,房地(土地+建物)+車位,中路三段121~150地號,15.06,住,,,1060905,土地4建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.58,2,2,1,有,無,8350000,73223,坡道平面,22.81,1850000,,RPQPMLNJKINFFAH18CB
楊梅區,房地(土地+建物)+車位,幼獅段1231~1260地號,40.18,住,,,1050416,土地2建物1車位2,一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,247.54,0,0,0,無,無,21972000,105894,坡道平面,60.9,2208000,,RPSNMLTKKINFFDH56CB
楊梅區,房地(土地+建物)+車位,幼獅段1231~1260地號,27.02,住,,,1050517,土地2建物1車位1,一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.73,0,0,0,無,無,16236000,111945,坡道平面,31.7,1232000,,RPTNMLTKKINFFDH66CB
楊梅區,房地(土地+建物)+車位,幼獅段1231~1260地號,30.6,住,,,1050420,土地2建物1車位1,一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,187.79,0,0,0,無,無,19280000,116471,坡道平面,31.7,1100000,,RPUNMLTKKINFFDH76CB
楊梅區,房地(土地+建物)+車位,幼獅段1231~1260地號,28.29,住,,,1050425,土地2建物1車位1,一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.12,0,0,0,無,無,16992000,111943,坡道平面,31.7,1161000,,RPVNMLTKKINFFDH86CB
楊梅區,房地(土地+建物)+車位,幼獅段1231~1260地號,24.59,住,,,1050426,土地2建物1車位1,一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.15,0,0,0,無,無,14608000,111980,坡道平面,31.7,1232000,,RPWNMLTKKINFFDH96CB
楊梅區,房地(土地+建物)+車位,幼獅段1231~1260地號,20.78,住,,,1050421,土地2建物1車位1,一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.39,0,0,0,無,無,11079000,102905,坡道平面,31.7,1232000,,RPXNMLTKKINFFDH07CB
