編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPQNMLMKJINFFBJ28CC,3,68.01,住家用,鋼筋混凝土造,105年1月26日,二十四層,
RPQNMLMKJINFFBJ28CC,3,64.73,見其他登記事項,鋼筋混凝土造,105年1月26日,二十四層,
RPUOMLMKJINFFBJ78CC,5,130.71,住家用,鋼筋混凝土造,103年3月13日,十四層,
RPUOMLMKJINFFBJ78CC,5,125.38,見其他登記事項,鋼筋混凝土造,103年3月13日,十四層,
RPXNMLMKJINFFBJ98CC,10,53.79,住商用,鋼筋混凝土造,97年9月11日,四層,
RPRNMLMKJINFFBJ38CC,5,126.03,住家用,鋼筋混凝土造,102年11月7日,二十二層,
RPRNMLMKJINFFBJ38CC,5,24.98,見其他登記事項,鋼筋混凝土造,102年11月6日,二十二層,
RPRNMLMKJINFFBJ38CC,5,33.24,見其他登記事項,鋼筋混凝土造,102年11月6日,二十二層,
RPOOMLOKJINFFBJ38CC,24,110.52,住家用,鋼筋混凝土造,83年7月8日,五層,
RPOOMLOKJINFFBJ38CC,24,19.90,共用部分,鋼筋混凝土造,83年7月8日,五層,
RPOOMLPKJINFFBJ48CC,12,80.41,住家用,鋼筋混凝土造,95年5月24日,十層,
RPOOMLPKJINFFBJ48CC,12,43.05,共用部分,鋼筋混凝土造,95年5月24日,十層,
RPOOMLPKJINFFBJ48CC,12,12.36,共用部分,鋼筋混凝土造,95年5月24日,十層,
RPQOMLNKJINFFBJ48CC,6,75.83,住家用,鋼筋混凝土造,101年5月31日,十三層,
RPQOMLNKJINFFBJ48CC,6,50.67,見其他登記事項,鋼筋混凝土造,101年5月31日,十四層,
RPQOMLNKJINFFBJ48CC,6,17.17,見其他登記事項,鋼筋混凝土造,101年5月31日,十三層,
RPXNMLNKJINFFBJ09CC,13,121.38,住家用,鋼筋混凝土造,94年9月23日,十五層,
RPXNMLNKJINFFBJ09CC,13,17.74,共用部分,鋼筋混凝土造,94年9月23日,十五層,
RPXNMLNKJINFFBJ09CC,13,22.98,共用部分,鋼筋混凝土造,94年9月23日,十五層,
RPTOMLNKJINFFBJ78CC,10,109.80,住家用,鋼筋混凝土造,97年6月27日,十四層,
RPTOMLNKJINFFBJ78CC,10,25.56,共用部分,鋼筋混凝土造,97年6月27日,十四層,
RPTOMLNKJINFFBJ78CC,10,22.22,共用部分,鋼筋混凝土造,97年6月27日,14,
RPSOMLNKJINFFBJ68CC,1,104.81,住家用,鋼筋混凝土造,107年4月18日,二十九層,
RPSOMLNKJINFFBJ68CC,1,78.12,見其他登記事項,鋼筋混凝土造,107年4月18日,二十九層,
RPVNMLNKJINFFBJ88CC,13,70.30,住家用,鋼筋混凝土造,94年11月14日,十五層,
RPVNMLNKJINFFBJ88CC,13,41.23,共用部分,鋼筋混凝土造,94年11月14日,十五層,
RPVNMLNKJINFFBJ88CC,13,14.83,共用部分,鋼筋混凝土造,94年11月14日,十五層,
RPWNMLNKJINFFBJ98CC,6,90.71,住家用,鋼筋混凝土造,101年5月31日,十三層,
RPWNMLNKJINFFBJ98CC,6,54.93,見其他登記事項,鋼筋混凝土造,101年5月31日,十四層,
RPWNMLNKJINFFBJ98CC,6,20.99,見其他登記事項,鋼筋混凝土造,101年5月31日,十三層,
RPVOMLNKJINFFBJ98CC,8,189.29,住家用,鋼筋混凝土造,99年9月6日,十三層,
RPVOMLNKJINFFBJ98CC,8,131.87,見其他登記事項,鋼筋混凝土造,99年9月6日,十三層,
RPOOMLNKJINFFBJ28CC,13,88.37,住家用,鋼筋混凝土造,94年8月31日,十二層,
RPOOMLNKJINFFBJ28CC,13,19.30,共用部分,鋼筋混凝土造,94年8月31日,十二層,
RPOOMLNKJINFFBJ28CC,13,12.71,共用部分,鋼筋混凝土造,94年8月31日,十二層,
RPTOMLMLJINFFBJ78CC,2,142.18,住家用,鋼筋混凝土造,105年6月22日,二十二層,
RPTOMLMLJINFFBJ78CC,2,133.65,見其他登記事項,鋼筋混凝土造,105年6月22日,二十二層,
RPSNMLKLJINFFBJ38CC,14,81.55,住家用,鋼筋混凝土造,93年10月18日,十四層,
RPSNMLKLJINFFBJ38CC,14,18.84,共用部分,鋼筋混凝土造,93年10月18日,十四層,
RPSNMLKLJINFFBJ38CC,14,10.71,共用部分,鋼筋混凝土造,93年10月18日,十四層,
RPTNMLKLJINFFBJ48CC,8,90.62,住家用,鋼筋混凝土造,99年12月14日,十五層,
RPTNMLKLJINFFBJ48CC,8,77.88,見其他登記事項,鋼筋混凝土造,99年12月14日,十五層,
RPTNMLKLJINFFBJ48CC,8,22.02,見其他登記事項,鋼筋混凝土造,99年12月14日,十五層,
RPSOMLTKJINFFBJ66CC,14,96.28,住家用,鋼筋混凝土造,93年10月18日,十四層,
RPSOMLTKJINFFBJ66CC,14,22.29,共用部分,鋼筋混凝土造,93年10月18日,十四層,
RPSOMLTKJINFFBJ66CC,14,12.78,共用部分,鋼筋混凝土造,93年10月18日,十四層,
RPRPMLTKJINFFBJ66CC,3,68.90,住家用,鋼筋混凝土造,104年12月4日,十四層,
RPRPMLTKJINFFBJ66CC,3,56.13,見其他登記事項,鋼筋混凝土造,104年12月4日,十四層,
RPRPMLTKJINFFBJ66CC,3,10.97,見其他登記事項,鋼筋混凝土造,104年12月4日,十四層,
RPSOMLKLJINFFBJ48CC,9,26.13,商業用,鋼筋混凝土造,99年2月8日,十八層,
RPSOMLKLJINFFBJ48CC,9,14.67,共用部分,鋼筋混凝土造,99年2月8日,十八層,
RPSOMLLLJINFFBJ58CC,8,41.88,住家用,鋼筋混凝土造,99年11月20日,十五層,
