鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
中壢區,建物,桃園市中壢區龍岡路三段37巷1~30號,0.0,商,,,1071021,土地0建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060605,115.96000000000001,2,1,1,有,有,無,12000,103,坡道平面,35.7,0,,RPPNMLMKJINFFBH97CC
中壢區,建物,桃園市中壢區龍岡路二段306巷22弄1~30號,0.0,住,,,1071020,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0690128,76.3,2,1,2,有,無,無,16500,216,,0.0,0,,RPQNMLMKJINFFBH08CC
桃園區,建物,桃園市桃園區南平路31~60號,0.0,住,,,1071022,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841230,39.48,1,1,1,有,有,有,7800,198,,0.0,0,,RPSPMLMKJINFFAH38CC
桃園區,房地(土地+建物)+車位,桃園市桃園區天祥五街1~30號,12.33,住,,,1071017,土地1建物1車位1,十三層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880111,206.93,3,2,2,有,有,有,22500,109,坡道平面,0.0,0,,RPTPMLMKJINFFAH48CC
大溪區,房地(土地+建物),桃園市大溪區仁和路二段271~300號,21.0,,鄉村區,乙種建築用地,1071108,土地1建物1車位0,全,2,透天厝,住商用,加強磚造,0620215,21.0,1,1,1,有,無,有,9000,429,,0.0,0,,RPOOMLMKJINFFCH08CC
平鎮區,土地,平東段811~840地號,992.0,農,,,1071023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,30000,30,,0.0,0,,RPVNMLMKJINFFGH09CC
平鎮區,建物,桃園市平鎮區環南路三段301~330號,0.0,住,,,1071022,土地0建物1車位0,四層,12,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0940130,37.26,1,0,1,有,有,有,6500,174,,0.0,0,,RPPNMLNKJINFFGH58CC
龜山區,建物,桃園市龜山區文化二路31~60號,0.0,住,,,1071026,土地0建物3車位0,見其他登記事項,3,其他,住家用,鋼筋混凝土造,0750404,992.76,0,0,0,無,無,無,189000,190,,0.0,0,,RPRNMLNKJINFFHH88CC
龜山區,建物,桃園市龜山區文昌三街1~30號,0.0,住,,,1070903,土地0建物1車位7,三層,5,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1040728,853.36,0,0,0,無,無,無,153700,180,坡道平面,0.0,0,,RPSNMLNKJINFFHH98CC
