鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
斗六市,土地,溝子埧段柴裡小段1231~1260地號,3090.0,,特定農業區,農牧用地,1041229,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5100000,1650,,0.0,0,,RPXNMLMJKHLFFAP98CA
斗六市,土地,溝子埧段柴裡小段1231~1260地號,2640.0,,特定農業區,農牧用地,1041229,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5100000,1932,,0.0,0,,RPOOMLMJKHLFFAP18CA
斗六市,土地,咬狗段211~240地號,2074.72,,山坡地保育區,農牧用地,1040905,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1507072,726,,0.0,0,,RPUNMLOLKHLFFAP09CA
斗南鎮,土地,石龜溪段871~900地號,131.25,,特定農業區,農牧用地,1050119,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,195000,1486,,0.0,0,,RPPNMLQKKHLFFBP78CA
斗南鎮,房地(土地+建物),雲林縣斗南鎮田頭路220巷1~30號,102.81,住,,,1041230,土地4建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040917,174.99,4,1,2,有,無,5500000,31430,,0.0,0,,RPRNMLPLKHLFFBP98CA
斗南鎮,房地(土地+建物),雲林縣斗南鎮田頭路220巷1~30號,102.81,住,,,1030904,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040917,174.99,4,1,2,有,無,5500000,31430,,0.0,0,,RPSNMLPLKHLFFBP09CA
斗南鎮,房地(土地+建物),雲林縣斗南鎮田頭路220巷1~30號,120.7,住,,,1030916,土地4建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040917,186.29,4,1,2,有,無,5800000,31134,,0.0,0,,RPTNMLPLKHLFFBP56CA
西螺鎮,土地,漢南段151~180地號,198.04,住,,,1050109,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4792000,24197,,0.0,0,,RPRNMLOJKHLFFCP78CA
西螺鎮,房地(土地+建物),雲林縣西螺鎮源成路86巷1~30號,183.72,商,,,1050126,土地5建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1041126,287.84000000000003,5,2,5,有,無,11500000,39953,,0.0,0,,RPXNMLMLKHLFFCP76CA
西螺鎮,房地(土地+建物),雲林縣西螺鎮源成路61~90號,96.97,商,,,1050126,土地4建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1041126,195.78,3,2,4,有,無,12200000,62315,,0.0,0,,RPOOMLMLKHLFFCP58CA
西螺鎮,房地(土地+建物),雲林縣西螺鎮源成路86巷1~30號,159.72,商,,,1050126,土地5建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1041126,271.34000000000003,5,2,5,有,無,8000000,29483,,0.0,0,,RPPOMLMLKHLFFCP68CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮林森路一段360巷31~60號,7.6,住,,,1041229,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840406,52.94,2,1,1,有,無,1100000,20778,,0.0,0,,RPQNMLOJKHLFFDP78CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮興中里清雲二路31~60號,189.66,住,,,1041020,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040709,255.85,4,2,5,有,有,15000000,58628,,0.0,0,,RPRNMLQKKHLFFDP56CA
四湖鄉,土地,西鹿段391~420地號,3442.07,,一般農業區,農牧用地,1050115,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2124000,617,,0.0,0,,RPUNMLMJKHLFFEP09CA
