編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPQRMLOJKHLFFAO78CA,32,75.90,住家用,鋼筋混凝土造,73年5月23日,五層,五層
RPPNMLQJKHLFFAO48CA,1,120.05,見其他登記事項,鋼筋混凝土造,104年1月14日,二十三層,二十一層
RPPNMLQJKHLFFAO48CA,1,24.15,共有部分,鋼筋混凝土造,104年1月14日,二十三層,
RPPNMLQJKHLFFAO48CA,1,60.64,共有部分,鋼筋混凝土造,104年1月14日,二十三層,
RPPNMLPLKHLFFAO58CA,3,44.37,共有部分,鋼筋混凝土造,102年4月10日,十五層,
RPPNMLPLKHLFFAO58CA,3,82.20,見其他登記事項,鋼筋混凝土造,102年4月10日,十五層,二層
RPPNMLPLKHLFFAO58CA,3,20.68,共有部分,鋼筋混凝土造,102年4月10日,十五層,
RPVNMLSKKHLFFAO86DA,1,206.75,見其他登記事項,鋼筋混凝土造,104年5月8日,四層,一層 二層 三層 四層 見其他登記事項
RPRNMLNJKHLFFAO38CA,2,125.03,見其他登記事項,鋼筋混凝土造,103年5月10日,十五層,五層
RPRNMLNJKHLFFAO38CA,2,30.77,共有部分,鋼筋混凝土造,103年5月10日,十五層,
RPRNMLNJKHLFFAO38CA,2,93.09,共有部分,鋼筋混凝土造,103年5月10日,十五層,
RPRNMLOLKHLFFAO68CA,,357.76,見其他登記事項,鋼筋混凝土造,104年11月18日,五層,一層 二層 三層 四層 五層 見其他登記事項
RPXNMLPKKHLFFAO66CA,25,71.80,住商用,鋼筋混凝土造,79年7月20日,七層,一層
RPXNMLPKKHLFFAO66CA,25,26.94,共有部分,鋼筋混凝土造,79年7月20日,七層,
RPUNMLKLKHLFFAO58CA,8,82.04,見其他登記事項,鋼筋混凝土造,96年12月20日,十三層,五層
RPUNMLKLKHLFFAO58CA,8,.03,見其他登記事項,鋼筋混凝土造,96年12月20日,十三層,
RPUNMLKLKHLFFAO58CA,8,15.45,見其他登記事項,鋼筋混凝土造,96年12月20日,十三層,
RPUNMLKLKHLFFAO58CA,8,17.08,見其他登記事項,鋼筋混凝土造,96年12月20日,十三層,
