編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPSNMLMJKHLFFBG67CA,,183.73,住家用,鋼筋混凝土造,104年10月22日,三層,一層 二層 三層
RPXNMLMJKHLFFBG18CA,10,241.07,住家用,鋼筋混凝土造,94年7月14日,三層,一層 二層 三層
RPPNMLNJKHLFFBG47CA,7,464.05,住家用,鋼筋混凝土造,98年3月23日,三層,一層 二層 三層 騎樓
RPVNMLNJKHLFFBG08CA,1,39.70,見其他登記事項,鋼筋混凝土造,104年6月26日,八層,五層
RPVNMLNJKHLFFBG08CA,1,31.32,見其他登記事項,鋼筋混凝土造,104年6月26日,八層,
SPVNMLNJKHLFFBG18CA,1,45.66,見其他登記事項,鋼筋混凝土造,104年6月26日,八層,四層
SPVNMLNJKHLFFBG18CA,1,36.08,見其他登記事項,鋼筋混凝土造,104年6月26日,八層,
RPVNMLOJKHLFFAG08CA,1,306.12,農舍,鋼筋混凝土造,104年7月13日,三層,一層 二層 三層
RPSNMLOJKHLFFAG77CA,20,68.05,住家用,鋼筋混凝土造,85年2月16日,九層,三層 夾層
RPSNMLOJKHLFFAG77CA,20,22.20,見其他登記事項,鋼筋混凝土造,85年2月16日,九層,
RPSNMLOJKHLFFAG77CA,20,22.09,見其他登記事項,鋼筋混凝土造,85年2月16日,九層,
RPSNMLOJKHLFFAG77CA,20,7.35,見其他登記事項,鋼筋混凝土造,85年2月16日,九層,
RPSNMLPJKHLFFBG97CA,34,554.08,見其他登記事項,鋼筋混凝土造,71年6月1日,四層,二層 三層 四層 騎樓 見其他登記事項 一層
RPOOMLOJKHLFFAG67EA,,203.78,住家用,見其他登記事項,104年12月29日,三層,一層 二層 三層 見其他登記事項
RPXNMLOJKHLFFAG48EA,,203.78,住家用,見其他登記事項,104年12月29日,三層,一層 二層 三層 見其他登記事項
RPWNMLOJKHLFFAG38EA,,201.82,住家用,見其他登記事項,104年12月29日,三層,一層 二層 三層 見其他登記事項
RPTNMLSKKHLFFAG38CA,30,190.28,住家用,鋼筋混凝土造,74年11月22日,二層,一層 二層
RPPOMLOJKHLFFAG77EA,,203.78,住家用,見其他登記事項,104年12月29日,三層,一層 二層 三層 見其他登記事項
RPQOMLOJKHLFFAG87EA,,203.78,住家用,見其他登記事項,104年12月29日,三層,一層 二層 三層 見其他登記事項
RPROMLOJKHLFFAG97EA,,203.36,住家用,見其他登記事項,104年12月29日,三層,一層 二層 三層 見其他登記事項
RPTOMLMJKHLFFAG97EA,2,47.05,見其他登記事項,見其他登記事項,103年6月24日,一層,一層
RPSOMLNLKHLFFBG08CA,15,46.01,住家用,鋼筋混凝土造,89年7月26日,六層,
RPSOMLNLKHLFFBG08CA,15,11.34,共有部分,鋼筋混凝土造,89年7月26日,六層,
RPSOMLNLKHLFFBG08CA,15,7.64,共有部分,鋼筋混凝土造,89年7月26日,六層,
RPRNMLOLKHLFFBG08DA,34,94.60,住家用,鋼筋混凝土加強磚造,70年12月28日,二層,一層 二層
RPUOMLMJKHLFFAG08EA,33,84.97,住家用,鋼筋混凝土造,72年5月18日,五層,五層
RPQPMLMJKHLFFAG77EA,21,62.00,住家用,鋼筋混凝土造,83年9月2日,五層,三層
RPQPMLMJKHLFFAG77EA,21,9.72,見其他登記事項,鋼筋混凝土造,83年9月2日,五層,
RPVOMLNLKHLFFBG38CA,18,37.00,住家用,鋼筋混凝土造,86年11月24日,六層,三層
RPVOMLNLKHLFFBG38CA,18,21.30,共有部分,鋼筋混凝土造,86年11月24日,六層,
RPPOMLQLKHLFFAG97CA,36,106.96,住家用,鋼筋混凝土加強磚造,68年11月30日,二層,一層 二層
RPWOMLNLKHLFFBG48CA,22,60.25,住家用,鋼筋混凝土造,82年10月6日,七層,五層
RPWOMLNLKHLFFBG48CA,22,22.58,共有部分,鋼筋混凝土造,82年10月6日,七層,
RPTNMLOJKHLFFBG97CA,23,69.33,住家用,鋼筋混凝土造,82年3月23日,七層,一層 騎樓
RPTNMLOJKHLFFBG97CA,23,25.01,共有部分,鋼筋混凝土造,82年3月23日,七層,
RPQNMLKLKHLFFAG37CA,1,283.68,農舍,鋼筋混凝土造,103年10月21日,三層,
RPWNMLPJKHLFFBG38CA,21,81.36,住家用,鋼筋混凝土造,84年4月15日,六層,三層
RPWNMLPJKHLFFBG38CA,21,18.29,共有部分,鋼筋混凝土造,84年4月15日,六層,
RPQPMLNJKHLFFAG67CA,,238.51,見其他登記事項,鋼筋混凝土造,104年11月10日,四層,一層 二層 三層 四層 地下一層
RPRNMLPJKHLFFAG77CA,20,3026.46,工業用,見其他登記事項,84年8月14日,四層,一層 二層 三層 四層
RPTNMLRKKHLFFBG38CA,11,118.00,見其他登記事項,鋼筋混凝土造,93年9月27日,十四層,一層
RPTNMLRKKHLFFBG38CA,11,21.28,共有部分,鋼筋混凝土造,93年9月27日,十四層,
RPTNMLRKKHLFFBG38CA,11,41.49,共有部分,鋼筋混凝土造,93年9月27日,十四層,
RPRNMLRKKHLFFBG18CA,5,183.92,農舍,鋼筋混凝土造,99年12月31日,三層,一層 二層 三層
RPQNMLPJKHLFFAG67CA,,182.35,住家用,見其他登記事項,104年9月4日,三層,一層 二層 三層
RPPNMLOJKHLFFAG47CA,2,231.68,見其他登記事項,鋼筋混凝土造,103年3月4日,四層,一層 二層 三層 四層 見其他登記事項
RPSOMLOJKHLFFAG87CA,3,214.23,住家用,見其他登記事項,102年2月1日,三層,屋頂突出物 一層 二層 三層
RPPPMLNJKHLFFAG57CA,,235.80,見其他登記事項,鋼筋混凝土造,104年11月10日,四層,一層 二層 三層 四層 地下一層
RPUOMLTKKHLFFAG68CA,21,105.25,住家用,鋼筋混凝土造,84年1月28日,五層,三層 四層
RPUOMLTKKHLFFAG68CA,21,26.87,見其他登記事項,鋼筋混凝土造,84年1月28日,五層,
RPRPMLNJKHLFFAG77CA,39,86.59,住家用,鋼筋混凝土加強磚造,64年10月4日,二層,一層 二層
RPXOMLOJKHLFFAG38CA,2,46.54,見其他登記事項,鋼筋混凝土造,103年7月11日,六層,四層
