編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPQNMLNLKHLFFAN68DC,34,390.04,見其他登記事項,鋼筋混凝土造,71年4月8日,三層,
RPQNMLNLKHLFFAN68DC,34,660.00,工業用,鋼造,71年4月8日,一層,
RPTNMLOJKHLFFAN78CC,41,266.40,住商用,加強磚造,62年9月2日,三層,
RPQNMLMJKHLFFDN58CC,21,36.67,住商用,鋼筋混凝土造,84年3月6日,七層,
RPPNMLSLKHLFFDN66CC,39,167.01,住家用,鋼筋混凝土造,66年1月29日,三層,
RPPNMLLJKHLFFDN38CC,9,267.71,見其他登記事項,鋼筋混凝土造,96年5月3日,八層,
RPPNMLLJKHLFFDN38CC,9,55.34,見其他登記事項,鋼筋混凝土造,96年5月3日,八層,
RPPNMLLJKHLFFDN38CC,9,33.09,見其他登記事項,鋼筋混凝土造,96年5月3日,八層,
RPWNMLNLLHLFFAN76DC,22,290.34,住商用,鋼筋混凝土造,83年7月8日,五層,
RPRNMLSJLHLFFDN76CC,24,310.16,住工用,鋼筋混凝土造,80年9月13日,四層,
RPRNMLOJLHLFFCN98DC,3,50.00,見其他登記事項,鋼筋混凝土造,102年7月30日,四層,
RPPNMLOJLHLFFCN68CC,25,133.12,住家用,鋼筋混凝土造,80年1月30日,二層,
RPWNMLOLLHLFFAN76CC,2,257.66,見其他登記事項,鋼筋混凝土造,102年12月30日,四層,
RPWNMLOLLHLFFAN76CC,2,31.12,見其他登記事項,鋼筋混凝土造,102年12月30日,四層,
RPQNMLRKMHLFFDN76CC,24,201.35,住家用,鋼筋混凝土造,81年3月23日,五層,
RPSNMLPJKHLFFBN98DC,23,50.00,住家用,鋼筋混凝土造,81年7月21日,三層,
RPRNMLLLLHLFFBN68CC,18,160.00,住商用,鋼筋混凝土造,87年9月9日,三層,
RPXNMLSKMHLFFAN27CC,20,154.73,見其他登記事項,鋼筋混凝土造,85年1月10日,四層,
RPVOMLRLMHLFFAN17CC,2,328.37,見其他登記事項,鋼筋混凝土造,103年4月17日,五層,
RPWOMLRLMHLFFAN27CC,51,111.04,見其他登記事項,加強磚造,54年1月15日,二層,
RPXNMLMLMHLFFAN76CC,83,133.50,住商用,磚造,22年1月1日,二層,
RPTNMLQLMHLFFDN07CC,21,60.01,住家用,見其他登記事項,83年12月8日,一層,
RPUNMLQLMHLFFDN27DC,20,184.80,商業用,見其他登記事項,85年8月17日,一層,
RPUNMLSJMHLFFDN17CC,3,344.38,見其他登記事項,鋼筋混凝土造,101年12月28日,五層,
RPPNMLRKMHLFFDN66CC,24,195.48,商業用,鋼筋混凝土造,81年3月23日,五層,
RPPNMLRKMHLFFDN66CC,24,201.35,商業用,鋼筋混凝土造,81年3月23日,五層,
RPPNMLKLMHLFFGN09DC,29,233.99,住家用,加強磚造,76年5月7日,二層,
