編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPQOMLMLKHLFFAT98CA,11,114.28,見其他登記事項,鋼筋混凝土造,93年9月9日,十四層,五層
RPQOMLMLKHLFFAT98CA,11,66.73,見其他登記事項,鋼筋混凝土造,93年9月9日,十四層,
RPRNMLNJKHLFFAT88CA,16,62.91,見其他登記事項,鋼筋混凝土造,88年12月4日,十四層,六層
RPRNMLNJKHLFFAT88CA,16,19.21,見其他登記事項,鋼筋混凝土造,88年12月4日,十四層,
RPUNMLNJKHLFFAT56CA,27,132.02,住家用,鋼筋混凝土造,78年6月20日,三層,一層 二層 三層
RPWNMLMJKHLFFAT66CA,22,69.37,見其他登記事項,鋼筋混凝土造,82年11月30日,十二層,十二層
RPWNMLMJKHLFFAT66CA,22,19.35,共有部份,鋼筋混凝土造,82年11月30日,十二層,
RPSNMLPJKHLFFAT56CA,1,77.87,見其他登記事項,鋼筋混凝土造,104年1月30日,五層,四層
RPSNMLPJKHLFFAT56CA,1,31.90,見其他登記事項,鋼筋混凝土造,104年1月30日,五層,
RPQOMLQKKHLFFAT66CA,33,79.60,國民住宅,鋼筋混凝土造,71年10月30日,五層,三層
RPPNMLTJKHLFFAT66CA,1,106.82,住家用,鋼筋混凝土造,103年9月2日,三層,一層 二層 三層
RPQOMLQKKHLFFAT66CA,33,.00,見其他登記事項,鋼筋混凝土造,71年10月30日,五層,
RPPNMLTJKHLFFAT66CA,1,106.82,住家用,鋼筋混凝土造,103年9月2日,三層,一層 二層 三層
RPPNMLMLKHLFFBT88CA,36,84.19,住家用,加強磚造,69年6月23日,二層,一層 二層
RPPPMLLJLHLFFAT78CA,47,94.92,住家用,磚造,58年1月30日,二層,一層 二層 騎樓
RPWOMLOJLHLFFAT07CA,33,72.08,國民住宅,鋼筋混凝土造,72年3月30日,五層,三層
RPWOMLOJLHLFFAT07CA,33,.00,見其他登記事項,鋼筋混凝土造,72年3月30日,,
RPXOMLOJLHLFFAT17CA,,105.28,,鋼筋混凝土造,,三層,三層
RPXOMLOJLHLFFAT17CA,,.00,住家用,鋼筋混凝土造,,三層,
RPXOMLOJLHLFFAT17CA,36,105.28,商業用,鋼筋混凝土造,68年9月27日,三層,一層 騎樓
RPXOMLOJLHLFFAT17CA,,28.13,住家用,鋼筋混凝土造,,三層,
RPXOMLOJLHLFFAT17CA,,105.28,住商用,鋼筋混凝土造,,三層,二層
RPXOMLOJLHLFFAT17CA,,.00,住家用,鋼筋混凝土造,,三層,
RPPNMLOJKHLFFET56CA,29,116.88,住家用,加強磚造,75年9月6日,二層,一層 二層 騎樓
RPPNMLNJKHLFFET09CA,31,105.27,住商用,加強磚造,73年8月27日,二層,一層 二層 騎樓
RPQNMLQKKHLFFDT86CA,46,42.84,住宅,磚造,59年3月10日,一層,一層
RPUNMLNJKHLFFDT86CA,22,82.81,住宅,鋼筋混凝土造,83年4月15日,八層,六層
RPTNMLPLKHLFFCT07CA,,231.73,見其他登記事項,見其他登記事項,104年9月3日,三層,一層 二層 三層 見其他登記事項
RPPNMLTKKHLFFFT27CA,21,130.03,住家用,鋼筋混凝土造,84年4月1日,三層,一層 二層 三層
RPQNMLSKKHLFFCT96CA,1,56.79,見其他登記事項,見其他登記事項,103年12月17日,七層,三層
RPQNMLSKKHLFFCT96CA,1,44.89,見其他登記事項,見其他登記事項,103年12月17日,七層,
RPRNMLQLKHLFFCT96CA,53,211.00,住商用,鋼筋混凝土加強磚造,51年11月17日,三層,一層 二層 三層 騎樓
RPOOMLNJKHLFFCT88CA,29,85.22,住家用,加強磚造,76年3月6日,二層,一層 二層
RPXNMLNJKHLFFCT07CA,1,207.20,見其他登記事項,見其他登記事項,104年6月29日,三層,一層 二層 三層 見其他登記事項
RPRNMLNJKHLFFBT98CA,22,147.30,住商用,鋼筋混凝土造,83年2月22日,三層,一層 二層 三層
RPRNMLNJKHLFFFT76CA,59,30.83,住家用,土磚石混合造,45年9月14日,一層,一層
RPXNMLMJKHLFFAT76CA,21,91.26,見其他登記事項,鋼筋混凝土造,83年7月29日,七層,七層
RPXNMLMJKHLFFAT76CA,21,37.47,見其他登記事項,鋼筋混凝土造,83年7月29日,七層,
RPOPMLOJKHLFFAT88CA,35,92.60,住商用,加強磚造,70年4月7日,二層,一層 二層
RPVNMLPJKHLFFAT86CA,22,116.27,住家用,鋼筋混凝土造,82年12月4日,十五層,八層
RPVNMLPJKHLFFAT86CA,22,49.93,見其他登記事項,鋼筋混凝土造,82年12月4日,十五層,
RPUNMLPJKHLFFAT76CA,20,79.43,見其他登記事項,鋼筋混凝土造,85年6月7日,十一層,七層
RPUNMLPJKHLFFAT76CA,20,36.69,見其他登記事項,鋼筋混凝土造,85年6月7日,十一層,
RPUOMLNJKHLFFAT66CA,21,112.81,住家用,鋼筋混凝土造,83年7月25日,十二層,十層
RPUOMLNJKHLFFAT66CA,21,47.03,見其他登記事項,鋼筋混凝土造,83年7月25日,十二層,
RPWOMLNJKHLFFAT86CA,21,17.74,住家用,鋼筋混凝土造,83年12月30日,五層,四層
RPWOMLNJKHLFFAT86CA,21,4.17,見其他登記事項,鋼筋混凝土造,83年12月30日,五層,
