編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPXNMLNJKHLFFAH28CA,15,24.82,住家用,鋼筋混凝土造,90年4月25日,五層,四層
RPXNMLNJKHLFFAH28CA,15,5.74,共有部份,鋼筋混凝土造,90年4月25日,五層,
RPSOMLPJKHLFFAH08CA,18,77.12,住家用,鋼筋混凝土造,86年9月1日,十七層,十層
RPSOMLPJKHLFFAH08CA,18,6.11,共有部份,鋼筋混凝土造,86年9月1日,十七層,
RPSOMLPJKHLFFAH08CA,18,15.19,共有部份,鋼筋混凝土造,86年9月1日,十七層,
RPSOMLPJKHLFFAH08CA,18,.23,見其他登記事項,鋼筋混凝土造,86年9月1日,十七層,
RPSOMLPJKHLFFAH08CA,18,39.15,共有部份,鋼筋混凝土造,86年9月1日,十七層,
RPTOMLRKKHLFFAH48CA,13,82.89,住家用,鋼筋混凝土造,92年6月23日,十層,四層
RPTOMLRKKHLFFAH48CA,13,27.02,共有部份,鋼筋混凝土造,92年6月23日,十層,
RPOOMLSKKHLFFAH08CA,20,52.32,見其他登記事項,鋼筋混凝土造,85年1月18日,十二層,二層
RPOOMLSKKHLFFAH08CA,20,21.58,共有部份,鋼筋混凝土造,85年1月18日,十二層,
RPVOMLMJKHLFFBH18CA,1,182.16,見其他登記事項,鋼筋混凝土造,104年6月8日,十四層,十三層
RPVOMLMJKHLFFBH18CA,1,32.56,見其他登記事項,鋼筋混凝土造,104年6月8日,十四層,
RPVOMLMJKHLFFBH18CA,1,84.38,見其他登記事項,鋼筋混凝土造,104年6月8日,十四層,
RPWNMLMJKHLFFBH18CA,19,139.75,住家用,鋼筋混凝土造,86年1月15日,二層,一層 二層 屋頂突出物
RPUOMLMJKHLFFBH08CA,,187.23,見其他登記事項,鋼筋混凝土造,104年6月8日,十四層,九層
RPUOMLMJKHLFFBH08CA,,33.49,見其他登記事項,鋼筋混凝土造,104年6月8日,十四層,
RPUOMLMJKHLFFBH08CA,,144.31,見其他登記事項,鋼筋混凝土造,104年6月8日,十四層,
RPOOMLMJKHLFFBH47CA,16,25.59,共有部分,鋼筋混凝土造,88年9月17日,十五層,
RPOOMLMJKHLFFBH47CA,16,209.68,住家用,鋼筋混凝土造,88年9月17日,十五層,十一層
RPOOMLMJKHLFFBH47CA,16,7.97,共有部分,鋼筋混凝土造,88年9月17日,十五層,
RPOOMLMJKHLFFBH47CA,16,10.53,共有部分,鋼筋混凝土造,88年9月17日,十五層,
RPOOMLMJKHLFFBH47CA,16,74.16,共有部分,鋼筋混凝土造,88年9月17日,十五層,
RPORMLQKKHLFFAH18CA,25,133.81,住家用,鋼筋混凝土造,80年4月19日,五層,四層
RPORMLQKKHLFFAH18CA,25,42.07,共有部份,鋼筋混凝土造,80年4月19日,五層,
RPVQMLQKKHLFFAH78CA,32,82.01,住家用,鋼筋混凝土造,72年9月17日,五層,三層
RPTQMLQKKHLFFAH58CA,32,82.01,住家用,鋼筋混凝土造,72年9月17日,五層,四層
RPSNMLNJKHLFFBH87CA,20,16.27,住家用,鋼筋混凝土造,85年4月24日,七層,六層
RPSNMLNJKHLFFBH87CA,20,8.24,共有部分,鋼筋混凝土造,85年4月24日,七層,
RPTPMLMJKHLFFBH08CA,17,30.23,住家用,鋼筋混凝土造,87年10月23日,十五層,五層
RPXOMLMJKHLFFBH38CA,1,77.92,見其他登記事項,鋼筋混凝土造,103年12月8日,十四層,七層
RPXOMLMJKHLFFBH38CA,1,22.61,見其他登記事項,鋼筋混凝土造,103年12月8日,十四層,
RPXOMLMJKHLFFBH38CA,1,51.66,見其他登記事項,鋼筋混凝土造,103年12月8日,十四層,
RPTPMLMJKHLFFBH08CA,17,7.49,共有部分,鋼筋混凝土造,87年10月23日,十五層,
RPTPMLMJKHLFFBH08CA,17,7.26,共有部分,鋼筋混凝土造,87年10月23日,十五層,
RPROMLOJKHLFFBH97CA,12,31.45,住家用,鋼筋混凝土造,93年7月6日,十八層,十一層
RPROMLOJKHLFFBH97CA,12,8.65,共有部分,鋼筋混凝土造,93年7月6日,十八層,
RPROMLOJKHLFFBH97CA,12,3.77,共有部分,鋼筋混凝土造,93年7月6日,十八層,
RPROMLOJKHLFFBH97CA,12,.95,共有部分,鋼筋混凝土造,93年7月6日,十八層,
RPROMLOJKHLFFBH97CA,12,40.81,共有部分,鋼筋混凝土造,93年7月6日,十八層,
RPRNMLOJKHLFFBH87CA,,85.59,見其他登記事項,鋼筋混凝土造,104年9月15日,二十層,十八層
RPRNMLOJKHLFFBH87CA,,79.88,見其他登記事項,鋼筋混凝土造,104年9月15日,二十層,
RPUOMLTKKHLFFAH78CA,16,92.68,住家用,鋼筋混凝土造,88年8月20日,十二層,七層
RPUOMLTKKHLFFAH78CA,16,37.59,共有部份,鋼筋混凝土造,88年8月20日,十二層,
RPUOMLTKKHLFFAH78CA,16,15.13,共有部份,鋼筋混凝土造,88年8月20日,十二層,
RPOOMLTKKHLFFAH18CA,2,84.23,住家用,鋼筋混凝土造,103年6月10日,十四層,二層
RPOOMLTKKHLFFAH18CA,2,74.95,見其他登記事項,鋼筋混凝土造,103年6月10日,十四層,
RPXNMLOJKHLFFBH48CA,22,51.86,住家用,鋼筋混凝土造,82年7月16日,七層,一層
RPXNMLOJKHLFFBH48CA,22,5.27,共有部分,鋼筋混凝土造,82年7月16日,七層,
RPXNMLOJKHLFFBH48CA,22,85.75,住家用,鋼筋混凝土造,82年7月16日,七層,二層
RPXNMLOJKHLFFBH48CA,22,5.27,共有部分,鋼筋混凝土造,82年7月16日,七層,
RPSOMLLJLHLFFAH77CA,1,66.01,住家用,鋼筋混凝土造,103年12月11日,十一層,六層
RPSOMLLJLHLFFAH77CA,1,77.88,見其他登記事項,鋼筋混凝土造,103年12月11日,十一層,
RPVNMLPJKHLFFBH38CA,39,66.66,住家用,加強磚造,65年11月23日,二層,一層 二層
RPQOMLTKKHLFFBH48CA,15,.10,見其他登記事項,鋼筋混凝土造,90年1月15日,一層,一層
RPQOMLTKKHLFFBH48CA,15,52.27,共有部分,鋼筋混凝土造,90年1月15日,十層,
RPPOMLMJKHLFFCH67CA,19,121.09,住家用,鋼筋混凝土造,86年1月30日,十八層,五層
RPPOMLMJKHLFFCH67CA,19,6.77,共有部份,鋼筋混凝土造,86年1月30日,十八層,
RPPOMLMJKHLFFCH67CA,19,2.79,共有部份,鋼筋混凝土造,86年1月30日,十八層,
RPPOMLMJKHLFFCH67CA,19,41.48,共有部份,鋼筋混凝土造,86年1月30日,十八層,
RPPOMLMJKHLFFCH67CA,19,.06,共有部份,鋼筋混凝土造,86年1月30日,一層,
RPPOMLMJKHLFFCH67CA,19,.05,見其他登記事項,鋼筋混凝土造,86年6月26日,十五層,
RPPOMLMJKHLFFCH67CA,19,.01,見其他登記事項,鋼筋混凝土造,86年6月26日,十八層,
RPPOMLMJKHLFFCH67CA,19,.00,共有部份,鋼筋混凝土造,86年6月26日,一層,
RPPOMLMJKHLFFCH67CA,19,3.72,見其他登記事項,鋼筋混凝土造,86年1月30日,十四層,
RPPOMLMJKHLFFCH67CA,19,.35,共有部份,鋼筋混凝土造,86年1月30日,十八層,
RPPOMLMJKHLFFCH67CA,19,.00,共有部份,鋼筋混凝土造,86年1月30日,一層,
RPXNMLTKKHLFFBH09CA,,355.00,見其他登記事項,鋼筋混凝土造,104年8月10日,十四層,一層
RPXNMLTKKHLFFBH09CA,,247.06,見其他登記事項,鋼筋混凝土造,104年8月10日,十四層,
RPRPMLNLKHLFFBH18CA,4,108.52,見其他登記事項,鋼筋混凝土造,101年6月10日,十層,六層
RPRPMLNLKHLFFBH18CA,4,83.88,見其他登記事項,鋼筋混凝土造,101年6月10日,十層,
RPXNMLMJKHLFFCH38CA,19,87.16,住家用,鋼筋混凝土造,86年6月26日,十二層,五層
RPXNMLMJKHLFFCH38CA,19,5.74,共有部份,鋼筋混凝土造,86年6月26日,十二層,
RPXNMLMJKHLFFCH38CA,19,.92,共有部份,鋼筋混凝土造,86年6月26日,十四層,
RPXNMLMJKHLFFCH38CA,19,.60,見其他登記事項,鋼筋混凝土造,86年6月26日,十八層,
RPXNMLMJKHLFFCH38CA,19,.05,共有部份,鋼筋混凝土造,86年6月26日,一層,
RPXNMLMJKHLFFCH38CA,19,2.94,見其他登記事項,鋼筋混凝土造,86年6月26日,十五層,
RPXNMLMJKHLFFCH38CA,19,.31,見其他登記事項,鋼筋混凝土造,86年6月26日,十八層,
RPXNMLMJKHLFFCH38CA,19,.00,共有部份,鋼筋混凝土造,86年6月26日,一層,
RPXNMLMJKHLFFCH38CA,19,.05,見其他登記事項,鋼筋混凝土造,86年1月30日,十四層,
RPXNMLMJKHLFFCH38CA,19,.01,共有部份,鋼筋混凝土造,86年1月30日,十八層,
RPXNMLMJKHLFFCH38CA,19,.00,共有部份,鋼筋混凝土造,86年1月30日,一層,
RPSNMLQKKHLFFCH38CA,21,101.25,住家用,鋼筋混凝土造,84年1月21日,七層,四層
RPSNMLQKKHLFFCH38CA,21,1.58,共有部份,鋼筋混凝土造,84年1月21日,七層,
RPSNMLQKKHLFFCH38CA,21,6.50,共有部份,鋼筋混凝土造,84年1月21日,七層,
RPSNMLQKKHLFFCH38CA,21,2.09,住家用,鋼筋混凝土造,84年1月21日,七層,
RPSNMLQKKHLFFCH38CA,21,.03,共有部份,鋼筋混凝土造,84年1月21日,七層,
RPXNMLMJKHLFFDH48CA,20,96.45,住家用,鋼筋混凝土造,84年11月7日,十二層,六層
RPXNMLMJKHLFFDH48CA,20,55.96,見其他登記事項,鋼筋混凝土造,84年11月7日,十二層,
RPXNMLMJKHLFFDH48CA,20,12.36,見其他登記事項,鋼筋混凝土造,84年11月7日,十二層,
RPUNMLMJKHLFFDH18CA,35,106.26,住家用,加強磚造,69年11月11日,二層,一層 二層
RPQNMLNJKHLFFCH77CA,35,99.36,住家用,加強磚造,69年8月12日,二層,
RPVOMLLJKHLFFDH28CA,29,75.80,住家用,鋼筋混凝土造,75年11月7日,五層,一層
RPVOMLLJKHLFFDH28CA,29,11.72,共有部分,鋼筋混凝土造,75年11月7日,五層,
RPROMLNJKHLFFDH08CA,36,84.16,住家用,鋼筋混凝土造,69年3月17日,四層,四層
RPSOMLQKKHLFFDH58CA,19,64.56,住家用,鋼筋混凝土造,85年8月20日,八層,八層
RPSOMLQKKHLFFDH58CA,19,6.84,見其他登記事項,鋼筋混凝土造,85年8月20日,八層,
RPSOMLQKKHLFFDH58CA,19,12.19,見其他登記事項,鋼筋混凝土造,85年8月20日,八層,
RPSOMLQKKHLFFDH58CA,19,1.52,見其他登記事項,鋼筋混凝土造,85年8月20日,八層,
RPSOMLQKKHLFFDH58CA,19,25.79,見其他登記事項,鋼筋混凝土造,85年8月20日,八層,
RPXNMLQKKHLFFDH98CA,34,84.06,住家用,加強磚造,71年5月4日,二層,一層 二層
RPWOMLNLKHLFFDH78CA,,322.86,見其他登記事項,鋼筋混凝土造,104年10月15日,五層,一層 二層 三層 四層 五層
RPXNMLTLKHLFFBH56CA,1,374.35,見其他登記事項,鋼筋混凝土造,104年3月26日,二層,一層 二層 見其他登記事項
