鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
湖口鄉,土地,中義段31~60地號,1160.21,住,,,1050121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,30000,26,,0.0,0,,RPROMLNJKHLFFDJ48CC
新豐鄉,房地(土地+建物),新竹縣新豐鄉康樂路一段325巷32弄1~30號,57.35,,一般農業區,甲種建築用地,1050101,土地2建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0831104,130.32,5,2,2,有,無,有,30000,230,,0.0,0,,RPTNMLNJKHLFFDJ68DC
新豐鄉,房地(土地+建物),新竹縣新豐鄉新興路331~360號,33.02,其他,,,1050215,土地1建物1車位0,四層,4,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0991022,60.26,1,1,1,有,無,有,6000,100,,0.0,0,,RPXNMLPKKHLFFDJ76DC
竹北市,建物,新竹縣竹北市勝利一路121~150號,0.0,住,,,1050124,土地0建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941004,163.8,4,2,2,有,有,有,19000,116,坡道平面,0.0,0,租金含管,RPTOMLRKKHLFFBJ98CC
竹北市,建物,新竹縣竹北市復興二路211~240號,0.0,商,,,1050125,土地0建物1車位1,六層,11,套房(1房1廳1衛),商業用,鋼筋混凝土造,0961204,39.16,1,0,1,有,有,有,11000,281,坡道平面,0.0,0,租金含管.網路.第四台,RPUOMLRKKHLFFBJ09CC
竹北市,建物,新竹縣竹北市嘉豐五路二段121~150號,0.0,住,,,1050125,土地0建物1車位2,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970418,227.91,4,2,2,有,有,有,23000,101,坡道平面,0.0,0,續租,RPVOMLRKKHLFFBJ56CC
竹北市,建物,新竹縣竹北市莊敬三路31~60號,0.0,住,,,1050201,土地0建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930705,151.93,4,2,2,有,有,有,20000,132,坡道平面,0.0,0,,RPWOMLRKKHLFFBJ66CC
竹北市,建物,新竹縣竹北市復興一街181~210號,0.0,住,,,1050131,土地0建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980121,162.3,4,2,2,有,有,有,37000,228,坡道平面,0.0,0,租金含管.稅金.二代健保.網路.第四台,RPXOMLRKKHLFFBJ76CC
竹北市,建物,新竹縣竹北市縣政二路571~600號,0.0,住,,,1050201,土地0建物1車位4,見其他登記事項,12,店面(店鋪),商業用,鋼筋混凝土造,0960429,685.09,4,1,0,有,無,無,150000,219,坡道平面,0.0,0,,RPPPMLRKKHLFFBJ68CC
