編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPSNMLPLKHLFFAU07CC,40,83.10,住家用,鋼筋混凝土加強磚造,65年2月16日,二層,
RPQNMLRLKHLFFAU07CC,25,123.64,住家用,鋼筋混凝土造,80年6月21日,五層,
RPQNMLRLKHLFFAU07CC,25,14.90,共有部份,鋼筋混凝土造,80年6月21日,五層,
RPPNMLMJLHLFFAU98CC,10,330.53,住商用,鋼筋混凝土造,95年1月3日,四層,
RPSOMLQLKHLFFAU27CC,13,107.74,住家用,見其他登記事項,92年2月21日,十二層,
RPSOMLQLKHLFFAU27CC,13,15.29,共有部份,見其他登記事項,92年2月21日,十二層,
RPSOMLQLKHLFFAU27CC,13,22.19,共有部份,見其他登記事項,92年2月21日,十二層,
RPROMLQLKHLFFAU17CC,13,110.09,住家用,見其他登記事項,92年2月21日,十二層,
RPROMLQLKHLFFAU17CC,13,15.22,共有部份,見其他登記事項,92年2月21日,十二層,
RPROMLQLKHLFFAU17CC,13,22.62,共有部份,見其他登記事項,92年2月21日,十二層,
RPWOMLLJKHLFFAU96CC,5,26.45,住家用,鋼筋混凝土造,100年6月7日,三層,
RPPNMLQKKHLFFAU76CC,18,313.04,住商用,鋼筋混凝土造,87年1月23日,五層,
RPPNMLNLKHLFFAU56CC,31,101.78,商業用,鋼筋混凝土造,74年6月20日,二層,
RPVNMLPKKHLFFAU27CC,5,74.66,見其他登記事項,鋼筋混凝土造,100年1月21日,十二層,
RPVNMLPKKHLFFAU27CC,5,33.01,共有部份,鋼筋混凝土造,100年1月21日,十二層,
RPSNMLMJLHLFFAU66CC,18,49.29,住家用,鋼筋混凝土造,87年4月14日,五層,
RPSNMLMJLHLFFAU66CC,18,8.72,共有部份,鋼筋混凝土造,87年4月14日,五層,
RPRNMLMJLHLFFAU56CC,18,8.72,共有部份,鋼筋混凝土造,87年4月14日,五層,
RPRNMLMJLHLFFAU56CC,18,49.29,住家用,鋼筋混凝土造,87年4月14日,五層,
RPWNMLNJLHLFFAU17CC,30,17.36,住家用,鋼筋混凝土造,75年5月31日,九層,
RPWNMLNJLHLFFAU17CC,30,5.39,共有部份,鋼筋混凝土造,75年5月31日,九層,
RPTNMLNJLHLFFAU86CC,22,17.17,商業用,鋼筋混凝土造,83年6月30日,十二層,
RPTNMLNJLHLFFAU86CC,22,5.12,共有部份,鋼筋混凝土造,83年6月30日,十二層,
RPTNMLNJLHLFFAU86CC,22,12.61,共有部份,鋼筋混凝土造,83年6月30日,十二層,
RPVNMLNJLHLFFAU07CC,22,16.01,商業用,鋼筋混凝土造,83年6月30日,十二層,
RPVNMLNJLHLFFAU07CC,22,4.79,共有部份,鋼筋混凝土造,83年6月30日,十二層,
RPVNMLNJLHLFFAU07CC,22,11.74,共有部份,鋼筋混凝土造,83年6月30日,十二層,
RPXNMLTJLHLFFAU87CC,21,48.89,住家用,鋼筋混凝土造,84年5月18日,五層,
RPXNMLTJLHLFFAU87CC,21,13.32,共有部份,鋼筋混凝土造,84年5月18日,五層,
RPQOMLTJLHLFFAU27CC,42,92.44,住家用,鋼筋混凝土加強磚造,62年10月13日,二層,
RPSPMLKKLHLFFAU76CC,27,150.50,住工用,鋼筋混凝土造,77年10月22日,二層,
RPVNMLRJLHLFFAU47CC,19,24.37,住家用,鋼筋混凝土造,85年11月4日,六層,
RPVNMLRJLHLFFAU47CC,19,10.75,共有部份,鋼筋混凝土造,85年11月4日,六層,
RPWNMLOJLHLFFAU37DC,7,162.99,見其他登記事項,鋼筋混凝土造,97年11月11日,四層,
RPRNMLOJLHLFFAU76CC,22,61.99,住家用,鋼筋混凝土造,83年5月16日,五層,
RPRNMLOJLHLFFAU76CC,22,31.92,共有部份,鋼筋混凝土造,83年5月16日,五層,
RPXNMLKKLHLFFAU27EC,22,136.09,住商用,鋼筋混凝土造,82年11月2日,二層,
RPUNMLNLLHLFFAU17CC,14,261.22,住家用,鋼筋混凝土造,91年8月8日,三層,
RPRNMLPKLHLFFAU96CC,22,30.89,住家用,鋼筋混凝土造,83年8月11日,八層,
RPRNMLPKLHLFFAU96CC,22,13.90,共有部份,鋼筋混凝土造,83年8月11日,八層,
RPQOMLMLLHLFFAU96EC,19,220.39,住家用,鋼筋混凝土造,86年2月25日,四層,
RPTNMLRJMHLFFAU47DC,2,303.11,住家用,鋼筋混凝土造,103年9月9日,四層,
RPWNMLNLLHLFFAU37CC,16,78.41,住家用,鋼筋混凝土造,89年5月9日,六層,
RPWNMLNLLHLFFAU37CC,16,28.57,共有部份,鋼筋混凝土造,89年5月9日,六層,
