鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
桃園區,土地,中德段661~690地號,37.82,其他,,,1050122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,343251,9076,,0.0,0,"1土地增值稅154049元,由買方負擔2多人共有之土地持分買賣",RPRPMLLJKHLFFAH67CA
龜山區,房地(土地+建物),桃園市龜山區明德路301~330號,11.99,住,,,1050123,土地1建物1車位0,四層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0900425,30.560000000000002,1,1,1,有,有,1820000,59555,,0.0,0,,RPXNMLNJKHLFFAH28CA
桃園區,土地,延壽段1171~1200地號,213.44,其他,,,1050123,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,14055,,0.0,0,,RPXQMLNJKHLFFAH58CA
桃園區,土地,延壽段1171~1200地號,106.72,其他,,,1050123,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,14055,,0.0,0,,RPPRMLNJKHLFFAH87CA
桃園區,土地,延壽段1141~1170地號,106.72,其他,,,1050123,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,14055,,0.0,0,,RPQRMLNJKHLFFAH97CA
桃園區,土地,中平段271~300地號,495.97,其他,,,1050122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,40167122,80987,,0.0,0,,RPWNMLPJKHLFFAH38CA
桃園區,房地(土地+建物)+車位,桃園市桃園區大有路631~660號,11.63,住,,,1041230,土地1建物1車位1,十層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860901,137.8,3,2,2,有,有,5600000,40639,坡道平面,0.0,0,,RPSOMLPJKHLFFAH08CA
龜山區,土地,山鶯段31~60地號,1.37,其他,,,1050104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,116450,85000,,0.0,0,"本案係政府機關因公共設施道路改善工程之需,與土地所有權人協議價購之案件。",RPPPMLQKKHLFFAH08CA
龜山區,土地,山鶯段61~90地號,1.39,其他,,,1050104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,118150,85000,,0.0,0,"本案係政府機關因公共設施道路改善工程之需,與土地所有權人協議價購之案件。",RPQPMLQKKHLFFAH18CA
龜山區,土地,山鶯段61~90地號,1.39,其他,,,1050104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,118150,85000,,0.0,0,"本案係政府機關因公共設施道路改善工程之需,與土地所有權人協議價購之案件。",RPRPMLQKKHLFFAH28CA
龜山區,土地,山鶯段31~60地號,2.84,其他,,,1050104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,241400,85000,,0.0,0,"本案係政府機關因公共設施道路改善工程之需,與土地所有權人協議價購之案件。",RPSPMLQKKHLFFAH38CA
龜山區,土地,山鶯段61~90地號,1.47,其他,,,1050104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,124950,85000,,0.0,0,"本案係政府機關因公共設施道路改善工程之需,與土地所有權人協議價購之案件。",RPTPMLQKKHLFFAH48CA
龜山區,土地,山鶯段61~90地號,1.45,其他,,,1050104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,123250,85000,,0.0,0,"本案係政府機關因公共設施道路改善工程之需,與土地所有權人協議價購之案件。",RPUPMLQKKHLFFAH58CA
龜山區,土地,山鶯段61~90地號,2.89,其他,,,1050104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,245650,85000,,0.0,0,"本案係政府機關因公共設施道路改善工程之需,與土地所有權人協議價購之案件。",RPVPMLQKKHLFFAH68CA
龜山區,土地,樂捷段31~60地號,363.87,工,,,1041222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12153258,33400,,0.0,0,,RPPNMLQJKHLFFAH77CA
龜山區,土地,山鶯段61~90地號,1.29,其他,,,1050104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,109650,85000,,0.0,0,"本案係政府機關因公共設施道路改善工程之需,與土地所有權人協議價購之案件。",RPXPMLQKKHLFFAH88CA
桃園區,房地(土地+建物),桃園市桃園區德華街181~210號,22.73,住,,,1041208,土地5建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720917,82.01,3,2,1,有,無,2700000,32923,,0.0,0,,RPTQMLQKKHLFFAH58CA
桃園區,房地(土地+建物),桃園市桃園區德華街181~210號,22.73,住,,,1041208,土地5建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720917,82.01,3,2,1,有,無,2700000,32923,,0.0,0,,RPVQMLQKKHLFFAH78CA
桃園區,房地(土地+建物),桃園市桃園區國光街1~30號,36.85,住,,,1041231,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0800419,175.88,3,2,2,有,無,7000000,39800,,0.0,0,,RPORMLQKKHLFFAH18CA
桃園區,房地(土地+建物),桃園市桃園區寶山街181~210號,18.32,住,,,1050103,土地1建物1車位0,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0920623,109.91,3,2,2,有,有,5800000,52770,,0.0,0,,RPTOMLRKKHLFFAH48CA
桃園區,房地(土地+建物),桃園市桃園區三民路二段181~210號,7.15,商,,,1050115,土地2建物1車位0,二層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0850118,73.9,3,2,1,有,有,2800000,37889,,0.0,0,,RPOOMLSKKHLFFAH08CA
桃園區,房地(土地+建物)+車位,桃園市桃園區大有路451~480號,23.9,住,,,1041231,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030610,159.18,3,2,2,有,有,9360000,65407,坡道平面,37.48,1400000,,RPOOMLTKKHLFFAH18CA
桃園區,房地(土地+建物),桃園市桃園區永安路361~390號,20.04,住,,,1050109,土地1建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880820,145.4,3,2,2,有,有,5880000,40440,,0.0,0,,RPUOMLTKKHLFFAH78CA
桃園區,房地(土地+建物)+車位,桃園市桃園區經國路181~210號,21.34,住,,,1050119,土地1建物1車位1,六層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031211,143.89,2,2,1,有,有,10000000,87657,坡道平面,44.64,1300000,,RPSOMLLJLHLFFAH77CA
中壢區,房地(土地+建物),桃園市中壢區中正路四段61~90號,129.45,,鄉村區,乙種建築用地,1050106,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0860115,139.75,4,2,3,有,無,16280000,116494,,0.0,0,,RPWNMLMJKHLFFBH18CA
中壢區,房地(土地+建物)+車位,桃園市中壢區六和路31~60號,31.98,住,,,1050111,土地1建物1車位2,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880917,327.93,4,2,3,有,有,23300000,71052,坡道平面,0.0,0,,RPOOMLMJKHLFFBH47CA
