編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPQNMLOJKHLFFAX66CA,,250.04,住家用,鋼筋混凝土造,104年10月5日,二層,一層 二層 見其他登記事項
RPRNMLPJKHLFFAX07EA,31,97.26,住家用,鋼筋混凝土加強磚造,74年5月27日,二層,一層 二層
RPPNMLNJLHLFFAX56CA,1,323.35,住家用,鋼筋混凝土造,104年3月23日,三層,一層 二層 三層
RPPNMLPKKHLFFAX76CA,12,257.42,住家用,鋼筋混凝土造,93年4月7日,四層,一層 二層 三層 四層
RPSNMLOJLHLFFAX07DA,37,47.20,住商用,鋼筋混凝土造,67年12月3日,三層,一層 二層 三層 電梯樓梯間 地下層
RPSNMLTJLHLFFAX47CA,9,243.79,住家用,鋼筋混凝土造,95年12月26日,三層,一層 二層 三層 見其他登記事項
RPQNMLSJLHLFFAX17CA,27,124.34,住家用,鋼筋混凝土加強磚造,78年4月27日,二層,一層 二層 電梯樓梯間
RPUNMLLLOHOFFAX67CA,16,79.05,住家用,鋼筋混凝土造,89年1月26日,五層,四層
RPUNMLLLOHOFFAX67CA,16,11.86,見其他登記事項,鋼筋混凝土造,89年1月26日,五層,
RPTNMLRKLHLFFAX47CA,,15.38,住家用,見其他登記事項,,一層,
RPRNMLRKLHLFFAX27CA,21,39.59,住家用,鋼筋混凝土造,84年7月7日,五層,三層
RPRNMLRKLHLFFAX27CA,21,2.40,見其他登記事項,鋼筋混凝土造,84年7月7日,五層,
RPPNMLSLLHLFFAX27CA,40,58.75,住家用,見其他登記事項,64年9月10日,一層,一層
RPQNMLSKLHLFFAX27CA,9,176.42,住家用,鋼筋混凝土造,96年7月16日,三層,一層 二層 三層
RPVNMLLLOHOFFAX97EA,21,24.64,住家用,鋼筋混凝土造,84年7月7日,五層,二層
RPVNMLLLOHOFFAX97EA,21,2.42,見其他登記事項,鋼筋混凝土造,84年7月7日,五層,
RPWNMLPLLHLFFAX67CA,20,134.33,住家用,鋼筋混凝土造,85年2月15日,十層,九層
RPWNMLPLLHLFFAX67CA,20,13.25,見其他登記事項,鋼筋混凝土造,85年2月15日,十層,
RPWNMLPLLHLFFAX67CA,20,57.54,見其他登記事項,鋼筋混凝土造,85年2月15日,十層,
RPXNMLPLLHLFFAX77CA,32,79.31,住家用,鋼筋混凝土加強磚造,73年4月10日,一層,
RPVNMLOLLHLFFAX47CA,19,29.30,住家用,鋼筋混凝土造,86年7月10日,七層,七層
RPVNMLOLLHLFFAX47CA,19,11.08,見其他登記事項,鋼筋混凝土造,86年7月10日,七層,
RPPNMLOLLHLFFAX86CA,,293.21,見其他登記事項,鋼筋混凝土造,104年12月30日,四層,一層 二層 三層 四層 見其他登記事項
RPRNMLOLLHLFFAX07CA,,594.48,見其他登記事項,鋼筋混凝土造,104年12月30日,四層,一層 二層 三層 四層 見其他登記事項
RPQNMLOLLHLFFAX96CA,,293.16,見其他登記事項,鋼筋混凝土造,104年12月30日,四層,一層 二層 三層 四層 見其他登記事項
RPSNMLOLLHLFFAX17CA,,188.94,住家用,鋼筋混凝土造,104年12月21日,三層,一層 二層 三層
RPTNMLOLLHLFFAX27CA,,188.94,住家用,鋼筋混凝土造,104年12月21日,三層,一層 二層 三層
RPQNMLLJMHLFFAX66DA,25,125.43,住家用,鋼筋混凝土造,79年12月22日,三層,一層 二層 三層
RPPNMLLKMHLFFAX56CA,,39.91,住家用,見其他登記事項,,一層,一層
RPSNMLOKMHLFFAX17CA,32,101.00,見其他登記事項,鋼筋混凝土造,73年6月29日,五層,四層
RPRNMLOKMHLFFAX07CA,,232.76,住家用,鋼筋混凝土造,104年11月3日,三層,一層 二層 三層 見其他登記事項
RPRNMLSJMHLFFAX37CA,30,96.00,國民住宅,鋼筋混凝土加強磚造,74年11月27日,二層,一層 二層 電梯樓梯間
RPSNMLSJMHLFFAX47CA,,280.04,見其他登記事項,鋼筋混凝土造,104年12月30日,四層,一層 二層 三層 四層 見其他登記事項
RPRNMLMLMHLFFAX07DA,19,124.61,住家用,鋼筋混凝土造,86年7月10日,七層,五層
RPRNMLMLMHLFFAX07DA,19,55.81,見其他登記事項,鋼筋混凝土造,86年7月10日,七層,
RPPNMLQLMHLFFAX17CA,13,109.66,住家用,加強磚造,92年7月3日,二層,一層 二層
RPXNMLTKMHLFFAX28DA,17,62.00,住家用,鋼筋混凝土造,87年9月25日,七層,七層
RPXNMLTKMHLFFAX28DA,17,25.82,見其他登記事項,鋼筋混凝土造,87年9月25日,七層,
RPTNMLSJMHLFFAX57CA,8,233.05,住商用,鋼筋混凝土造,96年10月11日,四層,一層 二層 三層 四層
RPSNMLOJNHLFFAX17CA,45,83.00,住家用,鋼筋混凝土加強磚造,59年11月1日,二層,
RPSNMLRLMHLFFAX57CA,10,69.07,共用部份,鋼筋混凝土造,95年7月10日,十四層,
RPSNMLRLMHLFFAX57CA,10,107.01,見其他登記事項,鋼筋混凝土造,95年7月10日,十四層,十一層
RPPNMLLLMHLFFAX76DA,33,119.70,住家用,鋼筋混凝土加強磚造,72年6月22日,三層,一層 二層 三層
RPPNMLQJNHLFFAX17DA,2,331.60,住商用,鋼筋混凝土造,103年5月16日,四層,一層 二層 三層 四層 見其他登記事項
RPQNMLPJNHLFFAX07CA,21,133.91,住商用,鋼筋混凝土造,84年3月17日,六層,一層 二層
RPQNMLPJNHLFFAX07CA,21,60.92,見其他登記事項,鋼筋混凝土造,84年3月17日,六層,
RPPNMLSLMHLFFAX37CA,22,39.11,住家用,鋼筋混凝土造,83年3月3日,七層,二層
RPPNMLSLMHLFFAX37CA,22,6.40,見其他登記事項,鋼筋混凝土造,83年3月3日,七層,
RPPNMLSLMHLFFAX37CA,22,3.15,見其他登記事項,鋼筋混凝土造,83年3月3日,七層,
RPQNMLLKNHLFFAX76CA,32,76.05,見其他登記事項,鋼筋混凝土造,73年6月29日,五層,一層 二層 騎樓
RPQNMLLKNHLFFAX76CA,32,.28,見其他登記事項,鋼筋混凝土造,73年6月29日,五層,
