編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPVNMLOLKHLFFAI48CA,23,216.08,住商用,鋼筋混凝土造,82年6月23日,十二層,一層 二層 三層 騎樓
RPVNMLOLKHLFFAI48CA,23,27.95,共有部份,鋼筋混凝土造,82年6月23日,十三層,
RPVNMLOLKHLFFAI48CA,23,33.79,共有部份,鋼筋混凝土造,82年6月23日,十三層,
RPUOMLPJKHLFFAI38CA,21,149.94,住商用,鋼筋混凝土造,83年7月18日,六層,一層 二層 三層
RPUOMLPJKHLFFAI38CA,21,38.23,共有部份,鋼筋混凝土造,83年7月18日,六層,
RPPNMLPJKHLFFAI77CA,23,21.63,住家用,鋼筋混凝土造,82年6月9日,十六層,十三層
RPPNMLPJKHLFFAI77CA,23,3.59,共有部份,鋼筋混凝土造,82年6月9日,十六層,
RPPNMLPJKHLFFAI77CA,23,4.85,共有部份,鋼筋混凝土造,82年6月9日,十六層,
RPUNMLMJKHLFFAI18EA,7,228.47,住家用,見其他登記事項,98年2月27日,四層,一層 二層 三層 四層
RPUNMLNJKHLFFAI08CA,27,297.99,住商用,加強磚造,77年12月7日,二層,一層 二層
RPPOMLNJKHLFFAI67CA,36,145.04,住家用,鋼筋混凝土加強磚造,68年10月9日,二層,一層 二層
RPPOMLOJKHLFFAI77CA,,194.95,見其他登記事項,見其他登記事項,104年10月21日,四層,一層 二層 三層 四層
RPVOMLNJKHLFFAI28CA,32,78.12,見其他登記事項,鋼筋混凝土造,73年2月20日,五層,二層
RPVOMLNJKHLFFAI28CA,32,9.44,共有部份,鋼筋混凝土造,73年2月20日,五層,
RPVNMLOJKHLFFAI28CA,13,165.32,住家用,鋼筋混凝土造,92年4月16日,三層,一層 二層 三層 屋頂突出物
RPOOMLOJKHLFFAI67CA,37,67.32,住家用,鋼筋混凝土加強磚造,67年9月4日,二層,一層 二層
RPXNMLOJKHLFFAI48CA,,190.98,見其他登記事項,見其他登記事項,104年10月21日,四層,一層 二層 三層 四層
RPSNMLOJKHLFFAI97CA,33,75.92,住家用,鋼筋混凝土造,72年7月11日,五層,三層
RPSNMLOJKHLFFAI97CA,33,11.98,共有部份,鋼筋混凝土造,72年7月11日,五層,
RPPNMLSJKHLFFAI08CA,13,186.40,見其他登記事項,鋼筋混凝土造,92年1月24日,三層,一層 二層 三層
RPVNMLQKKHLFFAI58CA,20,75.72,住家用,鋼筋混凝土造,85年3月11日,二十層,七層
RPVNMLQKKHLFFAI58CA,20,22.59,共有部份,鋼筋混凝土造,85年3月11日,二十層,
RPOOMLPLKHLFFAI97CA,11,181.29,見其他登記事項,鋼筋混凝土造,94年3月22日,三層,一層 二層 三層 見其他登記事項
RPTNMLQKKHLFFAI38CA,11,115.81,住家用,鋼筋混凝土造,93年10月28日,十四層,四層
RPTNMLQKKHLFFAI38CA,11,79.80,共有部份,鋼筋混凝土造,93年10月28日,十四層,
RPQOMLQKKHLFFAI18CA,3,289.07,住家用,見其他登記事項,102年1月24日,三層,一層 二層 三層
RPPNMLOLKHLFFAI87CA,29,261.88,住商用,鋼筋混凝土造,75年9月16日,三層,一層 二層 三層 騎樓 地下層
RPTNMLPKKHLFFAI48EA,10,170.50,住家用,鋼筋混凝土造,94年8月19日,四層,一層 二層 三層 四層
RPVOMLPJKHLFFAI48CA,42,76.74,住家用,鋼筋混凝土加強磚造,63年4月2日,二層,一層 二層
RPPNMLRKKHLFFAI08CA,30,114.51,住家用,加強磚造,75年4月23日,二層,一層 二層
RPRNMLOLKHLFFAI08CA,21,143.71,住家用,鋼筋混凝土造,83年8月24日,八層,四層
RPRNMLOLKHLFFAI08CA,21,17.26,共有部份,鋼筋混凝土造,83年8月24日,八層,
RPRNMLOLKHLFFAI08CA,21,23.42,共有部份,鋼筋混凝土造,83年8月24日,八層,
RPROMLPJKHLFFAI08CA,23,86.76,住家用,鋼筋混凝土造,82年1月12日,八層,二層
RPTOMLPJKHLFFAI28CA,1,552.35,見其他登記事項,見其他登記事項,104年6月9日,四層,見其他登記事項 一層 二層 三層 四層 騎樓
RPROMLPJKHLFFAI08CA,23,33.68,共有部份,鋼筋混凝土造,82年1月12日,八層,
RPPNMLQKKHLFFAI97CA,20,49.20,住家用,鋼筋混凝土造,85年1月30日,十四層,十二層
RPPNMLQKKHLFFAI97CA,20,11.62,共有部份,鋼筋混凝土造,85年1月31日,十四層,
RPPOMLPLKHLFFAI08CA,25,85.37,住家用,鋼筋混凝土造,80年5月18日,七層,七層
RPPOMLPLKHLFFAI08CA,25,15.54,共有部份,鋼筋混凝土造,80年5月18日,七層,
RPQNMLTKKHLFFAI38CA,20,78.88,住家用,鋼筋混凝土造,84年10月4日,十一層,三層
RPQNMLTKKHLFFAI38CA,20,14.07,共有部份,鋼筋混凝土造,84年10月4日,十一層,
RPQNMLTKKHLFFAI38CA,20,8.90,共有部份,鋼筋混凝土造,84年10月4日,十一層,
RPSNMLPKKHLFFAI18CA,31,96.50,住商用,鋼筋混凝土造,74年3月13日,四層,一層 二層 三層 四層 騎樓
RPRNMLPLKHLFFAI38EA,50,50.22,住家用,木造,55年1月10日,一層,一層 地下層
RPRNMLPLKHLFFAI38EA,50,52.41,住家用,木造,54年12月15日,一層,一層 騎樓
RPROMLMJLHLFFAI87CA,27,77.05,住家用,鋼筋混凝土造,77年11月8日,七層,二層
RPROMLMJLHLFFAI87CA,27,12.95,共有部份,鋼筋混凝土造,77年11月8日,七層,
RPTNMLNJLHLFFAI08CA,23,101.18,住家用,鋼筋混凝土造,82年6月9日,十二層,十二層
RPTNMLNJLHLFFAI08CA,23,18.80,共有部份,鋼筋混凝土造,82年6月9日,十二層,
RPTNMLNJLHLFFAI08CA,23,17.32,共有部份,鋼筋混凝土造,82年6月9日,十二層,
RPPNMLMJLHLFFAI57CA,11,108.26,住家用,鋼筋混凝土造,93年11月3日,十四層,八層
RPPNMLMJLHLFFAI57CA,11,75.38,共有部份,鋼筋混凝土造,93年11月3日,十四層,
RPUNMLNJLHLFFAI18CA,9,214.85,見其他登記事項,鋼筋混凝土造,96年5月23日,四層,一層 二層 三層 四層 見其他登記事項
RPWNMLMJLHLFFAI28CA,35,121.19,住商用,鋼筋混凝土造,69年11月3日,二層,一層 二層 騎樓
RPRNMLNJLHLFFAI08EA,22,567.54,見其他登記事項,鋼筋混凝土造,82年12月16日,七層,二層
RPRNMLNJLHLFFAI08EA,22,173.49,共有部份,鋼筋混凝土造,82年12月16日,七層,
RPUNMLQLKHLFFAI58CA,11,127.57,住家用,鋼筋混凝土造,93年10月28日,十四層,八層
RPUNMLQLKHLFFAI58CA,11,82.70,共有部份,鋼筋混凝土造,93年10月28日,十四層,
RPWNMLKKLHLFFAI18CA,18,104.66,住家用,鋼筋混凝土造,87年3月19日,二十二層,八層
RPWNMLKKLHLFFAI18CA,18,19.62,共有部份,鋼筋混凝土造,87年3月19日,二十二層,
RPWNMLKKLHLFFAI18CA,18,23.26,共有部份,鋼筋混凝土造,87年3月19日,二十二層,
RPSNMLQLKHLFFAI38CA,23,22.61,住家用,鋼筋混凝土造,82年6月9日,十二層,九層
RPSNMLQLKHLFFAI38CA,23,4.18,共有部份,鋼筋混凝土造,82年6月9日,十二層,
RPSNMLQLKHLFFAI38CA,23,6.58,共有部份,鋼筋混凝土造,82年6月9日,十二層,
RPTOMLKMLHLFFAI38EA,20,85.82,住家用,鋼筋混凝土造,85年3月11日,二十層,十層
RPTOMLKMLHLFFAI38EA,20,22.59,共有部份,鋼筋混凝土造,85年3月11日,二十層,
RPTNMLMJLHLFFAI97CA,20,70.82,住家用,鋼筋混凝土造,85年6月18日,九層,九層
RPTNMLMJLHLFFAI97CA,20,15.59,共有部份,鋼筋混凝土造,85年6月18日,九層,
RPTNMLQLKHLFFAI48CA,11,114.80,住家用,鋼筋混凝土造,93年10月29日,十四層,一層
RPTNMLQLKHLFFAI48CA,11,70.78,共有部份,鋼筋混凝土造,93年10月29日,十四層,
RPQNMLOLKHLFFAI97CA,25,113.95,住家用,鋼筋混凝土造,79年11月10日,八層,三層
RPQNMLOLKHLFFAI97CA,25,32.39,共有部份,鋼筋混凝土造,79年11月10日,八層,
RPPNMLNLKHLFFAI77CA,24,150.20,住家用,鋼筋混凝土造,80年12月19日,三層,一層 二層 三層
RPQNMLLJLHLFFAI57CA,22,103.53,住家用,鋼筋混凝土造,82年12月23日,十二層,五層
RPQNMLLJLHLFFAI57CA,22,10.34,共有部份,鋼筋混凝土造,82年12月23日,十二層,
RPQNMLLJLHLFFAI57CA,22,1.20,共有部份,鋼筋混凝土造,82年12月23日,十二層,
RPQNMLLJLHLFFAI57CA,22,15.81,共有部份,鋼筋混凝土造,82年12月23日,十二層,
RPOOMLNJLHLFFAI67CA,20,265.87,住商用,鋼筋混凝土造,85年2月16日,五層,一層 二層 三層 四層 五層
RPQNMLOJLHLFFAI87CA,22,88.95,住家用,鋼筋混凝土造,82年12月22日,七層,五層
RPQNMLOJLHLFFAI87CA,22,32.24,共有部份,鋼筋混凝土造,82年12月22日,七層,
RPRNMLMJLHLFFAI77CA,11,115.04,住家用,鋼筋混凝土造,93年10月28日,十二層,五層
RPRNMLMJLHLFFAI77CA,11,72.28,共有部份,鋼筋混凝土造,93年10月28日,十二層,
RPTNMLPJLHLFFAI28CA,41,89.88,住家用,鋼筋混凝土加強磚造,63年8月28日,二層,一層 二層
RPUNMLPLKHLFFAI68EA,38,117.48,住家用,鋼筋混凝土加強磚造,67年1月20日,二層,一層 二層
RPQNMLPJLHLFFAI97CA,24,73.45,住家用,鋼筋混凝土造,80年8月15日,七層,七層
RPQNMLPJLHLFFAI97CA,24,9.98,共有部份,鋼筋混凝土造,80年8月15日,七層,
RPQNMLPJLHLFFAI97CA,24,12.74,共有部份,鋼筋混凝土造,80年8月15日,七層,
RPSNMLPJLHLFFAI18CA,34,73.71,住商用,鋼筋混凝土加強磚造,70年12月22日,二層,一層 二層
RPPNMLNKLHLFFAI77CA,33,95.58,住家用,鋼筋混凝土造,71年11月16日,五層,一層
RPPNMLNKLHLFFAI77CA,33,13.63,共有部份,鋼筋混凝土造,71年11月16日,五層,
RPOOMLRJLHLFFAI08CA,20,96.91,住家用,鋼筋混凝土造,84年8月16日,十八層,八層
RPOOMLRJLHLFFAI08CA,20,31.28,共有部份,鋼筋混凝土造,84年8月16日,十九層,
RPPOMLRJLHLFFAI18CA,20,55.25,住家用,鋼筋混凝土造,85年3月11日,二十層,六層
RPPOMLRJLHLFFAI18CA,20,13.55,共有部份,鋼筋混凝土造,85年3月11日,二十層,
RPQNMLMJLHLFFAI67CA,24,95.29,住家用,鋼筋混凝土造,80年12月6日,七層,七層
RPQNMLMJLHLFFAI67CA,24,46.99,共有部份,鋼筋混凝土造,80年12月6日,七層,
RPUNMLTJLHLFFAI78CA,12,173.57,住家用,鋼筋混凝土造,92年10月3日,四層,一層 二層 三層 四層
RPPNMLQLKHLFFAI08CA,18,89.09,住家用,鋼筋混凝土造,87年3月19日,二十二層,七層
RPPNMLQLKHLFFAI08CA,18,16.26,共有部份,鋼筋混凝土造,87年3月19日,二十二層,
RPPNMLQLKHLFFAI08CA,18,19.39,共有部份,鋼筋混凝土造,87年3月19日,二十二層,
RPWNMLLJLHLFFAI18CA,52,100.78,住家用,鋼筋混凝土加強磚造,52年12月30日,二層,一層 二層 騎樓
RPVNMLLJLHLFFAI08CA,20,49.48,住家用,鋼筋混凝土造,85年1月30日,十四層,十三層
RPVNMLLJLHLFFAI08CA,20,11.62,共有部份,鋼筋混凝土造,85年1月31日,十四層,
RPRNMLLJLHLFFAI67CA,22,101.49,住家用,鋼筋混凝土造,83年6月6日,十層,十層
RPRNMLLJLHLFFAI67CA,22,19.84,共有部份,鋼筋混凝土造,83年6月6日,十層,
RPRNMLLJLHLFFAI67CA,22,11.28,共有部份,鋼筋混凝土造,83年6月6日,十層,
RPTNMLLJLHLFFAI08EA,16,74.56,住家用,鋼筋混凝土造,88年11月29日,十二層,五層 夾層
RPTNMLLJLHLFFAI08EA,16,15.88,共有部份,鋼筋混凝土造,88年11月29日,十二層,
RPTNMLLJLHLFFAI08EA,16,22.06,共有部份,鋼筋混凝土造,88年11月29日,十二層,
RPTNMLLJLHLFFAI08EA,16,.16,見其他登記事項,鋼筋混凝土造,88年11月29日,十二層,
RPTNMLLJLHLFFAI08EA,16,.03,共有部份,鋼筋混凝土造,88年11月29日,十二層,
RPRNMLOLKHLFFAI28EA,26,1048.33,見其他登記事項,見其他登記事項,78年9月25日,四層,一層 二層 三層 四層 地下層
RPTOMLRKLHLFFAI68CA,22,81.57,住家用,鋼筋混凝土造,82年12月29日,十二層,八層
RPTOMLRKLHLFFAI68CA,22,20.16,共有部份,鋼筋混凝土造,82年12月29日,十二層,
RPWNMLPKLHLFFAI68CA,21,82.18,住家用,鋼筋混凝土造,84年5月22日,十二層,四層
RPWNMLPKLHLFFAI68CA,21,21.02,共有部份,鋼筋混凝土造,84年5月22日,十二層,
RPPOMLPKLHLFFAI08CA,21,92.28,住家用,鋼筋混凝土造,83年7月23日,十一層,五層
RPPOMLPKLHLFFAI08CA,21,25.37,共有部份,鋼筋混凝土造,83年7月23日,十一層,
RPQNMLPKLHLFFAI28EA,23,31.03,住家用,鋼筋混凝土造,81年10月29日,十層,六層
RPQNMLPKLHLFFAI28EA,23,4.68,共有部份,鋼筋混凝土造,81年10月29日,十層,
RPQNMLPKLHLFFAI28EA,23,1.60,共有部份,鋼筋混凝土造,81年10月29日,十層,
RPQNMLPKLHLFFAI28EA,23,2.24,共有部份,鋼筋混凝土造,81年10月29日,十層,
RPSNMLRKLHLFFAI48CA,1,227.77,見其他登記事項,見其他登記事項,103年8月7日,四層,一層 二層 三層 四層 見其他登記事項
RPSNMLRKLHLFFAI48CA,1,.25,見其他登記事項,見其他登記事項,103年8月7日,一層,
RPQNMLSJLHLFFAI38DA,4,194.90,見其他登記事項,見其他登記事項,100年8月3日,四層,一層 二層 三層 四層
RPXNMLPKLHLFFAI78CA,40,107.06,見其他登記事項,鋼筋混凝土造,65年5月14日,三層,一層 二層 三層 騎樓
RPRNMLPKLHLFFAI38EA,23,33.12,住家用,鋼筋混凝土造,81年10月29日,十層,六層
RPRNMLPKLHLFFAI38EA,23,1.60,共有部份,鋼筋混凝土造,81年10月29日,十層,
RPRNMLPKLHLFFAI38EA,23,5.03,共有部份,鋼筋混凝土造,81年10月29日,十層,
RPRNMLPKLHLFFAI38EA,23,2.49,共有部份,鋼筋混凝土造,81年10月29日,十層,
RPSOMLRKLHLFFAI58CA,39,86.40,住家用,鋼筋混凝土加強磚造,66年4月20日,二層,一層 二層
RPXNMLKKLHLFFAI28CA,22,88.03,住商用,鋼筋混凝土造,83年7月18日,十二層,八層
RPXNMLKKLHLFFAI28CA,22,7.40,共有部份,鋼筋混凝土造,83年7月18日,十二層,
RPXNMLKKLHLFFAI28CA,22,15.63,共有部份,鋼筋混凝土造,83年7月18日,十二層,
RPWOMLRKLHLFFAI98CA,38,163.96,住家用,鋼筋混凝土加強磚造,67年1月30日,二層,一層 二層
RPRNMLPJLHLFFAI08CA,26,115.24,住家用,加強磚造,79年2月7日,二層,一層 二層 夾層
RPVNMLMJLHLFFAI18CA,22,114.62,住家用,鋼筋混凝土造,83年6月2日,十層,二層
RPVNMLMJLHLFFAI18CA,22,15.92,共有部份,鋼筋混凝土造,83年6月2日,十層,
RPVNMLMJLHLFFAI18CA,22,12.68,共有部份,鋼筋混凝土造,83年6月2日,十層,
RPPOMLMJLHLFFAI67CA,21,91.70,住家用,鋼筋混凝土造,83年9月14日,十二層,十層
RPPOMLMJLHLFFAI67CA,21,29.42,共有部份,鋼筋混凝土造,83年9月14日,十二層,
RPQNMLRJLHLFFAI18CA,21,36.16,住家用,鋼筋混凝土造,84年7月11日,十二層,十層
RPQNMLRJLHLFFAI18CA,21,8.88,共有部份,鋼筋混凝土造,84年7月11日,十二層,
RPSNMLRJLHLFFAI38CA,7,180.15,見其他登記事項,見其他登記事項,98年6月17日,三層,一層 二層 三層
RPPNMLLJLHLFFAI47CA,21,27.81,住家用,鋼筋混凝土造,84年7月25日,七層,五層
RPPNMLLJLHLFFAI47CA,21,10.76,共有部份,鋼筋混凝土造,84年7月25日,七層,
RPTNMLSKLHLFFAI68CA,20,17.03,商業用,鋼筋混凝土造,85年3月1日,十一層,十一層
RPTNMLSKLHLFFAI68CA,20,8.41,共有部份,鋼筋混凝土造,85年3月1日,十一層,
RPTNMLSKLHLFFAI68CA,20,5.02,共有部份,鋼筋混凝土造,85年3月1日,十一層,
RPSNMLLJLHLFFAI97EA,41,87.92,住家用,鋼筋混凝土加強磚造,64年1月23日,二層,一層 二層
RPWNMLRKLHLFFAI88CA,19,221.58,住商用,鋼筋混凝土造,85年12月11日,四層,一層 二層 三層 四層
RPSNMLMJLHLFFAI08EA,22,115.16,住家用,鋼筋混凝土造,83年5月30日,十六層,十二層
RPSNMLMJLHLFFAI08EA,22,54.81,共有部份,鋼筋混凝土造,83年5月30日,十六層,
RPUNMLLLLHLFFAI18CA,11,198.34,見其他登記事項,鋼筋混凝土造,94年6月3日,四層,一層 二層 三層 四層
RPPNMLKLLHLFFAI57CA,41,104.05,住家用,鋼筋混凝土加強磚造,64年2月8日,二層,一層 二層
RPTNMLLKLHLFFAI97CA,9,244.91,見其他登記事項,鋼筋混凝土造,96年5月23日,四層,一層 二層 三層 四層 見其他登記事項
RPOOMLPKLHLFFAI97CA,18,20.92,共有部份,鋼筋混凝土造,87年4月21日,十六層,
RPVNMLSKLHLFFAI88CA,21,90.02,住家用,鋼筋混凝土造,83年12月23日,十四層,八層
RPVNMLSKLHLFFAI88CA,21,24.53,共有部份,鋼筋混凝土造,83年12月23日,十四層,
RPVNMLSKLHLFFAI88CA,21,14.29,共有部份,鋼筋混凝土造,83年12月23日,十四層,
