鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
南投市,房地(土地+建物),南投縣南投市南新路301~330號,120.23,住,,,1050308,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1031023,239.48,4,2,4,有,無,無,30000,125,,0.0,0,,RPQNMLMLLHLFFAM48CC
南投市,房地(土地+建物),南投縣南投市中興路211~240號,57.9,其他,,,1050301,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土加強磚造,0681101,102.84,4,2,3,有,無,無,12000,117,,0.0,0,,RPWNMLOLLHLFFAM66CC
草屯鎮,房地(土地+建物),南投縣草屯鎮民權西路9巷31~60號,69.0,其他,,,1050201,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0671211,84.42,4,2,3,有,無,無,10000,118,,0.0,0,,RPRNMLOLLHLFFBM88CC
草屯鎮,房地(土地+建物),南投縣草屯鎮成功路一段121~150號,123.35,其他,,,1050201,土地1建物1車位0,見其他登記事項,3,店面(店鋪),住商用,鋼筋混凝土加強磚造,0670119,230.18,4,2,3,有,無,無,18000,78,,0.0,0,,RPSNMLOLLHLFFBM98CC
草屯鎮,房地(土地+建物),南投縣草屯鎮儒林街121~150號,34.04,住,,,1050305,土地1建物1車位0,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820507,153.73,3,2,2,有,有,無,10000,65,,0.0,0,,RPQNMLSLLHLFFBM56CC
草屯鎮,房地(土地+建物),南投縣草屯鎮中正路811~840號,149.0,商,,,1050305,土地1建物1車位0,一層,3,店面(店鋪),住商用,鋼筋混凝土加強磚造,0551230,95.4,0,0,0,無,無,無,12000,126,,0.0,0,,RPSNMLSLLHLFFBM76CC
埔里鎮,建物,南投縣埔里鎮中正路181~210號,8.38,商,,,1050314,土地0建物1車位0,一層,7,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0881202,983.12,0,0,1,有,有,無,33000,34,,0.0,0,,RPQNMLSLLHLFFCM66CC
南投市,土地,光榮段421~450地號,678.92,其他,,,1050324,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,20000,29,,0.0,0,,RPOOMLTLLHLFFAM09CC
草屯鎮,房地(土地+建物),南投縣草屯鎮稻香路1~30號,537.0,工,,,1050328,土地1建物1車位0,見其他登記事項,1,工廠,住工用,鋼筋混凝土造,0700908,378.3,0,0,0,無,無,無,20000,,,0.0,0,,RPRNMLLJMHLFFBM48CC
草屯鎮,土地,和平段151~180地號,743.0,農,,,1050328,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,30000,40,,0.0,0,,RPTNMLLJMHLFFBM68CC
草屯鎮,房地(土地+建物),南投縣草屯鎮中正路1111~1140號,12.92,住,,,1050330,土地1建物1車位0,五層,12,住宅大樓(11層含以上有電梯),國民住宅,鋼筋混凝土造,0841215,100.57000000000001,3,2,1,有,有,有,11300,112,,0.0,0,,RPSNMLNKMHLFFBM88CC
草屯鎮,房地(土地+建物),南投縣草屯鎮中興路331~360號,66.14,住,,,1050325,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0680101,96.04,1,2,2,有,無,無,15000,156,,0.0,0,,RPRNMLSKMHLFFBM66CC
南投市,土地,新生段1621~1650地號,92.0,住,,,1050426,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,12000,130,,0.0,0,,RPVNMLQLMHLFFAM86CC
草屯鎮,房地(土地+建物),南投縣草屯鎮中正路781~810號,129.0,商,,,1050426,土地1建物1車位0,見其他登記事項,1,店面(店鋪),商業用,鋼造,0751122,53.28,0,0,0,無,無,無,18000,338,,0.0,0,"第4,5年租金每月22000元。",RPSNMLSLMHLFFBM86CC
南投市,房地(土地+建物),南投縣南投市南崗二路421~450號,79.0,住,,,1050407,土地2建物1車位0,見其他登記事項,3,店面(店鋪),住商用,鋼筋混凝土加強磚造,0700224,157.14,4,2,3,有,無,無,18500,118,,0.0,0,,RPUNMLTLMHLFFAM07CC
