編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPWQMLLJKHLFFAF08CA,7,31.96,住家用,鋼筋混凝土造,97年11月19日,二十四層,十三層
RPWQMLLJKHLFFAF08CA,7,6.06,共有部份,鋼筋混凝土造,97年11月19日,二十四層,
RPWQMLLJKHLFFAF08CA,7,2.20,共有部份,鋼筋混凝土造,97年11月19日,二十四層,
RPWQMLLJKHLFFAF08CA,7,8.82,共有部份,鋼筋混凝土造,97年11月19日,二十四層,
RPURMLLJKHLFFAF97CA,1,72.81,住家用,鋼骨鋼筋混凝土造,104年2月6日,二十二層,四層
RPURMLLJKHLFFAF97CA,1,43.20,見其他登記事項,鋼骨鋼筋混凝土造,104年2月6日,二十四層,
RPURMLLJKHLFFAF97CA,1,14.62,見其他登記事項,鋼骨鋼筋混凝土造,104年2月6日,二十四層,
RPRNMLOJKHLFFAF57CA,38,42.00,住家用,鋼筋混凝土造,67年4月1日,五層,四層 陽台
RPVNMLNJKHLFFAF87CA,7,.04,見其他登記事項,鋼筋混凝土造,97年11月11日,十四層,一層
RPVNMLNJKHLFFAF87CA,7,.01,共有部份,鋼筋混凝土造,97年11月11日,十四層,
RPVNMLNJKHLFFAF87CA,7,.00,共有部份,鋼筋混凝土造,97年11月11日,十四層,
RPVNMLNJKHLFFAF87CA,7,.01,共有部份,鋼筋混凝土造,97年11月11日,十四層,
RPVNMLNJKHLFFAF87CA,7,.00,共有部份,鋼筋混凝土造,97年11月11日,十四層,
RPVNMLNJKHLFFAF87CA,7,20.42,共有部份,鋼筋混凝土造,97年11月11日,十四層,
RPXPMLMJKHLFFAF18CA,22,221.83,住商用,鋼筋混凝土造,83年3月16日,五層,一層 二層 三層 四層 五層 騎樓
RPRNMLMJKHLFFAF37CA,,91.36,住家用,鋼筋混凝土造,,五層,五層 陽台
RPUNMLMJKHLFFAF67CA,,61.28,住家用,鋼筋混凝土造,,四層,二層 陽台
RPQNMLMJKHLFFAF27CA,21,79.89,住家用,鋼筋混凝土造,84年3月11日,十四層,五層
RPQNMLMJKHLFFAF27CA,21,3.55,共有部份,鋼筋混凝土造,84年3月11日,十四層,
RPQNMLMJKHLFFAF27CA,21,16.67,共有部份,鋼筋混凝土造,84年3月11日,十四層,
RPWOMLPKKHLFFAF38CA,,65.27,住家用,鋼筋混凝土造,,四層,二層
RPUQMLQLKHLFFAF58CA,,95.96,見其他登記事項,鋼筋混凝土造,104年12月9日,十一層,九層
RPUQMLQLKHLFFAF58CA,,44.35,見其他登記事項,鋼筋混凝土造,104年12月9日,十一層,
RPVQMLQLKHLFFAF68CA,,95.96,見其他登記事項,鋼筋混凝土造,104年12月9日,十一層,十層
RPVQMLQLKHLFFAF68CA,,73.39,見其他登記事項,鋼筋混凝土造,104年12月9日,十一層,
RPWQMLQLKHLFFAF78CA,,56.33,見其他登記事項,鋼筋混凝土造,104年12月9日,十一層,十一層
RPWQMLQLKHLFFAF78CA,,53.15,見其他登記事項,鋼筋混凝土造,104年12月9日,十一層,
RPPQMLMJKHLFFBF57CA,9,85.71,住家用,鋼筋混凝土造,95年7月13日,十二層,三層
RPPQMLMJKHLFFBF57CA,9,48.06,共有部分,鋼筋混凝土造,95年7月13日,十二層,
RPPQMLMJKHLFFBF57CA,9,14.46,共有部分,鋼筋混凝土造,95年7月13日,十二層,
RPOOMLOJKHLFFBF47CA,20,47.18,住家用,鋼筋混凝土造,84年7月13日,十七層,十六層
RPOOMLOJKHLFFBF47CA,20,11.12,共有部分,鋼筋混凝土造,84年7月13日,十七層,
RPOOMLOJKHLFFBF47CA,20,4.08,共有部分,鋼筋混凝土造,84年7月13日,十七層,
RPOOMLOJKHLFFBF47CA,20,2.03,共有部分,鋼筋混凝土造,84年7月13日,十七層,
RPOOMLOJKHLFFBF47CA,20,9.02,共有部分,鋼筋混凝土造,84年7月13日,十七層,
RPSQMLLJKHLFFBF77CA,20,26.54,住家用,鋼筋混凝土造,85年3月6日,十四層,五層
