鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
仁愛區,建物,基隆市仁愛區忠三路31~60號,0.0,商,,,1050126,土地0建物1車位0,一層,5,店面(店鋪),商業用,鋼筋混凝土造,0750723,122.22,0,0,0,無,無,無,42000,344,,0.0,0,,RPVNMLOJKHLFFBC08DC
暖暖區,建物,基隆市暖暖區暖暖街91~120號,0.0,住,,,1050221,土地0建物1車位0,一層,5,店面(店鋪),商業用,鋼筋混凝土造,0701228,71.09,0,0,0,無,無,無,13000,183,,0.0,0,,RPPNMLLLKHLFFCC37CC
仁愛區,建物,基隆市仁愛區仁三路1~30號,0.0,商,,,1050223,土地0建物1車位0,見其他登記事項,3,店面(店鋪),住商用,磚造,0491019,230.59,0,0,0,無,無,無,70000,304,,0.0,0,,RPRNMLMJLHLFFBC57DC
中正區,建物,基隆市中正區新豐街271~300號,0.0,住,,,1050229,土地0建物1車位0,一層,23,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0851129,61.96,0,0,0,無,有,無,30000,484,,0.0,0,,RPPNMLOJLHLFFBC47CC
中正區,建物,基隆市中正區觀海街181~210號,0.0,住,,,1050321,土地0建物1車位0,六層,16,套房(1房1廳1衛),住家用,鋼筋混凝土造,0880114,31.96,1,1,1,有,有,有,5500,172,,0.0,0,,RPPNMLNLLHLFFBC57CC
仁愛區,房地(土地+建物),基隆市仁愛區龍安街181~210號,48.5,其他,,,1050317,土地6建物1車位0,一層,2,店面(店鋪),住家用,鋼筋混凝土造,0801015,94.25,0,0,0,無,無,無,22500,239,,0.0,0,,RPVNMLPLLHLFFBC38CC
七堵區,房地(土地+建物),基隆市七堵區泰安路1~30號,22.07,住,,,1050315,土地1建物1車位0,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961116,103.34,3,2,2,有,有,有,10000,97,,0.0,0,,RPUNMLPLLHLFFCC38CC
中正區,建物,基隆市中正區新豐街121~150號,0.0,住,,,1050406,土地0建物1車位0,一層,5,店面(店鋪),商業用,鋼筋混凝土造,0800926,77.74,5,1,1,有,無,無,23000,296,,0.0,0,,RPUNMLRJMHLFFBC38CC
中正區,建物,基隆市中正區新豐街451~480號,0.0,住,,,1050407,土地0建物1車位0,三層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861121,133.94,4,2,2,有,有,有,13000,97,,0.0,0,,RPVNMLRJMHLFFBC48CC
中正區,建物,基隆市中正區新豐街301~330號,0.0,住,,,1050415,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850309,140.29,5,1,2,有,有,有,18000,128,,0.0,0,,RPSNMLPKMHLFFBC08CC
七堵區,房地(土地+建物),基隆市七堵區百七街61~90號,538.0,住,,,1050330,土地1建物2車位0,地下一層,16,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0800823,3057.95,0,0,2,有,有,無,210000,69,,0.0,0,,RPQNMLSKMHLFFCC28CC
七堵區,房地(土地+建物),基隆市七堵區百六街100巷1~30號,48.88,商,,,1050413,土地1建物1車位0,一層,5,店面(店鋪),商業用,鋼筋混凝土造,0790808,193.64,1,1,2,有,無,無,50000,258,,0.0,0,,RPPNMLNLMHLFFCC77CC
