鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
花蓮市,房地(土地+建物),花蓮縣花蓮市東興二街28巷61~90號,16.7,住,,,1050105,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,1000607,26.45,1,0,1,有,無,有,7000,265,,0.0,0,,RPWOMLLJKHLFFAU96CC
花蓮市,土地,民享段391~420地號,298.0,商,,,1050124,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,25000,84,,0.0,0,,RPOPMLOJKHLFFAU56CC
花蓮市,房地(土地+建物),花蓮縣花蓮市林森路271~300號,14.9,住,,,1050203,土地3建物1車位0,二層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1000121,107.66999999999999,2,1,1,有,無,有,17000,158,,0.0,0,,RPVNMLPKKHLFFAU27CC
花蓮市,房地(土地+建物),花蓮縣花蓮市大同街1~30號,89.0,商,,,1050215,土地1建物1車位0,見其他登記事項,5,店面(店鋪),住商用,鋼筋混凝土造,0870123,313.04,5,3,5,有,無,無,32000,102,,0.0,0,,RPPNMLQKKHLFFAU76CC
花蓮市,房地(土地+建物),花蓮縣花蓮市富裕十一街1~30號,96.0,其他,,,1050219,土地1建物1車位0,全,2,透天厝,商業用,鋼筋混凝土造,0740620,101.78,4,2,3,有,無,無,15000,147,,0.0,0,,RPPNMLNLKHLFFAU56CC
花蓮市,房地(土地+建物),花蓮縣花蓮市化道路131巷1~30號,72.0,住,,,1050224,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0650216,83.1,3,2,2,有,無,有,9500,114,,0.0,0,,RPSNMLPLKHLFFAU07CC
花蓮市,房地(土地+建物),花蓮縣花蓮市民德四街1~30號,28.45,住,,,1050217,土地1建物1車位0,一層,12,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0920221,147.93,3,1,3,有,有,有,14000,95,,0.0,0,"共租二層包含一樓,二樓",RPROMLQLKHLFFAU17CC
花蓮市,房地(土地+建物),花蓮縣花蓮市民德四街1~30號,27.91,住,,,1050201,土地1建物1車位0,一層,12,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0920221,145.22,3,1,3,有,有,有,16000,110,,0.0,0,"共租二層包含一樓,二樓",RPSOMLQLKHLFFAU27CC
花蓮市,房地(土地+建物),花蓮縣花蓮市光復街121~150號,38.2,商,,,1050131,土地4建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800621,138.54,3,2,2,有,無,無,11000,79,,0.0,0,,RPQNMLRLKHLFFAU07CC
花蓮市,房地(土地+建物),花蓮縣花蓮市富國路1~30號,142.0,住,,,1050301,土地1建物1車位0,見其他登記事項,4,店面(店鋪),住商用,鋼筋混凝土造,0950103,330.53,4,3,5,有,無,無,40000,121,,0.0,0,,RPPNMLMJLHLFFAU98CC
花蓮市,房地(土地+建物),花蓮縣花蓮市北昌三街18巷1~30號,11.25,商,,,1050219,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870414,58.01,2,1,1,有,有,有,9500,164,,0.0,0,,RPRNMLMJLHLFFAU56CC
花蓮市,房地(土地+建物),花蓮縣花蓮市北昌三街18巷1~30號,11.25,商,,,1050131,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870414,58.01,2,1,1,有,有,有,10000,172,,0.0,0,,RPSNMLMJLHLFFAU66CC
花蓮市,房地(土地+建物),花蓮縣花蓮市公正街31~60號,3.84,商,,,1050204,土地1建物1車位0,二層,12,辦公商業大樓,商業用,鋼筋混凝土造,0830630,34.900000000000006,0,0,0,無,有,無,4000,115,,0.0,0,,RPTNMLNJLHLFFAU86CC
花蓮市,房地(土地+建物),花蓮縣花蓮市公正街31~60號,3.59,商,,,1050220,土地1建物1車位0,二層,12,辦公商業大樓,商業用,鋼筋混凝土造,0830630,32.540000000000006,0,0,0,無,有,無,3000,92,,0.0,0,,RPVNMLNJLHLFFAU07CC
花蓮市,房地(土地+建物),花蓮縣花蓮市軒轅路1~30號,2.53,商,,,1050222,土地1建物1車位0,八層,9,套房(1房1廳1衛),住家用,鋼筋混凝土造,0750531,22.75,1,0,1,有,有,有,3800,167,,0.0,0,,RPWNMLNJLHLFFAU17CC
吉安鄉,房地(土地+建物),花蓮縣花蓮市稻香路35巷1~30號,28.6,商,,,1050218,土地2建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830516,93.91,2,1,2,有,有,有,7500,80,,0.0,0,,RPRNMLOJLHLFFAU76CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中華路317巷1~30號,241.0,住,,,1050220,土地1建物1車位0,一層,4,店面(店鋪),見其他登記事項,鋼筋混凝土造,0971111,162.99,0,0,0,無,無,無,10000,61,,0.0,0,,RPWNMLOJLHLFFAU37DC
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛六街31~60號,8.54,住,,,1050301,土地2建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851104,35.120000000000005,1,0,1,有,有,有,6000,171,,0.0,0,,RPVNMLRJLHLFFAU47CC
花蓮市,房地(土地+建物),花蓮縣花蓮市北昌三街18巷1~30號,17.0,商,,,1050219,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840518,62.21,2,1,1,有,無,有,10000,161,,0.0,0,,RPXNMLTJLHLFFAU87CC
花蓮市,房地(土地+建物),花蓮縣花蓮市睦和街41巷1~30號,88.0,住,,,1050222,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0621013,92.44,3,2,2,有,無,無,13000,141,,0.0,0,,RPQOMLTJLHLFFAU27CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉自強路211~240號,118.92,住,,,1050303,土地1建物1車位0,見其他登記事項,2,店面(店鋪),住工用,鋼筋混凝土造,0771022,150.5,3,2,3,有,無,有,28000,186,,0.0,0,,RPSPMLKKLHLFFAU76CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉吉昌一街189巷31~60號,99.97,住,,,1050214,土地2建物1車位0,全,2,透天厝,住商用,鋼筋混凝土造,0821102,136.09,2,2,2,有,無,無,11000,81,,0.0,0,,RPXNMLKKLHLFFAU27EC
