鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
宜蘭市,建物,宜蘭縣宜蘭市嵐峰路三段420巷2弄1~30號,0.0,住,,,1050215,土地0建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820811,116.57,2,2,2,有,無,有,10300,88,一樓平面,0.0,0,,RPVNMLQKKHLFFBG68CC
五結鄉,房地(土地+建物),宜蘭縣五結鄉中正路三段151~180號,83.14,住,,,1050206,土地1建物1車位0,見其他登記事項,1,店面(店鋪),住家用,見其他登記事項,0840217,105.81,0,0,0,無,無,無,38000,359,,0.0,0,,RPPOMLSKKHLFFAG38DC
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮倉前路31~60號,23.37,商,,,1050220,土地1建物1車位0,一層,5,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0690715,41.52,2,1,1,有,無,有,8000,193,,0.0,0,,RPSNMLMLKHLFFAG18EC
羅東鎮,建物,宜蘭縣羅東鎮北成路一段151~180號,22.0,住,,,1050202,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841004,81.29,3,2,2,有,有,有,12000,148,,0.0,0,,RPTNMLPLKHLFFAG38CC
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮民族路1~30號,28.5,商,,,1050205,土地1建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0660224,83.8,3,1,1,有,無,有,7000,84,,0.0,0,,RPTOMLPLKHLFFAG48CC
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮興東南路1~30號,100.0,住,,,1050210,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,,91.44,2,3,2,有,無,無,20000,219,,0.0,0,,RPQNMLRJLHLFFAG18CC
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市嵐峰路一段301~330號,125.0,住,,,1050227,土地1建物1車位0,見其他登記事項,3,店面(店鋪),見其他登記事項,鋼筋混凝土造,1021031,245.29,0,0,0,無,無,無,32000,130,,0.0,0,,RPUNMLRJLHLFFBG68CC
五結鄉,房地(土地+建物),宜蘭縣五結鄉學進二路31~60號,61.31,住,,,1050306,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0720406,119.98,4,2,2,有,無,無,15000,125,,0.0,0,,RPPOMLSJLHLFFAG28CC
宜蘭市,建物,宜蘭縣宜蘭市建軍路1~30號,0.0,住,,,1050310,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840128,77.18,3,2,2,有,無,有,10000,130,,0.0,0,,RPUNMLOKLHLFFBG48CC
宜蘭市,建物,宜蘭縣宜蘭市城隍街61~90號,0.0,商,,,1050229,土地0建物1車位0,一層,4,店面(店鋪),住商用,鋼筋混凝土造,0770510,79.96,1,1,1,有,無,無,12000,150,,0.0,0,,RPVOMLPKLHLFFBG78CC
員山鄉,房地(土地+建物),宜蘭縣員山鄉金古三路1巷1~30號,75.0,,特定農業區,甲種建築用地,1050314,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0840314,217.76,5,3,4,有,無,無,15000,69,,0.0,0,,RPWOMLRKLHLFFBG66EC
宜蘭市,建物,宜蘭縣宜蘭市大坡路一段116巷1~30號,0.0,住,,,1050316,土地0建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,1040330,175.32,5,2,5,有,無,無,15000,86,,0.0,0,,RPWNMLLLLHLFFBG48CC
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮天祥路331~360號,12.31,住,,,1050225,土地1建物1車位0,六層,6,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860127,37.46,1,1,1,有,無,有,6500,174,,0.0,0,,RPWPMLMLLHLFFAG68CC
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮站東路170巷1~30號,17.65,住,,,1050303,土地1建物1車位0,二層,3,套房(1房1廳1衛),住家用,鋼筋混凝土造,1030402,34.27,1,1,1,有,無,有,7000,204,,0.0,0,,RPXPMLMLLHLFFAG78CC
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮安平路1~30號,11.02,商,,,1050318,土地1建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870114,53.31,1,2,1,有,有,有,8500,159,,0.0,0,,RPPPMLMLLHLFFAG18EC
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮中華路91~120號,209.0,住,,,1050309,土地1建物1車位0,一層,3,店面(店鋪),住家用,鋼筋混凝土造,0980511,115.67,0,0,0,無,無,無,45000,389,,0.0,0,,RPQOMLNLLHLFFAG08CC
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮聖愛路1~30號,72.4,住,,,1050317,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土加強磚造,0650920,153.45,0,0,0,無,無,無,5000,33,,0.0,0,,RPXOMLNLLHLFFAG78CC
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉光明路73巷31~60號,116.69,住,,,1050312,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0990510,189.63,4,2,3,有,無,無,12000,63,,0.0,0,,RPQPMLOLLHLFFAG48EC
羅東鎮,建物,宜蘭縣羅東鎮和平路91~120號,0.0,商,,,1050331,土地0建物1車位0,一層,3,店面(店鋪),住商用,鋼筋混凝土造,0811204,72.94,0,0,0,無,無,無,21500,295,,0.0,0,,RPSNMLQJMHLFFAG38CC
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮康莊路91~120號,21.97,住,,,1050328,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841122,86.36,3,2,2,有,有,有,11000,127,坡道機械,24.3,0,,RPWNMLMKMHLFFAG48CC
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉冬山路三段571~600號,25.07,商,,,1050325,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0761019,41.53,1,1,1,有,無,無,12000,289,,0.0,0,,RPXNMLMKMHLFFAG58CC
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮站東路170巷1~30號,35.3,住,,,1050411,土地1建物1車位0,二層,3,套房(1房1廳1衛),住家用,鋼筋混凝土造,1030402,37.78,1,1,1,有,無,有,7500,199,,0.0,0,,RPOOMLMKMHLFFAG77CC
員山鄉,房地(土地+建物),宜蘭縣員山鄉枕山路121~150號,1693.0,,特定農業區,農牧用地,1050420,土地1建物1車位0,見其他登記事項,3,農舍,農舍,見其他登記事項,0980603,450.2,0,0,0,無,無,無,45000,,,0.0,0,,RPXNMLMLMHLFFBG78CC
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉玉石路31~60號,67.0,,鄉村區,乙種建築用地,1050408,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0701230,94.5,0,0,0,無,無,無,6000,63,,0.0,0,,RPOOMLMLMHLFFBG97CC
宜蘭市,建物,宜蘭縣宜蘭市大坡路一段116巷27弄1~30號,0.0,住,,,1050414,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,1040330,282.22,5,2,4,有,無,無,18000,64,,0.0,0,,RPPOMLNLMHLFFBG18CC
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市中山路五段197巷53弄1~30號,88.71,住,,,1050424,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0951218,177.98,4,2,3,有,無,無,14000,79,,0.0,0,,RPTOMLPLMHLFFBG78CC
宜蘭市,建物,宜蘭縣宜蘭市中華路61~90號,0.0,住,,,1050420,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880331,107.42,3,2,2,有,有,無,16000,149,,0.0,0,,RPPNMLPLMHLFFBG38DC
