鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
苗栗市,房地(土地+建物),苗栗縣苗栗巿高苗里29鄰三山61~90號,111.0,,山坡地保育區,丙種建築用地,1050107,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040130,190.87,4,2,4,有,無,7080000,37093,,0.0,0,,RPSNMLLJKHLFFBK97CA
頭屋鄉,土地,頭屋段一小段241~270地號,69.25,住,,,1050113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1087279,15701,,0.0,0,親友、員工或其他特殊關係間之交易。,RPVNMLMJKHLFFBK38CA
公館鄉,土地,公館段811~840地號,3023.0,,特定農業區,農牧用地,1050109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11200000,3705,,0.0,0,,RPPNMLNJKHLFFBK87CA
公館鄉,房地(土地+建物),苗栗縣公館鄉玉谷村1鄰玉谷1~30號,738.0,農,,,1040909,土地4建物1車位0,全,,透天厝,住家用,鋼筋混凝土造,0860925,221.66,5,2,2,有,無,11880000,53596,,0.0,0,,RPSNMLNJKHLFFBK18CA
公館鄉,土地,五谷岡段961~990地號,71.0,農,,,1050115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,470000,6620,,0.0,0,畸零地或有合併使用之交易。,RPUNMLNJKHLFFBK38CA
公館鄉,房地(土地+建物),苗栗縣公館鄉福基村5鄰福基121~150號,848.0,,特定農業區,農牧用地,1030727,土地1建物1車位0,一層，二層,二層,農舍,農舍,鋼筋混凝土造,1041211,152.42,2,2,2,有,無,7000000,,,0.0,0,建物買方自行出資興建,RPSNMLRKKHLFFBK68CA
頭屋鄉,土地,象山段1~30地號,682.14,,山坡地保育區,農牧用地,1041227,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1040000,1525,,0.0,0,,RPQNMLQLKHLFFBK48CA
通霄鎮,土地,烏眉坑段1051~1080地號,55804.0,,山坡地保育區,農牧用地,1050122,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,55804000,1000,,0.0,0,,RPPNMLNJKHLFFCK97CA
通霄鎮,土地,新埔段211~240地號,122.15,,一般農業區,農牧用地,1041225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,146583,1200,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLQLKHLFFCK78CA
