編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPRNMLLJKHLFFDV56CA,33,111.60,住家用,加強磚造,72年6月17日,二層,一層 二層 騎樓
RPUNMLOJKHLFFAV96DA,32,100.92,見其他登記事項,鋼筋混凝土造,72年10月19日,四層,一層
RPUNMLOJKHLFFAV96DA,,4.63,見其他登記事項,鋼筋混凝土造,,四層,
RPSNMLMJKHLFFAV09CA,16,492.27,見其他登記事項,見其他登記事項,88年10月6日,一層,一層
RPPOMLMJKHLFFAV88CA,17,64.23,見其他登記事項,鋼筋混凝土造,87年10月14日,七層,一層
RPPOMLMJKHLFFAV88CA,17,14.51,見其他登記事項,鋼筋混凝土造,87年10月14日,七層,
RPPOMLMJKHLFFAV88CA,17,9.59,見其他登記事項,鋼筋混凝土造,87年10月14日,七層,
RPUNMLNJKHLFFAV76CA,21,156.32,見其他登記事項,鋼筋混凝土造,84年5月16日,三層,一層 二層 三層
RPRNMLMJKHLFFAV09DA,21,59.12,見其他登記事項,鋼筋混凝土造,84年1月25日,十層,十層
RPRNMLMJKHLFFAV09DA,,1.43,見其他登記事項,鋼筋混凝土造,,十層,
RPRNMLMJKHLFFAV09DA,21,6.33,見其他登記事項,鋼筋混凝土造,84年1月25日,十層,
RPRNMLMJKHLFFAV09DA,21,1.54,見其他登記事項,鋼筋混凝土造,84年1月25日,十層,
RPRNMLMJKHLFFAV09DA,21,7.83,見其他登記事項,鋼筋混凝土造,84年1月25日,十層,
RPVNMLMJKHLFFAV76CA,,215.69,住家用,見其他登記事項,104年12月9日,三層,一層 二層 三層
RPWNMLMJKHLFFAV86CA,,220.41,住家用,見其他登記事項,104年12月9日,三層,一層 二層 三層
RPRNMLPJKHLFFBV76CA,,110.11,住家用,鋼筋混凝土加強磚造,,二層,一層 二層 騎樓
RPPOMLOJKHLFFAV56DA,40,77.46,住家用,見其他登記事項,65年2月21日,二層,一層 二層 騎樓
RPQNMLQKKHLFFAV76CA,32,113.09,住家用,鋼筋混凝土造,72年8月30日,二層,一層 二層 騎樓
RPTOMLPJKHLFFAV96CA,21,184.76,住家用,鋼筋混凝土造,84年1月14日,三層,一層 二層 三層
RPPOMLPJKHLFFAV56CA,,558.71,見其他登記事項,見其他登記事項,104年10月5日,三層,一層 二層 三層 見其他登記事項
RPRNMLSKKHLFFAV07CA,1,243.47,見其他登記事項,見其他登記事項,104年5月8日,三層,一層 二層 三層 見其他登記事項
RPQOMLPJKHLFFAV66CA,32,88.91,國民住宅,鋼筋混凝土造,72年10月19日,四層,一層
RPQOMLPJKHLFFAV66CA,,4.63,見其他登記事項,鋼筋混凝土造,,四層,
RPPNMLRKKHLFFDV07CA,18,35.30,商業用,鋼筋混凝土造,87年3月6日,十五層,九層
RPPNMLRKKHLFFDV07CA,18,1.12,見其他登記事項,鋼筋混凝土造,87年3月6日,十五層,
RPPNMLRKKHLFFDV07CA,18,7.21,見其他登記事項,鋼筋混凝土造,87年3月6日,十五層,
RPPNMLRKKHLFFDV07CA,18,5.57,見其他登記事項,鋼筋混凝土造,87年3月6日,十層,
RPSOMLPJKHLFFAV86CA,20,86.57,見其他登記事項,鋼筋混凝土造,84年12月20日,七層,七層
RPSOMLPJKHLFFAV86CA,,32.96,見其他登記事項,鋼筋混凝土造,,七層,
RPQNMLPJKHLFFDV86CA,,151.65,見其他登記事項,見其他登記事項,104年10月26日,二層,一層 二層 見其他登記事項
RPPNMLPJKHLFFDV76CA,,194.06,見其他登記事項,見其他登記事項,104年10月26日,三層,一層 二層 三層
RPWNMLPJKHLFFDV47CA,,151.65,見其他登記事項,見其他登記事項,104年10月26日,二層,一層 二層 見其他登記事項
RPUNMLPJKHLFFDV27CA,,151.65,見其他登記事項,見其他登記事項,104年10月26日,二層,一層 二層 見其他登記事項
RPRNMLPJKHLFFDV96CA,,151.65,見其他登記事項,見其他登記事項,104年10月26日,二層,一層 二層 見其他登記事項
RPTNMLPJKHLFFDV17CA,,151.65,見其他登記事項,見其他登記事項,104年10月26日,二層,一層 二層 見其他登記事項
RPRNMLQKKHLFFAV86CA,,88.50,住家用,見其他登記事項,,二層,一層 二層 騎樓
RPVNMLPJKHLFFAV07CA,,241.60,住家用,見其他登記事項,104年12月9日,三層,一層 二層 三層
RPSNMLMLKHLFFAV66CA,39,92.08,住家用,見其他登記事項,65年11月11日,二層,一層 二層 騎樓
RPQNMLPKKHLFFAV66CA,,215.69,住家用,見其他登記事項,104年12月9日,三層,一層 二層 三層
SPQNMLPKKHLFFAV76CA,,215.69,住家用,見其他登記事項,104年12月9日,三層,三層 一層 二層
RPSNMLPKKHLFFAV86CA,,215.69,住家用,見其他登記事項,104年12月9日,三層,二層 三層 一層
RPRNMLPKKHLFFAV76CA,,215.69,住家用,見其他登記事項,104年12月9日,三層,一層 二層 三層
RPRNMLMLKHLFFAV56CA,21,78.95,見其他登記事項,鋼筋混凝土造,84年1月25日,十層,十層
RPRNMLMLKHLFFAV56CA,,2.14,見其他登記事項,鋼筋混凝土造,,十層,
RPRNMLMLKHLFFAV56CA,21,9.44,見其他登記事項,鋼筋混凝土造,84年1月25日,十層,
RPRNMLMLKHLFFAV56CA,21,2.26,見其他登記事項,鋼筋混凝土造,84年1月25日,十層,
RPRNMLMLKHLFFAV56CA,21,11.52,見其他登記事項,鋼筋混凝土造,84年1月25日,十層,
RPWNMLSKKHLFFAV57CA,20,330.76,住家用,鋼筋混凝土造,84年11月9日,四層,二層 三層 四層 一層
RPPNMLMLKHLFFAV98CA,35,24.89,住家用,見其他登記事項,69年12月30日,一層,一層
RPRNMLOLKHLFFAV76CA,46,82.80,住家用,見其他登記事項,58年12月31日,二層,一層 二層
RPTNMLTKKHLFFAV37CA,20,308.99,見其他登記事項,鋼筋混凝土造,84年11月17日,四層,一層 二層 三層 四層 騎樓 地下層
