鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
嘉義市,建物,嘉義市嘉義市博東路151~180號,0.0,,,,1050201,土地0建物1車位0,十一層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,124.74,3,2,2,有,有,有,10000,80,,0.0,0,,RPROMLLJKHLFFAI87CC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151~180號,14.48,住,,,1050106,土地1建物1車位0,七層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,116.61,3,2,2,有,有,有,11000,94,,0.0,0,,RPOOMLMJKHLFFAI77DC
嘉義市,建物,嘉義市嘉義市西區興業西路121~150號,0.0,其他,,,1050203,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931101,188.64,3,2,2,有,有,無,15000,80,,0.0,0,"租期從105年3月1日起租,租金內含1350元管理費,有一個含在大公設的坡道平面式車位可使用",RPTNMLPJKHLFFAI38CC
嘉義市,房地(土地+建物),嘉義市嘉義市忠孝路451~480號,26.55,住,,,1050206,土地1建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730623,87.94,3,2,2,有,無,有,7500,85,,0.0,0,續租。,RPRNMLTKKHLFFAI78DC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路91~120號,9.65,住,,,1050129,土地1建物1車位0,八層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,84.41,2,2,1,有,有,有,9000,107,坡道平面,0.0,0,,RPTNMLTKKHLFFAI98DC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151~180號,14.48,住,,,1050202,土地1建物1車位0,十九層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,119.61,3,2,2,有,有,有,10000,84,,0.0,0,,RPSNMLOLKHLFFAI48DC
嘉義市,建物,嘉義市嘉義市新民路661~690號,0.0,,,,1050201,土地0建物0車位0,全,4,透天厝,見其他登記事項,見其他登記事項,1030113,19.65,1,0,1,有,無,有,9000,458,,0.0,0,,RPWNMLPLKHLFFAI98DC
嘉義市,土地,育人段1111~1140地號,46.28,農,,,1050219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,15000,324,,0.0,0,標的上有未保存登記之建物,RPPNMLNJLHLFFAI87CC
嘉義市,建物,嘉義市嘉義市西區興業西路121~150號,0.0,其他,,,1050225,土地0建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931101,188.64,3,2,2,有,有,有,11000,58,,0.0,0,,RPPNMLOJLHLFFAI97CC
