編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPTNMLNJLHLFFAM68CC,42,81.03,住商用,鋼筋混凝土加強磚造,63年5月13日,三層,
RPPNMLMJLHLFFAM28DC,1,28.16,見其他登記事項,鋼筋混凝土造,103年10月21日,五層,
RPSNMLQKLHLFFAM98CC,25,71.14,住商用,鋼筋混凝土造,79年12月6日,三層,
RPUNMLMJKHLFFAM68DC,31,1615.08,見其他登記事項,見其他登記事項,74年4月1日,三層,
RPXNMLMJKHLFFAM88CC,21,90.09,住家用,鋼筋混凝土造,83年11月9日,十六層,
RPXNMLMJKHLFFAM88CC,21,13.54,見其他登記事項,鋼筋混凝土造,83年11月9日,十六層,
RPQNMLMLLHLFFAM48CC,1,239.48,見其他登記事項,鋼筋混凝土造,103年10月23日,四層,
RPWNMLOLLHLFFAM66CC,36,102.84,住商用,鋼筋混凝土加強磚造,68年11月1日,二層,
RPWNMLLJKHLFFAM78DC,12,60.66,住家用,鋼筋混凝土造,93年1月19日,五層,
RPSOMLLJKHLFFAM48DC,23,75.28,住家用,鋼筋混凝土造,82年3月22日,八層,
RPSNMLOLLHLFFBM98CC,38,230.18,住商用,鋼筋混凝土加強磚造,67年1月19日,三層,
RPRNMLOLLHLFFBM88CC,37,84.42,住家用,鋼筋混凝土造,67年12月11日,二層,
RPSNMLNKMHLFFBM88CC,20,82.09,國民住宅,鋼筋混凝土造,84年12月15日,十二層,
RPSNMLNKMHLFFBM88CC,20,18.48,見其他登記事項,鋼筋混凝土造,84年12月15日,十二層,
RPSNMLSLLHLFFBM76CC,49,95.40,住商用,鋼筋混凝土加強磚造,55年12月30日,三層,
RPRNMLLJMHLFFBM48CC,35,378.30,住工用,鋼筋混凝土造,70年9月8日,一層,
RPRNMLSKMHLFFBM66CC,37,96.04,住家用,加強磚造,68年1月1日,二層,
RPQNMLSLLHLFFBM56CC,23,153.73,住家用,鋼筋混凝土造,82年5月7日,七層,
RPSNMLSLMHLFFBM86CC,29,53.28,商業用,鋼造,75年11月22日,一層,
RPUNMLTLMHLFFAM07CC,35,157.14,住商用,鋼筋混凝土加強磚造,70年2月24日,三層,
RPQNMLSLLHLFFCM66CC,16,44.11,商業用,鋼筋混凝土造,88年12月2日,七層,
RPQNMLSLLHLFFCM66CC,16,939.01,見其他登記事項,鋼筋混凝土造,88年12月2日,七層,
