編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPPNMLOJKHLFFCD57CC,3,177.43,住家用,鋼筋混凝土構造,102年7月11日,十八層,
RPPNMLOJKHLFFCD57CC,3,86.99,共有部分,鋼筋混凝土構造,102年7月11日,十八層,
RPPNMLOJKHLFFCD57CC,3,25.90,共有部分,鋼筋混凝土構造,102年7月11日,十八層,
RPXNMLNJKHLFFAD08CC,,86.72,見其他登記事項,見其他登記事項,104年11月5日,二十四層,
RPQNMLNJKHLFFFR66CC,20,293.16,農舍,鋼筋混凝土造,84年10月21日,二層,
RPOOMLNJKHLFFFR56CC,30,181.69,住家用,鋼筋混凝土造,74年11月15日,三層,
RPRNMLLJKHLFFER09CC,20,62.26,住商用,鋼筋混凝土造,85年3月15日,四層,
RPTNMLOJKHLFFCD97CC,38,25.00,住家用,鋼筋混凝土構造,67年5月9日,四層,
RPXNMLOJKHLFFAD18CC,25,185.47,商業用,鋼造,79年11月9日,一層,
RPSOMLOJKHLFFAD77CC,,116.85,見其他登記事項,見其他登記事項,104年9月3日,二十層,
RPPNMLPKKHLFFER76CC,18,79.57,住家用,鋼筋混凝土造,86年8月25日,七層,
RPTNMLOJKHLFFHR27CC,6,219.18,住家用,鋼筋混凝土造,99年5月24日,四層,
RPPNMLMJKHLFFHR66CC,22,33.96,住家用,鋼筋混凝土造,83年3月16日,七層,
RPQNMLMJKHLFFHR76CC,18,189.13,見其他登記事項,鋼筋混凝土造,86年11月10日,四層,
RPSNMLNJKHLFFHR07CC,22,81.90,住家用,鋼筋混凝土造,83年3月22日,十一層,
RPSNMLNJKHLFFHR07CC,22,22.36,共有部分,鋼筋混凝土造,83年3月22日,十一層,
RPSNMLNJKHLFFHR07CC,22,8.27,共有部分,鋼筋混凝土造,83年3月22日,十一層,
RPTOMLOJKHLFFHR37CC,40,37.11,住家用,加強磚造,64年10月1日,二層,
RPTPMLPJKHLFFAD08CC,7,219.21,見其他登記事項,見其他登記事項,97年8月5日,四層,
RPTOMLPJKHLFFAD97CC,10,30.21,見其他登記事項,見其他登記事項,95年7月13日,十一層,
RPTOMLPJKHLFFAD97CC,10,4.93,共有部分,見其他登記事項,95年7月13日,十一層,
RPTOMLPJKHLFFAD97CC,10,8.21,共有部分,見其他登記事項,95年7月13日,十一層,
RPTOMLPJKHLFFAD97CC,10,.01,共有部分,見其他登記事項,95年7月13日,十一層,
RPRNMLPKKHLFFER96CC,18,185.28,住商用,鋼筋混凝土造,86年9月11日,四層,
RPRNMLPJKHLFFBD77CC,11,266.09,見其他登記事項,鋼筋混凝土造,94年5月3日,三層,
RPRNMLPJKHLFFBD77CC,11,.10,見其他登記事項,鋼筋混凝土造,93年12月24日,一層,
RPRNMLOJKHLFFBD67CC,1,179.23,見其他登記事項,鋼筋混凝土造,104年1月19日,四層,
RPPNMLQKKHLFFBD77CC,3,158.52,見其他登記事項,鋼筋混凝土造,102年2月6日,三層,
RPUNMLSKKHLFFHR87CC,8,156.23,住家用,鋼筋混凝土造,96年9月20日,十四層,
RPQNMLSKKHLFFBD08CC,3,158.52,見其他登記事項,鋼筋混凝土構造,102年2月6日,三層,
RPSOMLTKKHLFFAD48DC,15,462.54,見其他登記事項,鋼骨鋼筋混凝土造,90年1月3日,十層,
RPRNMLTKKHLFFHR67CC,22,55.91,住家用,鋼筋混凝土造,83年7月22日,七層,
RPSNMLSKKHLFFFR47CC,42,229.44,住家用,加強磚造,62年12月1日,三層,
RPQNMLKLKHLFFAD27CC,7,56.24,見其他登記事項,鋼筋混凝土造,97年12月19日,十四層,
RPQNMLKLKHLFFAD27CC,7,10.65,共有部分,鋼筋混凝土造,97年12月19日,十四層,
