鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
北屯區,房地(土地+建物)+車位,東信段241~270地號,17.52,商,,,1041012,土地1建物1車位2,一層,24,店面(店鋪),商業用,鋼筋混凝土造,,72.22,0,0,0,無,無,54090000,2028355,坡道平面,47.18,3300000,,RPTNMLLJKHLFFBB27CB
北屯區,房地(土地+建物)+車位,東信段241~270地號,17.89,商,,,1041012,土地1建物1車位2,一層,24,店面(店鋪),商業用,鋼筋混凝土造,,66.27,0,0,0,無,無,51980000,2550026,坡道平面,47.18,3300000,,RPUNMLLJKHLFFBB37CB
北屯區,房地(土地+建物)+車位,東信段241~270地號,17.14,商,,,1030921,土地1建物1車位1,一層,24,店面(店鋪),商業用,鋼筋混凝土造,,65.08,0,0,0,無,無,53620000,1261027,坡道平面,23.59,1300000,,RPWNMLLJKHLFFBB57CB
北屯區,房地(土地+建物)+車位,東信段241~270地號,16.4,商,,,1030616,土地1建物1車位2,十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,71.77,3,2,2,有,無,18250000,628304,坡道平面,47.18,2800000,,RPQOMLLJKHLFFBB07CB
北屯區,房地(土地+建物)+車位,東信段241~270地號,16.77,商,,,1030607,土地1建物1車位1,一層,24,店面(店鋪),商業用,鋼筋混凝土造,,59.5,0,0,0,無,無,37720000,1011417,坡道平面,23.59,1400000,,RPROMLLJKHLFFBB17CB
北屯區,房地(土地+建物)+車位,東信段241~270地號,23.11,商,,,1030921,土地1建物1車位2,二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.05,4,2,3,有,無,26000000,480051,坡道平面,47.18,3500000,,RPSOMLLJKHLFFBB27CB
太平區,房地(土地+建物)+車位,新興段151~180地號,18.66,住,,,1030818,土地1建物1車位1,一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.44,3,1,2,有,無,7450000,50731,坡道平面,21.24,1200000,,RPRNMLOLLHLFFHL66CB
太平區,房地(土地+建物)+車位,新興段151~180地號,18.66,住,,,1030609,土地1建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.47,3,1,2,有,無,7020000,47607,坡道平面,19.17,1150000,,RPSNMLOLLHLFFHL76CB
太平區,房地(土地+建物)+車位,新興段151~180地號,18.66,住,,,1040414,土地1建物1車位2,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.12,3,1,2,有,無,6900000,45418,坡道機械,18.82,1300000,,RPQNMLPLLHLFFHL66CB
太平區,房地(土地+建物)+車位,新興段151~180地號,18.66,住,,,1040130,土地1建物1車位2,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.12,3,1,2,有,無,7180000,47689,坡道機械,18.82,1300000,,RPUNMLPLLHLFFHL07CB
太平區,房地(土地+建物)+車位,新興段151~180地號,18.66,住,,,1031028,土地1建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.59,3,1,2,有,無,7590000,51804,坡道平面,21.24,1200000,,RPVNMLPLLHLFFHL17CB
太平區,房地(土地+建物)+車位,新興段151~180地號,18.35,住,,,1040630,土地1建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.76,3,1,2,有,無,6980000,50912,坡道機械,9.41,700000,,RPWNMLPLLHLFFHL27CB
太平區,房地(土地+建物)+車位,新興段151~180地號,18.66,住,,,1030722,土地1建物1車位2,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.69,3,1,2,有,無,7500000,50263,坡道機械,19.34,1300000,,RPXNMLPLLHLFFHL37CB
太平區,房地(土地+建物)+車位,新興段151~180地號,18.66,住,,,1040611,土地1建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.59,3,1,2,有,無,7620000,52047,坡道平面,21.24,1200000,,RPOOMLPLLHLFFHL56CB
太平區,房地(土地+建物)+車位,新興段151~180地號,18.66,住,,,1040515,土地1建物1車位2,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.29,3,1,2,有,無,7600000,51074,坡道機械,18.94,1300000,,RPPOMLPLLHLFFHL66CB
太平區,房地(土地+建物)+車位,新興段151~180地號,18.97,住,,,1040515,土地1建物1車位2,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.26,3,1,2,有,無,8600000,54317,坡道平面,30.91,1900000,,RPROMLPLLHLFFHL86CB
太平區,房地(土地+建物)+車位,新興段151~180地號,18.66,住,,,1030923,土地1建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.59,3,1,2,有,無,7850000,53912,坡道平面,21.24,1200000,,RPSOMLPLLHLFFHL96CB
太平區,房地(土地+建物)+車位,新興段151~180地號,18.35,住,,,1031118,土地1建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.59,3,1,2,有,無,7850000,53912,坡道平面,21.24,1200000,,RPRNMLLMLHLFFHL09CB
太平區,房地(土地+建物)+車位,新興段151~180地號,18.66,住,,,1030819,土地1建物1車位1,一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.39,3,1,2,有,無,7300000,49939,坡道平面,21.24,1200000,,RPSNMLLMLHLFFHL56CB
太平區,房地(土地+建物)+車位,新興段151~180地號,18.35,住,,,1031217,土地1建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.73,3,1,2,有,無,6500000,48337,坡道機械,9.67,600000,,RPTNMLLMLHLFFHL66CB
太平區,房地(土地+建物)+車位,新興段151~180地號,18.66,住,,,1040129,土地1建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.3,3,1,2,有,無,7080000,48173,坡道平面,21.24,1200000,,RPUNMLLMLHLFFHL76CB
