鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
桃園區,建物,桃園市桃園區南豐三街1~30號,0.0,住,,,1050116,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810129,144.88,4,2,2,有,有,有,12000,83,,0.0,0,,RPOPMLLJKHLFFAH57CC
桃園區,建物,桃園市桃園區新埔七街1~30號,0.0,住,,,1050119,土地0建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830125,121.57,3,2,2,有,有,無,11000,90,坡道機械,0.0,0,,RPTPMLLJKHLFFAH08CC
中壢區,建物,桃園市中壢區福星六街91~120號,0.0,住,,,1050112,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810729,71.2,2,2,1,有,有,有,7000,98,,0.0,0,,RPUOMLLJKHLFFBH18CC
中壢區,建物,桃園市中壢區新生路421~450號,0.0,住,,,1050115,土地0建物1車位0,全,2,透天厝,見其他登記事項,加強磚造,0690825,203.32,7,3,5,有,無,無,28000,138,,0.0,0,,RPXOMLLJKHLFFBH48CC
中壢區,建物,桃園市中壢區成功路122巷31~60號,0.0,住,,,1050114,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830311,102.2,3,2,2,有,有,有,8500,83,,0.0,0,,RPSPMLLJKHLFFBH08CC
中壢區,建物,桃園市中壢區環北路331~360號,0.0,住,,,1050115,土地0建物1車位0,十層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980629,126.45,3,2,2,有,有,無,32000,253,,0.0,0,,RPUPMLLJKHLFFBH28CC
平鎮區,土地,平東段451~480地號,32.03,住,,,1050108,土地1建物0車位0,,,其他,,,,0.0,1,0,0,有,無,有,4500,140,,0.0,0,,RPWRMLLJKHLFFGH56CC
桃園區,房地(土地+建物)+車位,桃園市桃園區桃智路1~30號,20.79,住,,,1050114,土地1建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011019,218.96999999999997,4,2,2,有,有,有,18500,84,坡道平面,36.89,0,,RPUQMLMJKHLFFAH48DC
中壢區,房地(土地+建物),桃園市中壢區興安街6巷1~30號,33.33,住,,,1050101,土地1建物1車位0,一層,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680228,64.5,1,0,1,有,無,有,4000,62,,0.0,0,,RPQOMLMJKHLFFBH97DC
平鎮區,房地(土地+建物),桃園市平鎮區南京路91~120號,88.4,商,,,1050121,土地1建物1車位0,見其他登記事項,4,店面(店鋪),見其他登記事項,鋼筋混凝土造,1000630,260.6,1,1,1,有,無,有,28000,107,,0.0,0,,RPUNMLMJKHLFFGH78DC
楊梅區,房地(土地+建物),桃園市楊梅區校前路331~360號,90.84,住,,,1050119,土地1建物1車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,1001126,264.79,4,2,4,有,無,無,32000,121,,0.0,0,,RPPNMLMJKHLFFDH08EC
中壢區,房地(土地+建物),桃園市中壢區幸福新村91~120號,57.0,農,,,1050103,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0680726,96.12,4,2,2,有,無,無,26000,270,,0.0,0,,RPVPMLNJKHLFFBH68DC
八德區,房地(土地+建物),桃園市八德區東勇街121~150號,21.32,住,,,1050106,土地1建物1車位0,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970919,111.11,3,2,2,有,有,有,15000,135,,0.0,0,,RPSOMLNJKHLFFFH68DC
蘆竹區,房地(土地+建物),桃園市蘆竹區南山路一段126巷1~30號,521.02,工,,,1050203,土地1建物1車位0,見其他登記事項,3,工廠,見其他登記事項,鋼筋混凝土造,0760623,513.99,0,0,0,無,無,無,75000,,,0.0,0,,RPRNMLNJKHLFFEH28CC
中壢區,建物,桃園市中壢區環北路331~360號,0.0,住,,,1050112,土地0建物1車位1,十四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980629,131.55,3,2,2,有,有,有,35000,266,坡道平面,2.04,0,,RPUQMLNJKHLFFBH58CC
中壢區,房地(土地+建物),桃園市中壢區環北路61~90號,60.0,住,,,1050129,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0790912,252.21,0,0,0,無,無,無,30000,119,,0.0,0,,RPVQMLNJKHLFFBH68CC
桃園區,房地(土地+建物),桃園市桃園區大有路511~540號,34.3,住,,,1050202,土地1建物1車位0,一層,13,店面(店鋪),商業用,鋼筋混凝土造,0930518,256.32,0,0,0,無,有,無,78000,304,,0.0,0,,RPVNMLOJKHLFFAH38CC
八德區,房地(土地+建物)+車位,桃園市八德區廣豐路121~150號,16.99,住,,,1050131,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040609,129.24,2,1,1,有,有,有,18000,139,坡道平面,0.0,0,,RPVNMLOJKHLFFFH98DC
桃園區,房地(土地+建物),桃園市桃園區莊一街1~30號,2500.0,住,,,1050124,土地1建物1車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0891006,2814.71,3,2,2,有,有,無,16000,6,,0.0,0,,RPPQMLOJKHLFFAH18DC
桃園區,房地(土地+建物)+車位,桃園市桃園區莊一街1~30號,2506.0,住,,,1050127,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0891006,2814.71,4,2,2,有,有,無,20000,6,坡道平面,25.45,0,,RPRQMLOJKHLFFAH38DC
桃園區,車位,桃園市蘆竹區南崁路一段271~300號,0.0,,,,1050108,土地0建物0車位1,,,其他,,,,0.0,0,0,0,有,有,無,3000,,坡道平面,19.87,3000,,RPUNMLPJKHLFFEH78CC
桃園區,房地(土地+建物),桃園市桃園區桃鶯路241~270號,320.22,住,,,1050202,土地2建物2車位0,全,3,透天厝,住商用,鋼筋混凝土造,0861106,390.54,0,0,0,無,無,無,120000,307,,0.0,0,,RPUNMLPJKHLFFAH38CC
中壢區,房地(土地+建物)+車位,桃園市中壢區青埔路二段325巷1~30號,40.76,其他,,,1050204,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1010610,47.87,3,2,2,有,有,有,18000,376,坡道平面,10.33,0,,RPPNMLNKKHLFFBH87CC
平鎮區,房地(土地+建物),桃園市平鎮區新榮路241~270號,62.98,住,,,1050127,土地2建物1車位0,全,2,透天厝,住家用,加強磚造,0730710,114.22,3,2,2,有,無,有,19000,166,,0.0,0,,RPPOMLPKKHLFFGH68CC
八德區,房地(土地+建物)+車位,桃園市八德區廣興路397巷31~60號,78.16,,特定農業區,甲種建築用地,1050205,土地1建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,0840615,179.3,4,3,3,有,無,無,14500,81,坡道平面,36.61,0,"車位未單獨計入租金,且已含入租金總額",RPUNMLPKKHLFFFH98CC
平鎮區,房地(土地+建物),桃園市平鎮區平安南街1~30號,21.4,住,,,1050203,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701120,97.26,2,2,1,有,無,無,6000,62,,0.0,0,,RPSNMLRKKHLFFGH09CC
蘆竹區,房地(土地+建物),桃園市蘆竹區長興路三段229巷31~60號,389.98,工,,,1050216,土地1建物1車位0,見其他登記事項,1,工廠,見其他登記事項,見其他登記事項,0850722,270.11,0,0,0,無,無,無,48000,,,0.0,0,,RPSSMLRKKHLFFEH76CC
中壢區,建物,桃園市中壢區南園二路1巷24弄1~30號,0.0,住,,,1050129,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700610,74.79,3,2,1,有,無,有,9000,120,,0.0,0,,RPTNMLRKKHLFFBH68CC
平鎮區,房地(土地+建物)+車位,桃園市平鎮區民族路二段23巷31~60號,44.71,住,,,1050101,土地1建物1車位1,一層,25,住宅大樓(11層含以上有電梯),住家用,加強磚造,0580810,38.74,3,2,1,有,有,有,22666,585,坡道平面,8.11,0,,RPUNMLRKKHLFFGH76DC
中壢區,建物,桃園市中壢區永康三街31~60號,0.0,其他,,,1050126,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820112,101.62,3,2,1,有,有,無,8250,81,,0.0,0,,RPXOMLSKKHLFFBH66CC
中壢區,建物,桃園市中壢區榮安八街31~60號,0.0,住,,,1050129,土地0建物1車位0,一層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1010614,131.55,4,2,2,有,有,無,18000,137,,0.0,0,,RPQPMLSKKHLFFBH68CC
桃園區,房地(土地+建物),桃園市桃園區中正路481~510號,114.0,其他,,,1050115,土地1建物1車位0,全,3,透天厝,住商用,見其他登記事項,0791115,226.97,3,2,2,有,無,有,85000,374,,0.0,0,,RPROMLSKKHLFFAH58CC
中壢區,建物,桃園市中壢區普義路121~150號,0.0,住,,,1050101,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0891207,137.62,3,2,3,有,有,無,10000,73,,0.0,0,,RPSNMLTKKHLFFBH78CC
中壢區,建物,桃園市中壢區民權路四段271~300號,0.0,住,,,1050217,土地0建物1車位0,七層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040105,211.99,5,3,2,有,有,有,22000,104,,0.0,0,,RPTPMLMLKHLFFBH48CC
桃園區,房地(土地+建物),桃園市桃園區中山路751~780號,43.07,住,,,1050219,土地1建物1車位0,一層,20,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0881201,335.11,0,0,0,無,有,無,70000,209,,0.0,0,,RPVOMLMLKHLFFAH48CC
蘆竹區,建物,桃園市蘆竹區厚生路61~90號,0.0,工,,,1050130,土地0建物1車位0,八層,10,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,0840518,110.21000000000001,3,2,1,有,有,無,11000,100,,0.0,0,,RPQNMLMLKHLFFEH28CC
龜山區,房地(土地+建物),桃園市龜山區文三三街20巷1~30號,51.22,住,,,1050201,土地0建物1車位0,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820716,253.33,5,3,2,有,無,有,25000,99,,0.0,0,,RPPQMLMLKHLFFAH18DC
中壢區,房地(土地+建物),桃園市中壢區後興路一段90巷1~30號,11.8,住,,,1050130,土地1建物1車位0,一層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890120,72.82,1,1,1,有,有,無,10000,137,,0.0,0,,RPXPMLMLKHLFFBH98DC
