鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
頭城鎮,房地(土地+建物)+車位,烏石港段151~180地號,58.85,住,,,1030801,土地1建物1車位1,二十一層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,233.98,3,2,2,有,無,27000000,143554,坡道平面,53.56,1100000,,RPWNMLKMLHLFFBG38CB
頭城鎮,房地(土地+建物),烏石港段151~180地號,32.41,住,,,1030720,土地1建物1車位0,四層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,129.42,3,2,2,有,無,11710000,90481,,0.0,0,,RPXNMLKMLHLFFBG48CB
頭城鎮,房地(土地+建物),烏石港段151~180地號,23.87,住,,,1030720,土地1建物1車位0,四層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,93.97,1,1,1,有,無,8460000,90029,,0.0,0,,RPOOMLKMLHLFFBG67CB
頭城鎮,房地(土地+建物)+車位,烏石港段151~180地號,61.26,住,,,1030712,土地1建物1車位1,二十六層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,244.12,3,2,2,有,無,29000000,146411,坡道平面,53.56,1100000,,RPPOMLKMLHLFFBG77CB
頭城鎮,房地(土地+建物)+車位,烏石港段151~180地號,58.93,住,,,1030711,土地1建物1車位1,二十三層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,234.36,3,2,2,有,無,26530000,140653,坡道平面,53.56,1100000,,RPQOMLKMLHLFFBG87CB
頭城鎮,房地(土地+建物)+車位,烏石港段151~180地號,56.61,住,,,1030715,土地1建物1車位1,十三層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,225.52,3,2,2,有,無,24900000,138404,坡道平面,53.56,1100000,,RPROMLKMLHLFFBG97CB
頭城鎮,房地(土地+建物)+車位,烏石港段151~180地號,56.94,住,,,1030729,土地1建物1車位1,十四層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,227.17,3,2,2,有,無,24270000,133460,坡道平面,53.56,1100000,,RPSOMLKMLHLFFBG08CB
頭城鎮,房地(土地+建物),烏石港段151~180地號,23.29,住,,,1030729,土地1建物1車位0,四層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,91.9,1,1,1,有,無,8270000,89989,,0.0,0,,RPTOMLKMLHLFFBG18CB
頭城鎮,房地(土地+建物)+車位,烏石港段151~180地號,59.1,住,,,1030714,土地1建物1車位1,二十四層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,235.07,3,2,2,有,無,27100000,143243,坡道平面,53.56,1100000,,RPUOMLKMLHLFFBG28CB
