鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
花蓮市,房地(土地+建物),花蓮縣花蓮巿中美十三街61~90號,51.93,住,,,1050104,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0900423,134.28,5,5,5,有,無,5200000,38725,,0.0,0,,RPSNMLOJKHLFFAU56CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉全民街61~90號,54.28,,鄉村區,乙種建築用地,1041231,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0880414,129.22,4,1,1,有,無,5200000,40241,,0.0,0,,RPUNMLOJKHLFFAU76CA
吉安鄉,房地(土地+建物),花蓮縣花蓮巿全民街31~60號,51.92,,鄉村區,乙種建築用地,1050105,土地1建物2車位0,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880414,127.51,4,2,2,有,無,3800000,29802,,0.0,0,,RPRNMLMJKHLFFAU88CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿國盛六街1~30號,29.95,住,,,1050121,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820909,115.78,2,2,2,有,無,3620000,31266,,0.0,0,,RPROMLMJKHLFFAU98CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿中華路416巷4弄1~30號,54.0,住,,,1050102,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0601005,83.85,3,2,2,有,無,5000000,59630,,0.0,0,,RPTOMLMJKHLFFAU56CA
吉安鄉,土地,南埔段2971~3000地號,4550.0,,特定農業區,農牧用地,1050122,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22022000,4840,,0.0,0,,RPROMLPJKHLFFAU66CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿華興街120巷9弄1~30號,124.94,住,,,1050119,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0991008,185.94,4,2,4,有,無,12500000,67226,,0.0,0,,RPOOMLPKKHLFFAU09CA
秀林鄉,土地,下台地段841~870地號,2802.44,,一般農業區,農牧用地,1041226,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,642,,0.0,0,,RPPOMLPKKHLFFAU56CA
壽豐鄉,土地,光榮段691~720地號,381.88,,一般農業區,農牧用地,1041224,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,2095,,0.0,0,,RPTNMLRKKHLFFAU07CA
