編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPVNMLLJKHLFFAE77CC,6,139.71,住家用,鋼筋混凝土造,99年5月4日,二十二層,
RPVNMLLJKHLFFAE77CC,6,138.39,見其它登記事項,鋼筋混凝土造,99年5月4日,二十二層,
RPQOMLLJKHLFFAE37CC,3,64.82,住家用,鋼筋混凝土造,101年11月7日,十五層,
RPXNMLLJKHLFFAE97CC,9,87.49,住家用,鋼筋混凝土造,95年3月16日,十五層,
RPXNMLLJKHLFFAE97CC,9,48.50,共有部分,鋼筋混凝土造,95年3月16日,十五層,
RPQOMLLJKHLFFAE37CC,3,57.62,見其它登記事項,鋼筋混凝土造,101年11月7日,十五層,
RPWOMLLJKHLFFCE18CC,18,133.85,商業用,鋼筋混凝土造,87年7月14日,二十八層,
RPWOMLLJKHLFFCE18CC,18,60.32,共有部份,鋼筋混凝土造,87年7月14日,二十八層,
RPUOMLLJKHLFFCE97CC,35,75.24,,鋼筋混凝土造,70年3月5日,五層,
RPTOMLLJKHLFFCE87CC,2,74.28,住家用,鋼筋混凝土造,102年9月18日,十五層,
RPTOMLLJKHLFFCE87CC,2,11.86,住家用,鋼筋混凝土造,102年9月18日,十五層,
RPTOMLLJKHLFFCE87CC,2,72.63,共有部份,鋼筋混凝土造,102年9月18日,十五層,
RPUNMLLJKHLFFCE87CC,25,136.56,商業用,鋼筋混凝土造,80年3月1日,十四層,
RPUNMLLJKHLFFCE87CC,25,10.29,見使用執照,鋼筋混凝土造,80年3月1日,十四層,
RPUNMLLJKHLFFCE87CC,25,31.33,見使用執照,鋼筋混凝土造,80年3月1日,十四層,
RPRNMLLJKHLFFBE47CC,19,73.27,住家用,鋼筋混凝土造,86年4月21日,三十五層,
RPRNMLLJKHLFFBE47CC,19,40.61,見使用執照,鋼筋混凝土造,86年4月21日,三十五層,
RPSNMLLJKHLFFBE57CC,40,74.23,,鋼筋混凝土造,65年6月12日,四層,
RPUNMLLJKHLFFBE77CC,32,189.90,見使用執照,鋼筋混凝土造,72年10月15日,六層,
RPSOMLLJKHLFFBE67CC,15,154.30,住家用,見其他登記事項,90年3月26日,四十一層,
RPSOMLLJKHLFFBE67CC,15,16.53,住家用,見其他登記事項,90年3月26日,四十一層,
RPSOMLLJKHLFFBE67CC,15,84.15,見其他登記事項,見其他登記事項,90年3月26日,四十一層,
RPQOMLLJKHLFFBE47CC,19,98.06,住家用,鋼筋混凝土造,86年4月21日,三十五層,
RPQOMLLJKHLFFBE47CC,19,28.63,見使用執照,鋼筋混凝土造,86年4月21日,三十五層,
RPPOMLLJKHLFFBE37CC,37,58.53,,鋼筋混凝土造,66年6月22日,四層,
RPROMLLJKHLFFEE87CC,2,46.98,住家用,鋼筋混凝土造,103年3月27日,十五層,
RPROMLLJKHLFFEE87CC,2,8.44,住家用,鋼筋混凝土造,103年3月27日,十五層,
RPROMLLJKHLFFEE87CC,2,28.64,見其它登記事項,鋼筋混凝土造,103年3月27日,十五層,
RPVOMLLJKHLFFEE28CC,1,77.64,見其它登記事項,見其它登記事項,104年4月10日,十四層,
RPVOMLLJKHLFFEE28CC,1,11.29,見其它登記事項,見其它登記事項,104年4月10日,十四層,
RPVOMLLJKHLFFEE28CC,1,67.75,見其它登記事項,見其它登記事項,104年4月10日,十四層,
RPTOMLLJKHLFFEE08CC,2,84.42,住家用,鋼筋混凝土造,102年12月2日,二十五層,
RPTOMLLJKHLFFEE08CC,2,17.60,住家用,鋼筋混凝土造,102年12月2日,二十五層,
RPTOMLLJKHLFFEE08CC,2,64.85,見其它登記事項,鋼筋混凝土造,102年12月2日,二十五層,
RPSPMLLJKHLFFEE08CC,2,70.99,住家用,鋼筋混凝土造,102年11月11日,十五層,
RPSPMLLJKHLFFEE08CC,2,12.14,住家用,鋼筋混凝土造,102年11月11日,十五層,
RPSPMLLJKHLFFEE08CC,2,60.87,見其它登記事項,鋼筋混凝土造,102年11月11日,十五層,
RPWOMLLJKHLFFEE38CC,1,51.34,見其它登記事項,見其它登記事項,104年4月10日,十四層,
RPWOMLLJKHLFFEE38CC,1,4.59,見其它登記事項,見其它登記事項,104年4月10日,十四層,
