鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
新竹市,建物,新竹市新竹市東門街34巷1~30號,14.0,商,,,1041012,土地0建物1車位1,十八層,25,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1011015,176.27,3,2,2,有,有,有,39773,226,坡道平面,0.0,0,,RPTNMLNJJIKFFAO68CC
新竹市,建物,新竹市新竹市經國路二段211~240號,0.0,住,,,1041010,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740803,112.42,3,2,1,有,無,無,12000,107,,0.0,0,,RPTRMLOJJIKFFAO56CC
新竹市,建物,新竹市新竹市成功路65巷1~30號,0.0,住,,,1041015,土地0建物1車位0,三層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850729,50.59,1,0,1,有,有,有,9000,178,,0.0,0,含管800,RPVRMLOJJIKFFAO76CC
新竹市,建物,新竹市新竹市中正路1~30號,0.0,商,,,1041027,土地0建物1車位0,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0711229,119.8,0,0,0,無,有,無,20000,167,,0.0,0,,RPRRMLPJJIKFFAO09CC
新竹市,房地(土地+建物)+車位,新竹市新竹市北大路1~30號,4.73,商,,,1041013,土地1建物1車位1,十一層,28,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,0960703,144.81,3,2,2,有,有,有,30000,207,坡道機械,0.0,0,,RPOSMLPJJIKFFAO88CC
新竹市,建物,新竹市新竹市慈濟路211~240號,0.0,住,,,1041007,土地0建物1車位0,一層,23,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040114,420.76,0,0,0,無,無,無,180000,428,,0.0,0,,RPSSMLPJJIKFFAO66CC
新竹市,建物,新竹市新竹市埔頂路241~270號,0.0,住,,,1041004,土地0建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860805,121.58,3,2,2,有,無,有,16000,132,坡道機械,0.0,0,,RPTSMLPJJIKFFAO76CC
新竹市,房地(土地+建物)+車位,新竹市新竹市東大路二段172巷1~30號,0.0,住,,,1041022,土地0建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0861030,120.29,3,2,2,有,無,有,14000,116,坡道平面,41.38,0,,RPUPMLQJJIKFFAO76DC
新竹市,房地(土地+建物),新竹市新竹市民享街165巷31~60號,66.0,住,,,1041008,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,158.79,4,2,3,有,無,有,20000,126,,0.0,0,,RPTNMLTJJIKFFAO66CC
