鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
竹北市,建物,新竹縣竹北市復興二路211~240號,0.0,商,,,1041012,土地0建物1車位1,九層,13,辦公商業大樓,商業用,鋼筋混凝土造,0961204,93.05,0,0,0,無,有,無,23000,247,坡道平面,0.0,0,,RPVOMLMJJIKFFBJ48CC
竹北市,建物,新竹縣竹北市復興二路211~240號,0.0,商,,,1041013,土地0建物1車位1,八層,13,辦公商業大樓,商業用,鋼筋混凝土造,0961204,292.13,0,0,0,無,有,無,70000,240,坡道平面,0.0,0,,RPQPMLMJJIKFFBJ08CC
竹北市,建物,新竹縣竹北市復興七路31~60號,0.0,住,,,1041019,土地0建物1車位2,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970825,180.52999999999997,4,2,2,有,有,無,23000,127,坡道平面,0.0,0,續租,RPSNMLNJJIKFFBJ18CC
竹北市,建物,新竹縣竹北市莊敬六街1~30號,0.0,住,,,1041021,土地0建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941114,179.10000000000002,4,2,2,有,有,有,20000,112,坡道平面,0.0,0,續租,RPTNMLNJJIKFFBJ28CC
竹北市,建物,新竹縣竹北市自強北路168巷1~30號,0.0,住,,,1041020,土地0建物1車位2,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940131,160.43,4,2,2,有,有,有,23000,143,坡道平面,0.0,0,,RPVNMLNJJIKFFBJ48CC
竹北市,建物,新竹縣竹北市縣政二路481~510號,0.0,住,,,1041021,土地0建物1車位1,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1020111,103.25,2,2,1,有,有,無,15000,145,坡道機械,0.0,0,,RPOOMLNJJIKFFBJ87CC
竹北市,建物,新竹縣竹北市光明五街331~360號,0.0,住,,,1041010,土地0建物1車位1,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870327,128.57,3,2,2,有,無,無,15000,117,坡道機械,0.0,0,續租,RPROMLNJJIKFFBJ18CC
竹北市,建物,新竹縣竹北市文義街181~210號,0.0,住,,,1041009,土地0建物1車位2,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0920711,229.97,4,2,2,有,有,有,22000,96,坡道平面,0.0,0,續約,RPTPMLNJJIKFFBJ48CC
竹北市,建物,新竹縣竹北市嘉豐十路1~30號,0.0,住,,,1041024,土地0建物1車位1,十三層,13,套房(1房1廳1衛),商業用,鋼筋混凝土造,0970321,60.760000000000005,1,1,1,有,有,有,15000,247,坡道平面,0.0,0,租金含管.網路.第四台,RPUPMLNJJIKFFBJ58CC
