鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮四維街43巷31~60號,65.83,住,,,1041102,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0671030,86.3,3,1,1,有,無,有,8000,93,,0.0,0,,RPRNMLMJJIKFFDP78CC
虎尾鎮,建物,雲林縣虎尾鎮興南里541~570號,91.0,,特定農業區,甲種建築用地,1041118,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0851016,194.46,3,2,3,有,有,有,10000,51,,0.0,0,,RPUNMLTKJIKFFDP27CC
西螺鎮,房地(土地+建物),雲林縣西螺鎮光明西路301~330號,105.0,住,,,1041123,土地1建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,1030214,201.25,4,2,5,有,無,無,16000,80,,0.0,0,,RPTNMLMJKIKFFCP98CC
