編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPQOMLMKJIKFFAG47CA,7,49.24,住家用,鋼筋混凝土造,97年6月2日,十三層,八層
RPQOMLMKJIKFFAG47CA,7,41.33,見其他登記事項,鋼筋混凝土造,97年6月2日,十三層,
RPQOMLMKJIKFFAG47CA,7,6.79,見其他登記事項,鋼筋混凝土造,97年6月2日,十三層,
RPQOMLMKJIKFFAG47CA,7,3.31,共有部份,鋼筋混凝土造,97年6月2日,十三層,
RPXPMLNJJIKFFAG28CA,,161.21,住家用,見其他登記事項,104年4月16日,三層,一層 二層 三層
RPUOMLNJJIKFFAG87CA,42,72.26,住家用,鋼筋混凝土加強磚造,62年6月25日,,三層
RPWPMLNJJIKFFAG18CA,,161.21,住家用,見其他登記事項,104年4月16日,三層,一層 二層 三層
RPUOMLOJJIKFFBG08CA,,257.31,見其他登記事項,鋼筋混凝土造,104年8月25日,四層,二層 三層 一層 四層 見其他登記事項
RPXOMLOJJIKFFBG38CA,22,124.08,見其他登記事項,鋼筋混凝土造,83年4月14日,十二層,十一層
RPXOMLOJJIKFFBG38CA,22,57.41,共有部分,鋼筋混凝土造,83年4月14日,十二層,
RPUNMLPJJIKFFAG18EA,21,167.90,住商用,鋼筋混凝土造,84年3月15日,三層,一層 二層 三層 騎樓
RPVNMLTJJIKFFBG58CA,,186.01,住家用,鋼筋混凝土造,104年9月7日,三層,一層 二層 三層
RPUNMLTJJIKFFBG48CA,,197.94,住家用,鋼筋混凝土造,104年9月7日,三層,一層 二層 三層
RPTNMLKKJIKFFBG57CA,36,136.94,住家用,鋼筋混凝土加強磚造,68年5月3日,二層,一層 二層 騎樓
RPRNMLKLJIKFFAG37CA,27,100.06,住商用,鋼筋混凝土造,78年4月12日,三層,一層 二層 三層 騎樓
RPQNMLNJJIKFFBG67EA,34,149.44,住家用,鋼筋混凝土造,70年11月26日,二層,一層 二層
RPPOMLNJJIKFFBG67EA,23,31.44,住家用,鋼筋混凝土造,81年11月10日,七層,五層
RPPOMLNJJIKFFBG67EA,23,18.64,共有部分,鋼筋混凝土造,81年11月10日,七層,
RPQNMLOKJIKFFBG67CA,1,211.29,住家用,鋼筋混凝土造,103年8月14日,三層,一層 二層 三層
RPPNMLOJJIKFFBG67EA,21,47.02,住家用,鋼筋混凝土造,84年1月27日,七層,五層
RPRPMLOJJIKFFBG08EA,8,458.61,農舍,鋼筋混凝土造,96年5月3日,二層,一層 二層
RPPNMLOJJIKFFBG67EA,21,.73,共有部分,鋼筋混凝土造,84年1月27日,七層,
RPRPMLOJJIKFFBG08EA,9,114.49,見其他登記事項,鋼筋混凝土造,95年10月25日,一層,一層
RPPNMLOJJIKFFBG67EA,21,8.38,共有部分,鋼筋混凝土造,84年1月27日,七層,
RPVNMLOJJIKFFAG18EA,34,25.76,住家用,鋼筋混凝土造,70年10月16日,十一層,八層
RPVNMLOJJIKFFAG18EA,34,7.67,見其他登記事項,鋼筋混凝土造,70年10月16日,十一層,
