鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
宜蘭市,房地(土地+建物),宜興段121~150地號,121.64,住,,,1021229,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,245.66,4,2,5,有,無,14580000,59350,,0.0,0,,RPUOMLLKJIKFFBG08DB
宜蘭市,房地(土地+建物),宜興段121~150地號,118.12,住,,,1021224,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,245.66,4,2,5,有,無,13980000,56908,,0.0,0,,RPVOMLLKJIKFFBG18DB
宜蘭市,房地(土地+建物),宜興段121~150地號,92.94,住,,,1021212,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,197.24,3,2,4,有,無,10330000,52373,,0.0,0,,RPWOMLLKJIKFFBG28DB
宜蘭市,房地(土地+建物),宜興段121~150地號,92.94,住,,,1021217,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,199.43,3,2,4,有,無,11000000,55157,,0.0,0,,RPXOMLLKJIKFFBG38DB
宜蘭市,房地(土地+建物),宜興段121~150地號,92.94,住,,,1021213,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,199.43,3,2,4,有,無,10650000,53402,,0.0,0,,RPPPMLLKJIKFFBG67DB
宜蘭市,房地(土地+建物),宜興段121~150地號,92.94,住,,,1021222,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,199.43,3,2,4,有,無,10500000,52650,,0.0,0,,RPQPMLLKJIKFFBG77DB
宜蘭市,房地(土地+建物),宜興段121~150地號,92.94,住,,,1021222,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,199.43,3,2,4,有,無,10500000,52650,,0.0,0,,RPRPMLLKJIKFFBG87DB
宜蘭市,房地(土地+建物),宜興段121~150地號,92.94,住,,,1021216,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,199.43,3,2,4,有,無,10600000,53151,,0.0,0,,RPSPMLLKJIKFFBG97DB
宜蘭市,房地(土地+建物),宜興段121~150地號,92.94,住,,,1021218,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,199.43,3,2,4,有,無,10250000,51396,,0.0,0,,RPTPMLLKJIKFFBG08DB
