鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
南投市,土地,內興段1111~1140地號,762.78,,一般農業區,農牧用地,1040930,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5250000,6883,,0.0,0,,RPROMLOJJIKFFAM28CA
南投市,房地(土地+建物),南投縣南投巿華陽路391巷31~60號,88.0,住,,,1030214,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040427,181.07,4,3,3,有,無,7800000,43077,,0.0,0,,RPQPMLOJJIKFFAM28CA
中寮鄉,土地,後寮段901~930地號,4402.0,,山坡地保育區,農牧用地,1041009,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,682,,0.0,0,權利人共有三人,RPTNMLLKJIKFFAM18CA
南投市,土地,新豐段1051~1080地號,222.78,住,,,1041002,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6200000,27830,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLSKJIKFFAM88CA
草屯鎮,土地,北投埔段661~690地號,31.0,,特定農業區,甲種建築用地,1041015,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,468500,15113,,0.0,0,,RPPNMLNJJIKFFBM97CA
草屯鎮,房地(土地+建物),南投縣草屯鎮北投路391~420號,131.84,,鄉村區,乙種建築用地,1041013,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040420,193.64,4,3,3,有,無,10800000,55774,,0.0,0,,RPQNMLNJJIKFFBM08CA
草屯鎮,房地(土地+建物),南投縣草屯鎮民生三街1~30號,14.13,住,,,1041022,土地1建物1車位0,二層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0791215,48.84,1,0,1,有,有,1300000,26618,,0.0,0,,RPSNMLNJJIKFFBM28CA
草屯鎮,房地(土地+建物),南投縣草屯鎮中正路1171~1200號,11.53,住,,,1041023,土地3建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821221,93.80000000000001,3,2,2,有,有,2600000,27719,,0.0,0,,RPTNMLNJJIKFFBM38CA
草屯鎮,土地,龍德段1141~1170地號,39.63,,一般農業區,農牧用地,1041012,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,5047,,0.0,0,共有人間親友特殊關係間之交易。,RPUNMLNJJIKFFBM48CA
草屯鎮,房地(土地+建物),南投縣草屯鎮碧興路一段31~60號,107.8,,鄉村區,乙種建築用地,1040930,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0820503,206.35,6,3,3,有,無,5000000,24231,,0.0,0,,RPVNMLNJJIKFFBM58CA
草屯鎮,土地,土城段451~480地號,96.49,,鄉村區,乙種建築用地,1041014,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1075000,11141,,0.0,0,,RPRNMLQKJIKFFBM58CA
國姓鄉,土地,水長流段2851~2880地號,9190.0,,山坡地保育區,農牧用地,1041015,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,218,,0.0,0,親友、員工或其他特殊關係間之交易。持分買賣,RPPNMLPJJIKFFCM28CA
國姓鄉,土地,國姓段601~630地號,3500.0,,山坡地保育區,農牧用地,1041014,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6300000,1800,,0.0,0,,RPQNMLKKJIKFFCM97CA
國姓鄉,土地,水長流段61~90地號,740.0,,山坡地保育區,丙種建築用地,1041010,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4980000,6730,,0.0,0,含未登記建物。,RPQNMLKLJIKFFCM08CA
埔里鎮,土地,大坪頂段721~750地號,302.11,,鄉村區,乙種建築用地,1040922,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,9930,,0.0,0,"1.未辦保存房屋兩棟一併移轉,一棟為一層加強磚造二層鋼鐵造之透天厝另一棟為磚造平房2.買方共二人",RPROMLNLJIKFFCM58CA
竹山鎮,土地,瑞山段391~420地號,1479.0,,山坡地保育區,農牧用地,1041021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,401000,271,,0.0,0,,RPPNMLQJJIKFFDM48CA
鹿谷鄉,土地,內樹皮段1~30地號,5545.0,,山坡地保育區,農牧用地,1041009,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15200000,2741,,0.0,0,含未辦保存登記農舍一棟。,RPRNMLQJJIKFFDM68CA
竹山鎮,土地,大坑段大坑小段1~30地號,8222.0,,山坡地保育區,林業用地,1041025,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,219,,0.0,0,,RPPNMLQLJIKFFDM68CA
竹山鎮,土地,雲林段1471~1500地號,258.0,住,,,1041010,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7800000,30233,,0.0,0,,RPSNMLQLJIKFFDM98CA
信義鄉,土地,人和段1381~1410地號,3940.0,,森林區,農牧用地,1041022,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,250000,63,,0.0,0,,RPPNMLOJJIKFFEM38CA
集集鎮,土地,山腳段511~540地號,2138.56,農,,,1040921,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6657440,3113,,0.0,0,"買賣價款含土地增值稅,土地增值稅由買方負擔",RPPNMLPJJIKFFEM48CA
水里鄉,房地(土地+建物),南投縣水里鄉民權路271~300號,119.0,商,,,1040908,土地3建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土加強磚造,0580214,324.14,6,2,3,有,無,4580000,14130,,0.0,0,,RPQNMLTKJIKFFEM09CA
