編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPXNMLNJJIKFFAF97CA,,62.68,見其他登記事項,鋼筋混凝土造,104年8月26日,十五層,八層
RPXNMLNJJIKFFAF97CA,,36.12,見其他登記事項,鋼筋混凝土造,104年8月26日,十五層,
RPXNMLNJJIKFFAF97CA,,1.60,見其他登記事項,鋼筋混凝土造,104年8月26日,十五層,
RPWNMLNJJIKFFAF87CA,,62.68,見其他登記事項,鋼筋混凝土造,104年8月26日,十五層,六層
RPWNMLNJJIKFFAF87CA,,36.12,見其他登記事項,鋼筋混凝土造,104年8月26日,十五層,
RPWNMLNJJIKFFAF87CA,,1.60,見其他登記事項,鋼筋混凝土造,104年8月26日,十五層,
RPQOMLNJJIKFFAF37CA,,62.68,見其他登記事項,鋼筋混凝土造,104年8月26日,十五層,十層
RPQOMLNJJIKFFAF37CA,,36.12,見其他登記事項,鋼筋混凝土造,104年8月26日,十五層,
RPQOMLNJJIKFFAF37CA,,1.60,見其他登記事項,鋼筋混凝土造,104年8月26日,十五層,
RPSOMLNJJIKFFAF57CA,,67.86,見其他登記事項,鋼筋混凝土造,104年8月26日,十五層,三層
RPSOMLNJJIKFFAF57CA,,38.26,見其他登記事項,鋼筋混凝土造,104年8月26日,十五層,
RPPOMLNJJIKFFAF27CA,,62.68,見其他登記事項,鋼筋混凝土造,104年8月26日,十五層,九層
RPPOMLNJJIKFFAF27CA,,36.12,見其他登記事項,鋼筋混凝土造,104年8月26日,十五層,
RPPOMLNJJIKFFAF27CA,,1.60,見其他登記事項,鋼筋混凝土造,104年8月26日,十五層,
RPTOMLNJJIKFFAF67CA,,67.86,見其他登記事項,鋼筋混凝土造,104年8月26日,十五層,十三層
RPTOMLNJJIKFFAF67CA,,38.26,見其他登記事項,鋼筋混凝土造,104年8月26日,十五層,
RPSNMLNJJIKFFAF47CA,,78.64,見其他登記事項,鋼筋混凝土造,104年8月26日,十五層,七層
RPSNMLNJJIKFFAF47CA,,47.46,見其他登記事項,鋼筋混凝土造,104年8月26日,十五層,
RPQNMLNJJIKFFAF27CA,34,55.00,住家用,加強磚造,71年2月20日,二層,一層 二層
RPVOMLNJJIKFFAF87CA,,41.67,見其他登記事項,鋼筋混凝土造,104年8月26日,十五層,九層
RPVOMLNJJIKFFAF87CA,,24.47,見其他登記事項,鋼筋混凝土造,104年8月26日,十五層,
RPUNMLNJJIKFFAF67CA,,78.64,見其他登記事項,鋼筋混凝土造,104年8月26日,十五層,十三層
RPUNMLNJJIKFFAF67CA,,47.46,見其他登記事項,鋼筋混凝土造,104年8月26日,十五層,
RPUNMLNJJIKFFAF67CA,,1.60,見其他登記事項,鋼筋混凝土造,104年8月26日,十五層,
RPPQMLNJJIKFFAF47CA,22,58.13,住家用,鋼筋混凝土造,83年2月1日,十三層,十一層
RPPQMLNJJIKFFAF47CA,22,1.48,共有部份,鋼筋混凝土造,83年2月1日,十三層,
RPPQMLNJJIKFFAF47CA,22,7.65,共有部份,鋼筋混凝土造,83年2月1日,十三層,
RPSRMLNJJIKFFAF87CA,20,6.05,共有部份,鋼筋混凝土造,84年8月30日,七層,
