鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
中西區,建物,臺南市中西區健康路一段301~330號,0.0,住,,,1041031,土地0建物1車位0,全,4,透天厝,見其他登記事項,見其他登記事項,0940531,54.56,0,0,0,無,無,有,28000,513,,0.0,0,,RPVNMLMJJIKFFAD67CC
安平區,房地(土地+建物),臺南市安平區育平四街31~60號,11.67,住,,,1040909,土地1建物1車位0,二層,17,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0850907,105.69,1,2,2,有,有,無,12000,114,,0.0,0,,RPSNMLOJJIKFFAD57CC
安平區,房地(土地+建物),臺南市安平區健康三街121~150號,13.45,住,,,1041031,土地1建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,0950822,104.6,2,2,1,有,有,有,15000,143,,0.0,0,,RPTNMLOJJIKFFAD67CC
中西區,房地(土地+建物),臺南市中西區衛民街61~90號,13.99,商,,,1040919,土地3建物1車位0,一層,9,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,0950713,150.18,1,1,1,有,無,有,17000,113,,0.0,0,,RPUNMLOJJIKFFAD77CC
東區,房地(土地+建物),臺南市東區崇明23街1~30號,20.24,住,,,1041103,土地1建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0820107,105.48,3,2,2,有,有,無,10000,95,,0.0,0,,RPWNMLOJJIKFFCD18CC
善化區,建物,臺南市善化區建國路1~30號,115.7,,,,1041024,土地0建物1車位0,一層,1,店面(店鋪),見其他登記事項,鋼筋混凝土造,0960927,309.75,0,0,0,無,無,無,15000,48,,0.0,0,,RPQNMLOJJIKFFER56CC
永康區,建物,臺南市永康區復國一路421~450號,0.0,住,,,1041027,土地0建物0車位0,一層,4,店面(店鋪),住商用,鋼筋混凝土造,0810512,104.55,0,0,0,無,無,無,50000,478,,0.0,0,,RPVNMLPJJIKFFHR47CC
永康區,建物,臺南市永康區永二街391~420號,0.0,住,,,1041017,土地0建物1車位0,十四層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830504,126.11,3,2,2,有,無,有,15000,119,,0.0,0,,RPUOMLPJJIKFFHR47CC
永康區,房地(土地+建物),臺南市永康區忠孝路421~450號,82.55,住,,,1041104,土地1建物1車位0,全,2,透天厝,住商用,加強磚造,0700522,113.32,5,2,2,有,無,有,16000,141,,0.0,0,,RPPPMLPJJIKFFHR07CC
永康區,房地(土地+建物),臺南市永康區新興街31~60號,86.16,住,,,1041021,土地1建物1車位0,全,2,透天厝,住商用,加強磚造,0691107,108.09,3,2,2,有,無,有,14000,130,,0.0,0,,RPSPMLPJJIKFFHR37CC
南區,土地,水交社段31~60地號,199.25,住,,,1041101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,5000,25,,0.0,0,,RPTNMLPJJIKFFCD97CC
東區,建物,臺南市東區崇明十四街60巷1~30號,0.0,商,,,1041011,土地0建物1車位0,五層,6,套房(1房1廳1衛),住商用,鋼筋混凝土構造,0791226,19.45,1,0,1,有,有,有,4000,206,,0.0,0,,RPWNMLPJJIKFFCD28CC
東區,建物,臺南市東區崇明路691~720號,0.0,住,,,1041017,土地0建物1車位0,一層,5,店面(店鋪),見其他登記事項,鋼筋混凝土構造,0960626,129.97,0,1,1,有,無,有,35000,269,,0.0,0,,RPXNMLPJJIKFFCD38CC
東區,建物,臺南市東區林森路一段121~150號,0.0,商,,,1041018,土地0建物1車位0,十四層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,0820609,73.41,2,1,1,有,無,有,8000,109,,0.0,0,,RPOOMLPJJIKFFCD57CC
東區,建物,臺南市東區中華東路二段151~180號,0.0,商,,,1041028,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,0970229,36.5,1,1,1,有,有,有,11000,301,,0.0,0,.租賃契約書無填寫土地租賃面積2.由所有權人提供租屋資訊3.含一平面式車位,RPPOMLPJJIKFFCD67CC
南區,建物,臺南市南區體育路41巷31~60號,0.0,住,,,1041028,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土構造,0721214,89.22,3,2,2,有,無,有,8000,90,,0.0,0,,RPQOMLPJJIKFFCD77CC
