編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPPNMLOJJIKFFAT68CA,,238.29,住家用,鋼筋混凝土造,104年5月21日,三層,一層 二層 三層 屋頂突出物
RPVNMLOJJIKFFAT66CA,18,157.02,住商用,鋼筋混凝土造,86年5月16日,四層,一層 二層 三層 四層
RPRNMLOJJIKFFAT88CA,11,162.32,住家用,鋼筋混凝土造,93年6月23日,四層,一層 二層 三層 四層
RPXNMLPJJIKFFAT96CA,,986.28,見其他登記事項,鋼筋混凝土加強磚造,,一層,一層 地下層
RPROMLPJJIKFFAT09CA,31,6096.00,見其他登記事項,見其他登記事項,73年6月25日,一層,一層
RPROMLPJJIKFFAT09CA,33,2765.41,見其他登記事項,見其他登記事項,71年8月15日,一層,一層 地下層
RPROMLPJJIKFFAT09CA,27,3390.40,見其他登記事項,見其他登記事項,77年4月2日,一層,一層
RPPNMLLKJIKFFAT48CA,24,101.14,見其他登記事項,鋼筋混凝土造,80年8月29日,十一層,八層
RPPNMLLKJIKFFAT48CA,24,30.56,共有部份,鋼筋混凝土造,80年8月29日,十一層,
RPVNMLTKJIKFFCT47CA,38,128.40,住商用,加強磚造,66年10月12日,三層,一層 二層 三層 騎樓
RPXOMLOLJIKFFAT17CA,,179.00,見其他登記事項,鋼筋混凝土造,104年6月24日,三層,一層 二層 三層 屋頂突出物
RPOPMLOLJIKFFAT98CA,,105.72,見其他登記事項,鋼筋混凝土造,104年7月3日,四層,一層 二層 三層 四層
RPPNMLPJJIKFFFT66CA,20,130.03,住家用,鋼筋混凝土造,84年4月1日,三層,一層 二層 三層
RPTNMLQJJIKFFAT76DA,22,82.85,見其他登記事項,鋼筋混凝土造,82年11月30日,十二層,九層
RPTNMLQJJIKFFAT76DA,22,27.10,共有部份,鋼筋混凝土造,82年11月30日,十二層,
RPRNMLPJJIKFFDT66CA,19,174.14,住宅,鋼筋混凝土造,85年5月2日,四層,一層 二層 三層 四層
RPRNMLNJJIKFFET56CA,1,195.76,見其他登記事項,見其他登記事項,104年1月20日,四層,一層 二層 三層 四層
RPSNMLOJJIKFFAT09DA,11,187.56,住家用,鋼筋混凝土造,93年8月11日,四層,一層 二層 三層 四層
RPVNMLNJJIKFFDT96DA,10,148.44,住商用,見其他登記事項,95年1月12日,二層,一層 二層
RPWNMLOJJIKFFAT86DA,,41.73,住家用,見其他登記事項,,二層,一層 二層 騎樓
RPXNMLOJJIKFFAT96DA,,41.73,住家用,見其他登記事項,,二層,一層 二層 騎樓
RPOOMLOJJIKFFAT78DA,,41.73,住家用,見其他登記事項,,二層,一層 二層 騎樓
RPTNMLOJJIKFFCT66CA,52,64.20,住家用,加強磚造,53年1月1日,一層,一層 騎樓
RPRNMLOJJIKFFCT09CA,11,243.03,住商用,鋼筋混凝土造,93年6月24日,四層,一層 二層 三層 四層 騎樓
RPRNMLPLJIKFFBT76DA,21,201.40,住商用,鋼筋混凝土造,83年4月25日,四層,一層 二層 三層 四層 騎樓
RPWNMLTJJIKFFAT27CA,11,114.28,見其他登記事項,鋼筋混凝土造,93年9月9日,十四層,二層
RPWNMLTJJIKFFAT27CA,11,66.73,見其他登記事項,鋼筋混凝土造,93年9月9日,十四層,
