編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPVQMLPJJIKFFAA77CA,65,.02,住家用,加強磚造,40年1月9日,一層,
RPUQMLPJJIKFFAA67CA,34,93.01,住家用,鋼筋混凝土造,70年12月31日,五層,二層
RPUQMLPJJIKFFAA67CA,34,14.39,共有部分,鋼筋混凝土造,70年12月31日,五層,
RPPPMLQJJIKFFAA17CA,65,.02,住家用,加強磚造,40年1月9日,一層,
RPWQMLPJJIKFFAA87CA,65,.02,住家用,加強磚造,40年1月9日,一層,
RPVPMLQJJIKFFAA77CA,65,.02,住家用,加強磚造,40年1月9日,一層,
RPOQMLQJJIKFFAA17CA,65,.02,住家用,加強磚造,40年1月9日,一層,
RPTPMLQJJIKFFAA57CA,65,.02,住家用,加強磚造,40年1月9日,一層,
RPWPMLQJJIKFFAA87CA,65,.02,住家用,加強磚造,40年1月9日,一層,
RPUPMLQJJIKFFAA67CA,65,.02,住家用,加強磚造,40年1月9日,一層,
RPXPMLQJJIKFFAA97CA,65,.02,住家用,加強磚造,40年1月9日,一層,
RPRQMLQJJIKFFAA47CA,65,.02,住家用,加強磚造,40年1月9日,一層,
RPQQMLQJJIKFFAA37CA,65,.02,住家用,加強磚造,40年1月9日,一層,
RPVQMLQJJIKFFAA87CA,65,.02,住家用,加強磚造,40年1月9日,一層,
RPWQMLQJJIKFFAA97CA,65,.02,住家用,加強磚造,40年1月9日,一層,
RPUQMLQJJIKFFAA77CA,65,.02,住家用,加強磚造,40年1月9日,一層,
RPTQMLQJJIKFFAA67CA,65,.02,住家用,加強磚造,40年1月9日,一層,
RPPQMLQJJIKFFAA27CA,65,.02,住家用,加強磚造,40年1月9日,一層,
RPORMLQJJIKFFAA27CA,65,.02,住家用,加強磚造,40年1月9日,一層,
RPPRMLQJJIKFFAA37CA,65,.02,住家用,加強磚造,40年1月9日,一層,
RPQRMLQJJIKFFAA47CA,65,.02,住家用,加強磚造,40年1月9日,一層,
RPXQMLQJJIKFFAA08CA,65,.02,住家用,加強磚造,40年1月9日,一層,
RPOSMLQJJIKFFAA37CA,65,.02,住家用,加強磚造,40年1月9日,一層,
RPRRMLQJJIKFFAA57CA,65,.02,住家用,加強磚造,40年1月9日,一層,
RPVRMLQJJIKFFAA97CA,65,.02,住家用,加強磚造,40年1月9日,一層,
RPTRMLQJJIKFFAA77CA,65,.02,住家用,加強磚造,40年1月9日,一層,
RPURMLQJJIKFFAA87CA,65,.02,住家用,加強磚造,40年1月9日,一層,
