編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPOOMLNJJIKFFGH28DC,1,75.44,住家用,鋼筋混凝土造,104年4月16日,十四層,
RPPOMLMJJIKFFFH08CC,22,103.61,住家用,鋼筋混凝土造,82年12月30日,六層,
RPPOMLMJJIKFFFH08CC,22,12.39,共有部分,鋼筋混凝土造,82年12月30日,六層,
RPRPMLNJJIKFFBH08CC,34,58.35,住家用,加強磚造,70年8月7日,二層,
RPUNMLMJJIKFFBH28EC,21,76.77,住家用,鋼筋混凝土造,83年11月5日,三層,
RPXNMLMJJIKFFEH68CC,7,1489.98,見其他登記事項,鋼筋混凝土造,97年8月26日,三層,
RPPOMLMJJIKFFEH18EC,1,355.25,見其他登記事項,鋼筋混凝土造,103年5月29日,七層,
RPPOMLMJJIKFFEH18EC,1,341.37,見其他登記事項,鋼筋混凝土造,103年5月29日,七層,
RPPOMLMJJIKFFEH18EC,1,9.26,共有部份,鋼筋混凝土造,103年5月29日,七層,
RPPOMLMJJIKFFEH18EC,1,77.72,共有部份,鋼筋混凝土造,103年5月29日,七層,
RPPOMLMJJIKFFEH18EC,1,6.36,共有部份,鋼筋混凝土造,103年5月29日,七層,
RPPOMLMJJIKFFEH18EC,1,24.50,共有部份,鋼筋混凝土造,103年5月29日,七層,
RPUNMLOJJIKFFEH58CC,22,179.21,住家用,鋼筋混凝土造,82年12月24日,四層,
RPRNMLOJJIKFFFH48DC,1,87.98,住家用,鋼筋混凝土造,103年12月10日,十三層,
RPRNMLOJJIKFFFH48DC,1,17.46,見其他登記事項,鋼筋混凝土造,103年12月10日,十三層,
RPRNMLOJJIKFFFH48DC,1,50.32,見其他登記事項,鋼筋混凝土造,103年12月10日,十三層,
RPSNMLOJJIKFFFH58DC,1,108.14,住家用,鋼筋混凝土造,103年8月19日,十五層,
RPSNMLOJJIKFFFH58DC,1,21.69,見其他登記事項,鋼筋混凝土造,103年8月19日,十五層,
RPSNMLOJJIKFFFH58DC,1,44.16,見其他登記事項,鋼筋混凝土造,103年8月19日,十五層,
