鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
中正區,房地(土地+建物),基隆市中正區豐稔街61~90號,20.88,住,,,1041021,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0630424,61.41,3,1,1,有,無,1120000,18238,,0.0,0,,RPPNMLPJJIKFFBC17CA
信義區,房地(土地+建物),基隆市信義區正信路175巷1~30號,64.0,住,,,1040917,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,加強磚造,0610403,62.0,3,2,1,有,無,1900000,30645,,0.0,0,,RPVOMLNJJIKFFBC67CA
中正區,車位,基隆市中正區新豐街451~480號,1.7,其他,,,1041013,土地0建物0車位1,,,其他,,,,34.17,0,0,0,有,有,665000,,坡道平面,34.17,665000,,RPRNMLRKJIKFFBC67CA
七堵區,土地,瑪陵坑段東勢上股小段271~300地號,5577.0,,山坡地保育區,農牧用地,1020924,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8400000,1506,,0.0,0,,RPWNMLNJJIKFFCC77CA
七堵區,房地(土地+建物)+車位,基隆市七堵區百七街61~90號,48.34,住,,,1041005,土地1建物1車位1,四層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0800823,242.92000000000002,2,1,2,有,有,12000000,49399,坡道平面,0.0,0,,RPSOMLNJJIKFFCC47CA
暖暖區,房地(土地+建物),基隆市暖暖區過港路61~90號,37.4,住,,,1040916,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0801231,143.59,4,2,2,有,無,3450000,24027,,0.0,0,,RPXNMLOJJIKFFCC97CA
暖暖區,房地(土地+建物),基隆市暖暖區碇內街301~330號,14.93,住,,,1041015,土地1建物1車位0,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850217,74.19,2,1,1,有,有,1800000,24262,,0.0,0,,RPOOMLOJJIKFFCC17CA
七堵區,房地(土地+建物),基隆市七堵區崇義街61~90號,42.31,住,,,1040927,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0791122,109.27,3,2,2,有,無,8200000,75043,,0.0,0,含增建或未登記建物。,RPSNMLPJJIKFFCC57CA
七堵區,房地(土地+建物),基隆市七堵區南興路1~30號,35.85,商,,,1041005,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0900928,166.15,4,2,2,有,無,11000000,66205,,0.0,0,,RPROMLPJJIKFFCC57CA
