編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPRQMLMJJIKFFAU09CA,31,112.10,住家用,鋼筋混凝土加強磚造,73年8月10日,二層,一層 二層 騎樓
RPSQMLMJJIKFFAU56CA,17,225.43,住家用,鋼筋混凝土造,87年3月9日,五層,一層 二層 三層 四層 五層
RPSQMLMJJIKFFAU56CA,17,17.59,共有部份,鋼筋混凝土造,87年3月9日,五層,
RPSQMLMJJIKFFAU56CA,17,15.10,共有部份,鋼筋混凝土造,87年3月9日,五層,
RPTOMLTJJIKFFAU17CA,20,31.31,住家用,鋼筋混凝土造,84年8月19日,十一層,五層
RPTOMLTJJIKFFAU17CA,20,8.60,共有部份,鋼筋混凝土造,84年8月19日,十一層,
RPUQMLMJJIKFFAU76CA,18,152.79,住家用,鋼筋混凝土造,87年3月9日,五層,三層 四層 五層
RPUQMLMJJIKFFAU76CA,18,12.12,共有部份,鋼筋混凝土造,87年3月9日,五層,
RPUQMLMJJIKFFAU76CA,18,8.44,共有部份,鋼筋混凝土造,87年3月9日,五層,
RPROMLPJJIKFFAU56CA,,221.67,住家用,鋼筋混凝土造,104年7月15日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPPNMLPJJIKFFAU88CA,37,86.72,住家用,鋼筋混凝土加強磚造,68年1月15日,二層,一層 二層
RPOOMLPJJIKFFAU09EA,21,7.51,見其他登記事項,鋼筋混凝土造,83年6月11日,九層,
RPOOMLPJJIKFFAU09EA,21,64.61,住家用,鋼筋混凝土造,83年6月11日,九層,一層
RPOOMLPJJIKFFAU09EA,21,5.93,共有部份,鋼筋混凝土造,83年6月11日,九層,
RPOOMLPJJIKFFAU09EA,21,8.94,共有部份,鋼筋混凝土造,83年6月11日,九層,
RPSOMLPJJIKFFAU86EA,,231.35,住家用,鋼筋混凝土造,104年8月19日,四層,一層 二層 三層 四層
RPQNMLOJJIKFFCU56DA,18,121.41,住家用,鋼筋混凝土造,86年10月20日,三層,一層 二層 三層
RPUOMLTJJIKFFAU27CA,36,228.52,住商用,鋼筋混凝土造,68年5月4日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
RPSNMLOJJIKFFBU76EA,20,187.14,住家用,鋼筋混凝土造,84年9月15日,三層,一層 二層 三層 屋頂突出物
RPVNMLLKJIKFFAU76EA,16,163.77,住家用,鋼筋混凝土造,88年8月30日,三層,一層 二層 三層
RPRNMLPJJIKFFAU09CA,,107.16,住家用,鋼筋混凝土造,104年5月28日,四層,一層 二層 三層 四層
RPSNMLPJJIKFFAU56CA,38,81.50,住商用,鋼筋混凝土加強磚造,66年4月1日,二層,一層 二層 騎樓
RPUPMLTKJIKFFAU47CA,19,142.82,住家用,鋼筋混凝土造,85年6月3日,三層,一層 二層 三層
RPTNMLKKJIKFFAU88CA,32,65.64,住家用,鋼筋混凝土造,72年11月17日,五層,三層
RPTNMLKKJIKFFAU88CA,32,5.48,共有部份,鋼筋混凝土造,72年11月17日,五層,
RPSPMLNKJIKFFAU66CA,31,103.38,住家用,鋼筋混凝土造,74年4月16日,二層,一層 二層
RPQNMLKLJIKFFAU68CA,,228.69,住家用,鋼筋混凝土造,104年8月19日,四層,一層 二層 三層 四層
RPWPMLNKJIKFFAU07CA,22,171.21,住商用,鋼筋混凝土造,83年4月9日,三層,一層 二層 三層 騎樓
RPUPMLNKJIKFFAU86CA,17,95.45,住家用,鋼筋混凝土造,88年4月14日,五層,五層
RPUPMLNKJIKFFAU86CA,17,10.45,共有部份,鋼筋混凝土造,88年4月14日,五層,
RPUPMLNKJIKFFAU86CA,17,6.75,共有部份,鋼筋混凝土造,88年4月14日,五層,
