編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPROMLOJJHLFFBQ98CC,9,31.07,住家用,鋼筋混凝土造,95年8月28日,八層,
RPSNMLOJJIKFFBQ98CC,9,31.07,住家用,鋼筋混凝土造,95年8月28日,八層,
RPQNMLTJJIKFFBQ66CC,19,342.29,住商用,鋼筋混凝土造,86年1月10日,十層,
RPTNMLOJJIKFFBQ09CC,9,31.07,住家用,鋼筋混凝土造,95年8月28日,八層,
RPUNMLLKJIKFFBQ98CC,9,31.07,住家用,鋼筋混凝土造,95年8月28日,八層,
RPRNMLOJJIKFFBQ88CC,12,176.06,住商用,鋼筋混凝土造,92年9月22日,四層,
RPRNMLRJKIKFFBQ66CC,9,24.98,住家用,鋼筋混凝土造,95年8月28日,八層,
RPRNMLRJKIKFFBQ66CC,9,24.98,住家用,鋼筋混凝土造,95年8月28日,八層,
RPRNMLTJJIKFFBQ76CC,33,152.93,住家用,鋼筋混凝土加強磚造,71年11月2日,三層,
RPTNMLLKKIKFFBQ98CC,9,31.23,住家用,鋼筋混凝土造,95年8月28日,八層,
RPQNMLPKJHLFFBQ98CC,9,31.07,住家用,鋼筋混凝土造,95年8月28日,八層,
RPQNMLPKJHLFFBQ98CC,9,31.07,住家用,鋼筋混凝土造,95年8月28日,八層,
RPQNMLNKJHLFFBQ78CC,8,200.62,見其他登記事項,鋼筋混凝土造,97年1月31日,四層,
RPRNMLPKJHLFFBQ09CC,9,31.07,住家用,鋼筋混凝土造,95年8月28日,八層,
RPSNMLPKJHLFFDQ76CC,20,134.28,見其他登記事項,鋼筋混凝土造,85年2月7日,九層,
