編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPRNMLOKKIKFFAV86CC,42,51.88,住家用,見其他登記事項,62年7月30日,一層,
RPPNMLQKJHLFFAV76CC,22,43.71,見其他登記事項,鋼筋混凝土造,83年4月19日,十四層,
RPOOMLPLKIKFFAV86CC,,74.47,住商用,見其他登記事項,,二層,
RPRNMLLMKIKFFAV76CC,22,56.15,見其他登記事項,鋼筋混凝土造,83年4月19日,十四層,
