編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPOOMLQJJIKFFDK28CA,4,84.85,住家用,鋼筋混凝土造,100年10月14日,六層,五層
RPOOMLQJJIKFFDK28CA,4,33.21,見其他登記事項,鋼筋混凝土造,100年10月14日,六層,
RPRPMLNJJIKFFDK38CA,20,112.07,住家用,鋼筋混凝土造,84年11月25日,十六層,九層
RPRPMLNJJIKFFDK38CA,20,17.33,見其他登記事項,鋼筋混凝土造,84年11月25日,十六層,
RPRPMLNJJIKFFDK38CA,20,16.33,見其他登記事項,鋼筋混凝土造,84年11月25日,十六層,
RPOPMLNJJIKFFDK08CA,21,174.44,住家用,鋼筋混凝土造,83年9月14日,四層,一層 二層 三層 四層
RPTNMLPJJIKFFBK38CA,,88.36,住家用,加強磚造,,二層,一層 二層
RPVNMLMJJIKFFFK68CA,2,74.71,住家用,見其他登記事項,102年7月3日,五層,四層
RPVNMLMJJIKFFFK68CA,2,176.30,住家用,見其他登記事項,102年7月3日,五層,
RPXNMLPLJIKFFDK56CA,,229.97,住家用,鋼筋混凝土造,104年5月25日,三層,一層 二層 三層 見其他登記事項
RPVNMLOJJIKFFFK88CA,,101.67,見其他登記事項,鋼筋混凝土造,104年6月16日,十四層,三層
RPVNMLOJJIKFFFK88CA,,17.52,見其他登記事項,鋼筋混凝土造,104年6月16日,十四層,
RPVNMLOJJIKFFFK88CA,,31.54,見其他登記事項,鋼筋混凝土造,104年6月16日,十四層,
RPPNMLRLJIKFFDK58CA,,229.97,住家用,鋼筋混凝土造,104年5月25日,三層,一層 二層 三層 見其他登記事項
RPWNMLOJJIKFFFK98CA,,126.42,見其他登記事項,鋼筋混凝土造,104年6月16日,十四層,七層
RPWNMLOJJIKFFFK98CA,,22.10,見其他登記事項,鋼筋混凝土造,104年6月16日,十四層,
RPWNMLOJJIKFFFK98CA,,59.28,見其他登記事項,鋼筋混凝土造,104年6月16日,十四層,
RPRNMLNJJIKFFCK18DA,19,102.99,見其他登記事項,鋼筋混凝土造,85年7月1日,十三層,八層
RPPNMLMKJIKFFDK97CA,22,85.47,住家用,鋼筋混凝土造,82年6月18日,七層,三層
RPPNMLMKJIKFFDK97CA,22,35.20,見其他登記事項,鋼筋混凝土造,82年6月18日,,
RPPNMLQJJIKFFFK48CA,36,79.64,住家用,鋼筋混凝土造,68年7月3日,二層,一層 二層
RPPOMLOJJIKFFFK38CA,34,270.91,住家用,加強磚造,70年5月26日,三層,一層 二層 三層
RPUNMLMJKIKFFFK78DA,,349.15,農舍,鋼筋混凝土造,104年5月22日,四層,一層 二層 三層 四層 見其他登記事項
