鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
六腳鄉,土地,大塗師段塗師小段451~480地號,3559.5,,特定農業區,農牧用地,1051230,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5500000,1545,,0.0,0,親友、員工或其他特殊關係間之交易。權利人等二人,RPRNMLNJKHMFFBQ78CA
中埔鄉,房地(土地+建物),嘉義縣中埔鄉和美村和美路181~210號,103.2,住,,,1051209,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0691016,115.02,2,2,2,有,無,4350000,37820,,0.0,0,,RPSNMLNKKHMFFDQ56CA
水上鄉,土地,新大崙段751~780地號,77.01,,鄉村區,乙種建築用地,1060117,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,698700,9073,,0.0,0,,RPRNMLSKKHMFFDQ96CA
太保市,房地(土地+建物),嘉義縣太保市過溝里麻太路241~270號,89.52,住,,,1060106,土地1建物1車位0,一層，二層，三層，見其他登記事項,三層,店面(店鋪),見其他登記事項,見其他登記事項,1050627,172.33,4,2,3,有,無,8930000,51819,,0.0,0,,RPUNMLNLKHMFFDQ86CA
中埔鄉,房地(土地+建物),嘉義縣中埔鄉和7美村20鄰永樂新村271~300號,103.64,住,,,1051218,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0921231,168.55,3,2,3,有,無,4400000,26105,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLRJKHMFFDQ86DA
大林鎮,房地(土地+建物),嘉義縣大林鎮中興路二段751~780號,74.0,,特定農業區,甲種建築用地,1051223,土地1建物1車位0,一層，二層，三層，電梯樓梯間，夾層,三層,店面(店鋪),住商用,鋼筋混凝土造,0840217,184.41,4,2,3,有,無,4150000,22504,,0.0,0,,RPRNMLQJKHMFFCQ66DA
大林鎮,房地(土地+建物),嘉義縣大林鎮中興路二段751~780號,71.0,,特定農業區,甲種建築用地,1051223,土地1建物1車位0,一層，二層，三層，電梯樓梯間，夾層,三層,店面(店鋪),住商用,鋼筋混凝土造,0840217,178.39,4,2,3,有,無,4150000,23264,,0.0,0,,RPSNMLQJKHMFFCQ76DA
新港鄉,建物,嘉義縣新港鄉中正路121~150號,0.0,,,,1051229,土地0建物2車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0670315,177.17,6,4,4,有,無,500000,2822,,0.0,0,,RPSNMLPKKHMFFCQ86EA
水上鄉,房地(土地+建物),嘉義縣水上鄉龍德村1~30號,77.0,,特定農業區,甲種建築用地,1060124,土地2建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0660825,114.94,3,2,3,有,無,2800000,24361,,0.0,0,,RPQNMLOKKHMFFDQ66EA
梅山鄉,房地(土地+建物),嘉義縣梅山鄉中華街91~120號,116.0,住,,,1051230,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040415,230.65,4,3,5,有,無,6800000,29482,,0.0,0,價金含部份設備,RPPNMLRJKHMFFEQ66CA
梅山鄉,土地,梅東段391~420地號,158.0,住,,,1060118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2380000,15063,,0.0,0,價金含未保存登記建物,RPTNMLRJKHMFFEQ07CA
太保市,房地(土地+建物),嘉義縣太保市安仁里頂港子墘31~60號,9.04,,鄉村區,乙種建築用地,1060123,土地1建物1車位0,二層,五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0940204,28.369999999999997,1,1,1,有,有,390000,13747,,0.0,0,,RPVNMLNJKHMFFDQ76CA
太保市,房地(土地+建物),嘉義縣太保市舊埤里新埤1~30號,91.35,,特定農業區,甲種建築用地,1051207,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1050726,141.8,4,2,2,有,無,4450000,31382,,0.0,0,,RPQNMLQJKHMFFDQ56CA
義竹鄉,土地,角帶圍段帶圍小段361~390地號,2074.0,,特定農業區,農牧用地,1060124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1700000,820,,0.0,0,,RPQNMLRJKHMFFBQ09CA
民雄鄉,土地,民雄段901~930地號,1658.0,農,,,1060109,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4142761,2499,,0.0,0,,RPPNMLRJKHMFFCQ09CA
民雄鄉,土地,葉子寮段31~60地號,190.5,,鄉村區,乙種建築用地,1060120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,864300,4537,,0.0,0,,RPQNMLSJKHMFFCQ66CA
大林鎮,土地,三角段三角小段1~30地號,4641.0,,特定農業區,農牧用地,1051230,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3480750,750,,0.0,0,,RPQNMLTJKHMFFCQ76CA
大林鎮,土地,橋子頭段541~570地號,4470.0,,特定農業區,農牧用地,1051230,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4384730,981,,0.0,0,,RPRNMLTJKHMFFCQ86CA
民雄鄉,房地(土地+建物),嘉義縣民雄鄉金興村集福街10巷61~90號,88.05,住,,,1060101,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0711210,104.24,3,2,2,有,無,1800000,17268,,0.0,0,,RPTNMLSKKHMFFCQ07CA
民雄鄉,房地(土地+建物),嘉義縣民雄鄉福樂村1鄰埤角1~30號,81.64,住,,,1051226,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0940623,162.7,4,2,3,有,無,5000000,30731,,0.0,0,,RPUNMLSKKHMFFCQ17CA
民雄鄉,房地(土地+建物),嘉義縣民雄鄉鎮北村圳溝墘1~30號,10.05,,特定農業區,甲種建築用地,1060120,土地1建物1車位0,五層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840815,24.839999999999996,1,0,1,有,有,500000,20129,,0.0,0,,RPPNMLLLKHMFFCQ68CA
