鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
中正區,房地(土地+建物),臺北市中正區金門街1~30號,10.71,住,,,1051102,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,,31.86,0,0,0,無,無,7710000,241996,,0.0,0,二親等買賣,RPQNMLRJKHMFFAA37CA
文山區,土地,政大段二小段91~120地號,104.0,其他,,,1051208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11300000,108654,,0.0,0,親友、員工或其他特殊關係間之交易。含增建或未登記建物。,RPUNMLMJKHMFFAA27CA
中正區,房地(土地+建物),臺北市中正區金華街1~30號,12.88,商,,,1051229,土地5建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0790703,125.39,3,2,2,有,有,29680000,236701,,0.0,0,含增建或未登記建物。,RPPRMLTJKHMFFAA87CA
中正區,車位,臺北市中正區羅斯福路二段8巷1~30號,0.15,住,,,1060116,土地0建物0車位1,八層,九層,其他,住家用,鋼筋混凝土造,1000408,15.84,0,0,0,有,有,1300000,,坡道機械,15.84,1300000,,RPSOMLPKKHMFFAA57CA
中正區,房地(土地+建物),臺北市中正區新生南路一段1~30號,15.23,其他,,,1051221,土地2建物1車位0,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0741210,121.09,3,2,2,有,有,27500000,227104,,0.0,0,含增建或未登記建物。,RPSNMLQJKHMFFBA57CA
萬華區,房地(土地+建物),臺北市萬華區長沙街二段31~60號,17.0,商,,,1051211,土地2建物1車位0,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0721125,157.12,3,2,1,有,無,22080000,140530,,0.0,0,含增建或未登記建物。,RPTNMLRJKHMFFBA77CA
中正區,房地(土地+建物)+車位,臺北市中正區中華路一段95巷1~30號,20.92,商,,,1051230,土地1建物1車位2,十層,二十五層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1050622,328.99,0,0,0,無,無,78500000,302036,坡道平面,91.27,6700000,,RPSNMLPKKHMFFBA57CA
中山區,房地(土地+建物),臺北市中山區新生北路二段58巷1~30號,10.84,商,,,1050410,土地1建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0740320,76.46000000000001,2,2,1,有,有,10600000,138635,,0.0,0,共有人數2人。含增建或未登記建物。,RPSPMLQJKHMFFCA87CA
內湖區,房地(土地+建物),臺北市內湖區康樂街151巷1~30號,18.41,住,,,1051217,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830707,65.87,2,1,1,有,有,10400000,157887,,0.0,0,價格含增建或未辦保存登記建物,RPQOMLQJKHMFFCA57CA
中山區,房地(土地+建物),臺北市中山區民權東路二段92巷1弄1~30號,12.32,住,,,1051221,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0810427,42.23,2,1,1,有,無,7300000,172863,,0.0,0,,RPORMLRJKHMFFCA77CA
中山區,房地(土地+建物)+車位,臺北市中山區長安東路二段151~180號,8.2,商,,,1051224,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1050411,148.92000000000002,0,0,0,無,有,32900000,311818,坡道平面,52.71,2900000,,RPOOMLTJKHMFFCA67CA
內湖區,房地(土地+建物)+車位,臺北市內湖區安泰街61~90號,26.98,住,,,1051225,土地1建物1車位1,二層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970619,173.57999999999998,3,2,2,有,有,15680000,90333,坡道平面,0.0,0,,RPUOMLKKKHMFFCA47CA
內湖區,車位,臺北市內湖區行愛路78巷1~30號,5.28,工,,,1060117,土地0建物0車位1,地下一層,六層,其他,停車空間,鋼筋混凝土造,0920113,31.4,0,0,0,有,有,1500000,,坡道平面,31.4,1500000,,RPPPMLPKKHMFFCA57CA
