編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPUNMLKKKHMFFAU76CC,32,69.93,住家用,鋼筋混凝土造,73年9月19日,五層,
RPUNMLKKKHMFFAU76CC,32,6.65,共有部份,鋼筋混凝土造,73年9月19日,五層,
RPUNMLKKKHMFFAU76CC,32,6.90,共有部份,鋼筋混凝土造,73年9月19日,五層,
RPTNMLKKKHMFFAU66CC,42,148.77,住家用,鋼筋混凝土造,64年6月1日,三層,
RPRNMLSKKHMFFAU27CC,21,159.89,住商用,見其他登記事項,85年1月25日,二層,
RPVNMLKKKHMFFAU86CC,21,22.23,住家用,鋼筋混凝土造,85年1月30日,五層,
RPVNMLKKKHMFFAU86CC,21,7.87,共有部份,鋼筋混凝土造,85年1月30日,五層,
RPWNMLKKKHMFFAU96CC,35,132.96,住家用,鋼筋混凝土加強磚造,70年11月23日,二層,
RPSNMLQKKHMFFAU17CC,38,102.18,住商用,鋼筋混凝土加強磚造,68年1月16日,二層,
RPRNMLKKKHMFFAU56DC,37,103.92,住商用,鋼筋混凝土加強磚造,68年9月11日,二層,
RPXNMLKKKHMFFAU07CC,21,73.00,住家用,鋼筋混凝土造,85年7月16日,七層,
RPXNMLKKKHMFFAU07CC,21,26.37,共有部份,鋼筋混凝土造,85年7月16日,七層,
RPRNMLNKKHMFFAU86DC,3,183.30,住家用,鋼筋混凝土造,101年9月5日,三層,
RPWNMLQKKHMFFAU57CC,23,33.05,住家用,鋼筋混凝土造,82年11月5日,九層,
RPWNMLQKKHMFFAU57CC,23,11.83,共有部份,鋼筋混凝土造,82年11月5日,九層,
RPTOMLLLKHMFFAU96CC,10,240.23,商業用,鋼筋混凝土造,96年5月1日,四層,
RPXNMLOLKHMFFAU57CC,22,99.50,住家用,鋼筋混凝土造,83年11月17日,五層,
RPXNMLOLKHMFFAU57CC,22,20.69,共有部份,鋼筋混凝土造,83年11月17日,五層,
RPSNMLLLKHMFFAU76CC,22,76.36,住家用,鋼筋混凝土造,83年10月26日,九層,
RPSNMLLLKHMFFAU76CC,22,6.07,共有部份,鋼筋混凝土造,83年10月26日,九層,
RPSNMLLLKHMFFAU76CC,22,39.83,共有部份,鋼筋混凝土造,83年10月26日,九層,
RPWOMLNLKHMFFAU47CC,24,122.56,住商用,鋼筋混凝土造,81年12月7日,四層,
RPROMLKLKHMFFAU76DC,27,52.63,住家用,鋼筋混凝土造,78年11月4日,六層,
RPROMLKLKHMFFAU76DC,27,14.18,共有部份,鋼筋混凝土造,78年11月4日,六層,
RPVNMLNLKHMFFAU37DC,22,187.94,住家用,鋼筋混凝土造,84年6月16日,四層,
RPQNMLLJLHMFFAU09CC,63,446.87,商業用,鋼筋混凝土造,43年3月1日,三層,
RPVOMLLJLHMFFAU07CC,22,103.59,住家用,鋼筋混凝土造,83年10月18日,五層,
RPVOMLLJLHMFFAU07CC,22,20.35,共有部份,鋼筋混凝土造,83年10月18日,五層,
RPOPMLLJLHMFFAU09CC,14,100.43,住家用,鋼筋混凝土造,91年11月21日,十一層,
RPOPMLLJLHMFFAU09CC,14,66.82,共有部份,鋼筋混凝土造,91年11月21日,十一層,
RPSOMLMJLHMFFAU86CC,11,192.73,住家用,鋼筋混凝土造,95年8月11日,三層,
RPTOMLMJLHMFFAU96CC,21,68.46,住家用,鋼筋混凝土造,84年11月4日,十層,
RPTOMLMJLHMFFAU96CC,21,10.26,共有部份,鋼筋混凝土造,84年11月4日,十層,
RPTOMLMJLHMFFAU96CC,21,15.51,共有部份,鋼筋混凝土造,84年11月4日,十層,
RPPOMLMJLHMFFAU56CC,6,270.65,住家用,鋼筋混凝土造,99年9月17日,三層,
RPOOMLTJLHMFFAU27DC,10,245.52,住家用,鋼筋混凝土造,96年8月2日,三層,
RPOOMLRJLHMFFAU96CC,19,44.70,住家用,鋼筋混凝土造,86年8月27日,七層,
RPSNMLNJLHMFFAU86CC,21,23.37,住家用,鋼筋混凝土造,84年9月19日,六層,
RPSNMLNJLHMFFAU86CC,21,9.88,共有部份,鋼筋混凝土造,84年9月19日,六層,
RPTNMLNJLHMFFAU96CC,11,192.73,住家用,鋼筋混凝土造,95年8月11日,三層,
RPRPMLKKLHMFFAU76CC,23,48.83,住家用,鋼筋混凝土造,83年4月16日,四層,
RPTPMLKKLHMFFAU96CC,38,105.08,住商用,鋼筋混凝土加強磚造,68年6月11日,二層,
RPTNMLNKLHMFFAU07CC,2,172.18,住家用,鋼筋混凝土造,103年10月7日,三層,
RPUNMLNKLHMFFAU17CC,2,323.51,住家用,鋼筋混凝土造,104年6月3日,四層,
RPSNMLOKLHMFFAU07CC,29,263.24,住商用,鋼筋混凝土造,77年8月15日,四層,
RPRNMLOKLHMFFAU96CC,1,255.41,住家用,鋼筋混凝土造,104年11月5日,四層,
RPQNMLOKLHMFFAU86CC,22,101.70,住商用,鋼筋混凝土造,83年11月15日,十二層,
RPQNMLOKLHMFFAU86CC,22,33.54,共有部份,鋼筋混凝土造,83年11月15日,十二層,
RPUNMLOKLHMFFAU27CC,31,80.13,住家用,鋼筋混凝土造,75年4月2日,五層,
RPUNMLOKLHMFFAU27CC,31,8.90,共有部份,鋼筋混凝土造,75年4月2日,五層,
RPUNMLOKLHMFFAU27CC,31,5.41,共有部份,鋼筋混凝土造,75年4月2日,五層,
RPVRMLOKLHMFFAU77CC,23,40.19,住家用,鋼筋混凝土造,83年8月11日,八層,
RPVRMLOKLHMFFAU77CC,23,21.29,共有部份,鋼筋混凝土造,83年8月11日,八層,
RPTRMLOKLHMFFAU57CC,22,44.33,商業用,鋼筋混凝土造,84年3月13日,九層,
RPTRMLOKLHMFFAU57CC,22,16.11,共有部份,鋼筋混凝土造,84年3月13日,九層,
RPPSMLOKLHMFFAU27CC,21,87.75,住家用,鋼筋混凝土造,85年6月11日,八層,
RPPSMLOKLHMFFAU27CC,21,18.63,共有部份,鋼筋混凝土造,85年6月11日,八層,
RPQSMLOKLHMFFAU37CC,29,25.04,住家用,鋼筋混凝土造,76年11月17日,七層,
RPQSMLOKLHMFFAU37CC,29,5.18,共有部份,鋼筋混凝土造,76年11月17日,七層,
RPXRMLOKLHMFFAU97CC,31,82.66,住家用,鋼筋混凝土造,74年9月16日,五層,
RPXRMLOKLHMFFAU97CC,31,6.50,共有部份,鋼筋混凝土造,74年9月16日,五層,
RPRSMLOKLHMFFAU47CC,23,11.63,商業用,鋼筋混凝土造,83年6月30日,十二層,
RPRSMLOKLHMFFAU47CC,23,2.41,共有部份,鋼筋混凝土造,83年6月30日,十二層,
RPRSMLOKLHMFFAU47CC,23,6.08,共有部份,鋼筋混凝土造,83年6月30日,十二層,
RPOQMLRKLHMFFAU27CC,24,82.43,住家用,鋼筋混凝土造,82年6月18日,六層,
RPVNMLPKLHMFFAU47CC,48,141.06,住家用,鋼筋混凝土加強磚造,57年9月13日,二層,
RPXPMLRKLHMFFAU08CC,24,74.76,住家用,鋼筋混凝土造,82年3月5日,六層,
RPRPMLRKLHMFFAU47CC,28,41.54,住家用,鋼筋混凝土造,78年3月14日,五層,
RPRPMLRKLHMFFAU47CC,28,10.26,共有部份,鋼筋混凝土造,78年3月17日,五層,
RPVQMLPKLHMFFAU77CC,19,106.83,國民住宅,鋼筋混凝土造,87年4月3日,十層,
RPSNMLPKLHMFFAU17CC,21,24.79,住家用,鋼筋混凝土造,84年8月19日,十一層,
RPSNMLPKLHMFFAU17CC,21,8.30,共有部份,鋼筋混凝土造,84年8月19日,十一層,
RPSPMLNLLHMFFAU27CC,6,19.38,住家用,鋼筋混凝土造,100年2月8日,二層,
RPQNMLNLLHMFFAU86CC,21,51.21,住家用,鋼筋混凝土造,85年5月13日,五層,
RPQNMLNLLHMFFAU86CC,21,11.63,共有部份,鋼筋混凝土造,85年3月13日,五層,
RPOPMLNLLHMFFAU86CC,10,240.23,商業用,鋼筋混凝土造,96年5月1日,四層,
RPPOMLRLLHMFFAU37DC,14,19.30,住家用,鋼筋混凝土造,92年4月30日,三層,
RPQOMLNLLHMFFAU07DC,21,28.42,住家用,鋼筋混凝土造,84年9月19日,六層,
RPQOMLNLLHMFFAU07DC,21,12.31,共有部份,鋼筋混凝土造,84年9月19日,六層,
RPROMLRLLHMFFAU47CC,14,100.43,住家用,鋼筋混凝土造,91年11月21日,十一層,
RPROMLRLLHMFFAU47CC,14,66.82,共有部份,鋼筋混凝土造,91年11月21日,十一層,
RPTNMLOLLHMFFAU27CC,23,40.19,住家用,鋼筋混凝土造,83年8月11日,八層,
RPTNMLOLLHMFFAU27CC,23,21.29,共有部份,鋼筋混凝土造,83年8月11日,八層,
RPUOMLNLLHMFFAU47DC,27,131.64,住家用,鋼筋混凝土造,79年3月31日,四層,
RPUOMLNLLHMFFAU47DC,27,8.83,共有部份,鋼筋混凝土造,79年3月31日,四層,
RPRPMLSLLHMFFAU87EC,12,183.34,住家用,鋼筋混凝土造,94年5月19日,三層,
RPROMLNLLHMFFAU17DC,20,22.01,住家用,鋼筋混凝土造,86年8月27日,七層,
RPROMLNLLHMFFAU17DC,20,9.75,共有部份,鋼筋混凝土造,86年8月27日,七層,
RPVOMLSLLHMFFAU97CC,23,92.98,住商用,鋼筋混凝土造,82年12月15日,六層,
RPVOMLSLLHMFFAU97CC,23,14.60,共有部份,鋼筋混凝土造,82年12月15日,七層,
RPVOMLSLLHMFFAU97CC,23,5.95,共有部份,鋼筋混凝土造,82年12月15日,六層,
RPUNMLOLLHMFFAU47DC,23,112.18,住商用,鋼筋混凝土造,83年1月10日,九層,
RPUNMLOLLHMFFAU47DC,23,19.15,共有部份,鋼筋混凝土造,83年1月10日,九層,
RPTOMLNLLHMFFAU37DC,25,49.14,住家用,鋼筋混凝土造,81年4月22日,五層,
RPTOMLNLLHMFFAU37DC,25,7.64,共有部份,鋼筋混凝土造,81年4月22日,五層,
RPWPMLSLLHMFFAU18CC,14,213.90,住家用,鋼筋混凝土造,92年5月16日,四層,
RPROMLTLLHMFFAU67CC,21,54.94,住家用,鋼筋混凝土造,84年11月4日,十層,
RPROMLTLLHMFFAU67CC,21,9.89,共有部份,鋼筋混凝土造,84年11月4日,十層,
RPROMLTLLHMFFAU67CC,21,12.25,共有部份,鋼筋混凝土造,84年11月4日,十層,
RPRNMLLMLHMFFAU86CC,15,128.38,住商用,見其他登記事項,91年4月23日,一層,
RPQQMLLMLHMFFAU07CC,40,112.86,住商用,鋼筋混凝土加強磚造,66年2月8日,二層,
RPWOMLPJMHMFFAU67CC,20,29.85,住家用,鋼筋混凝土造,85年10月29日,十六層,
RPWOMLPJMHMFFAU67CC,20,4.93,共有部份,鋼筋混凝土造,85年10月29日,十六層,
RPWOMLPJMHMFFAU67CC,20,7.54,共有部份,鋼筋混凝土造,85年10月29日,十六層,
RPSQMLLMLHMFFAU27CC,22,44.33,商業用,鋼筋混凝土造,84年3月13日,九層,
RPSQMLLMLHMFFAU27CC,22,16.11,共有部份,鋼筋混凝土造,84年3月13日,九層,
RPXNMLPJMHMFFAU67CC,18,131.33,住家用,鋼筋混凝土造,88年6月22日,三層,
RPQNMLQJMHMFFAU07CC,22,96.32,住家用,鋼筋混凝土造,84年4月6日,五層,
RPQNMLQJMHMFFAU07CC,22,13.67,共有部份,鋼筋混凝土造,84年4月6日,五層,
RPWOMLLMLHMFFAU47CC,24,100.49,見其他登記事項,鋼筋混凝土造,81年9月30日,八層,
RPWOMLLMLHMFFAU47CC,24,22.12,見其他登記事項,鋼筋混凝土造,81年9月30日,八層,
RPWOMLLMLHMFFAU47CC,24,23.54,共有部份,鋼筋混凝土造,81年9月30日,八層,
RPUQMLQJMHMFFAU77CC,23,33.24,住家用,鋼筋混凝土造,83年8月11日,八層,
RPUQMLQJMHMFFAU77CC,23,13.01,共有部份,鋼筋混凝土造,83年8月11日,八層,
RPVOMLTLLHMFFAU08CC,20,29.85,住家用,鋼筋混凝土造,85年10月29日,十六層,
RPVOMLTLLHMFFAU08CC,20,4.93,共有部份,鋼筋混凝土造,85年10月29日,十六層,
RPVOMLTLLHMFFAU08CC,20,7.54,共有部份,鋼筋混凝土造,85年10月29日,十六層,
RPVQMLQJMHMFFAU87CC,23,36.62,住家用,鋼筋混凝土造,83年8月11日,八層,
RPVQMLQJMHMFFAU87CC,23,14.78,共有部份,鋼筋混凝土造,83年8月11日,八層,
RPSNMLLKMHMFFAU86CC,21,63.60,住家用,鋼筋混凝土造,85年3月1日,六層,
RPSNMLLKMHMFFAU86CC,21,7.81,共有部份,鋼筋混凝土造,85年3月1日,六層,
RPSNMLLKMHMFFAU86CC,21,9.43,共有部份,鋼筋混凝土造,85年3月1日,六層,
RPXQMLQJMHMFFAU08CC,22,88.28,住家用,鋼筋混凝土造,84年2月22日,八層,
RPXQMLQJMHMFFAU08CC,22,18.00,共有部份,鋼筋混凝土造,84年2月22日,八層,
RPXQMLQJMHMFFAU08CC,22,6.12,停車空間,鋼筋混凝土造,84年2月22日,八層,
RPXQMLQJMHMFFAU08CC,22,14.75,共有部份,鋼筋混凝土造,84年2月22日,八層,
RPWQMLQJMHMFFAU97CC,21,113.33,住家用,鋼筋混凝土造,85年1月30日,五層,
RPWQMLQJMHMFFAU97CC,21,22.63,共有部份,鋼筋混凝土造,85年1月30日,五層,
RPQOMLLLMHMFFAU86CC,21,46.91,住家用,鋼筋混凝土造,84年12月6日,五層,
RPPNMLMLMHMFFAU76CC,23,194.92,住商用,鋼筋混凝土造,83年3月24日,四層,
RPSOMLLLMHMFFAU07CC,22,55.00,住家用,鋼筋混凝土造,84年7月1日,五層,
RPOPMLOKMHMFFAU96CC,38,109.00,住商用,鋼筋混凝土加強磚造,67年12月27日,二層,
RPUNMLOLMHMFFAU47CC,36,81.60,住家用,鋼筋混凝土加強磚造,69年12月23日,二層,
RPRPMLOKMHMFFAU27CC,23,25.07,商業用,鋼筋混凝土造,83年6月30日,十二層,
RPRPMLOKMHMFFAU27CC,23,5.68,共有部份,鋼筋混凝土造,83年6月30日,十二層,
RPRPMLOKMHMFFAU27CC,23,13.91,共有部份,鋼筋混凝土造,83年6月30日,十二層,
RPPOMLLLMHMFFAU76CC,14,176.92,住家用,鋼筋混凝土造,91年11月21日,十一層,
