鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
新莊區,房地(土地+建物)+車位,丹鳳段421~450地號,10.46,住,,,1020915,土地1建物1車位1,三層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.01,2,2,1,有,無,11650000,111489,坡道平面,39.97,1500000,,RPPNMLMJKHMFFBF47CB
新莊區,房地(土地+建物),丹鳳段421~450地號,11.68,住,,,1020930,土地1建物1車位0,四層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.5,2,2,1,有,無,9510000,102811,,0.0,0,,RPQNMLMJKHMFFBF57CB
新莊區,房地(土地+建物),丹鳳段421~450地號,8.01,住,,,1020908,土地1建物1車位0,五層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.5,2,2,1,有,無,9990000,108000,,0.0,0,,RPRNMLMJKHMFFBF67CB
新莊區,房地(土地+建物)+車位,丹鳳段421~450地號,11.68,住,,,1020922,土地1建物1車位1,九層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.47,2,2,1,有,無,11300000,105946,坡道平面,39.97,1500000,,RPUNMLMJKHMFFBF97CB
新莊區,房地(土地+建物)+車位,丹鳳段421~450地號,11.68,住,,,1021121,土地1建物1車位1,十層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.47,2,2,1,有,無,11550000,106486,坡道平面,39.97,1700000,,RPVNMLMJKHMFFBF08CB
新莊區,房地(土地+建物)+車位,丹鳳段421~450地號,11.68,住,,,1021010,土地1建物1車位1,十一層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.47,2,2,1,有,無,12690000,119892,坡道平面,39.97,1600000,,RPWNMLMJKHMFFBF18CB
新莊區,房地(土地+建物)+車位,丹鳳段421~450地號,11.68,住,,,1021116,土地1建物1車位1,十三層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.47,2,2,1,有,無,12200000,114595,坡道平面,39.97,1600000,,RPXNMLMJKHMFFBF28CB
新莊區,房地(土地+建物),丹鳳段421~450地號,11.68,住,,,1030530,土地1建物1車位0,十六層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.5,2,2,1,有,無,11420000,123459,,0.0,0,,RPQOMLMJKHMFFBF67CB
三峽區,房地(土地+建物)+車位,中園段31~60地號,29.58,住,,,1050626,土地1建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.7,3,2,2,有,無,8060000,56673,坡道平面,19.89,760000,員工戶,RPWOMLMJKHMFFIF98CB
三峽區,房地(土地+建物)+車位,中園段31~60地號,29.3,住,,,1050612,土地1建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.38,3,2,2,有,無,8080000,53630,坡道平面,19.89,1350000,,RPOPMLMJKHMFFIF28CB
林口區,房地(土地+建物)+車位,力行段541~570地號,29.71,住,,,1030818,土地1建物1車位2,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,242.06,4,2,3,有,無,19100000,83041,坡道平面,48.18,3000000,,RPPNMLRJKHMFFBF97CB
林口區,房地(土地+建物)+車位,力行段541~570地號,24.9,住,,,1030818,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,188.92,4,2,2,有,無,16060000,89547,坡道平面,24.09,1300000,,RPRNMLRJKHMFFBF18CB
林口區,房地(土地+建物)+車位,力行段541~570地號,29.71,住,,,1030818,土地1建物1車位2,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,242.54,4,2,3,有,無,19350000,85923,坡道平面,48.18,2650000,,RPSNMLRJKHMFFBF28CB
