編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPVNMLMJLHMFFBG38CC,16,176.15,住家用,鋼筋混凝土造,89年9月21日,三層,
RPQOMLRJKHMFFBG38CC,36,19.83,住家用,鋼筋混凝土加強磚造,70年7月28日,四層,
RPTNMLPKKHMFFBG48CC,22,95.16,住家用,鋼筋混凝土造,84年3月10日,八層,
RPQOMLSKKHMFFBG58CC,11,209.16,住商用,鋼筋混凝土造,95年5月29日,三層,
RPUOMLKKKHMFFBG18CC,1,357.70,見其他登記事項,鋼筋混凝土造,104年12月31日,三層,
RPPOMLPKLHMFFBG28CC,,123.59,住商用,鋼筋混凝土加強磚造,,三層,
RPVOMLKKKHMFFBG28CC,2,48.82,見其他登記事項,鋼筋混凝土造,103年12月18日,五層,
RPRNMLMLKHMFFBG08CC,29,139.52,住家用,鋼筋混凝土加強磚造,77年5月5日,二層,
RPUOMLLLLHMFFBG48CC,34,88.78,住家用,鋼筋混凝土造,72年5月11日,五層,
RPWPMLMLLHMFFBG98DC,22,79.09,住家用,鋼筋混凝土造,84年9月11日,六層,
RPVNMLRJKHMFFAG68CC,23,272.58,住家用,鋼筋混凝土造,82年11月29日,五層,
RPSOMLQJLHMFFAG48CC,25,100.15,住家用,鋼筋混凝土造,81年7月2日,五層,
RPSOMLNLLHMFFBG68EC,41,225.51,住家用,見其他登記事項,65年8月10日,二層,
RPXPMLMLLHMFFBG98CC,1,60.95,見其他登記事項,鋼筋混凝土造,105年1月30日,三層,
RPSOMLNLLHMFFBG48CC,1,280.09,見其他登記事項,鋼筋混凝土造,104年12月8日,三層,
RPPNMLKKMHMFFBG77CC,36,19.83,住家用,鋼筋混凝土加強磚造,70年7月28日,四層,
RPWNMLPJMHMFFBG88CC,25,135.66,見其他登記事項,鋼筋混凝土造,80年11月21日,七層,
RPSOMLLLLHMFFAG18CC,39,63.00,住商用,鋼筋混凝土造,67年8月15日,四層,
RPSNMLRKLHMFFAG58CC,10,106.38,住家用,鋼筋混凝土造,96年2月6日,五層,
RPUNMLQKLHMFFAG68CC,3,49.65,見其他登記事項,鋼筋混凝土造,102年12月12日,三層,
RPWNMLNLLHMFFAG68CC,12,66.52,見其他登記事項,鋼筋混凝土造,94年6月16日,四層,
RPOOMLMKMHMFFBG08DC,41,129.15,住商用,鋼筋混凝土加強磚造,65年2月27日,五層,
RPPOMLMKMHMFFBG18DC,31,86.95,住家用,鋼筋混凝土造,75年2月6日,五層,
RPXNMLRKMHMFFBG86EC,38,72.89,住家用,鋼筋混凝土加強磚造,68年8月30日,三層,
RPVOMLQKLHMFFAG88CC,41,172.98,住家用,鋼筋混凝土加強磚造,65年8月16日,三層,
RPQNMLLLMHMFFBG08CC,,255.14,見其他登記事項,鋼筋混凝土加強磚造,,二層,
RPQNMLLLMHMFFBG08CC,,656.17,見其他登記事項,見其他登記事項,,三層,
RPQNMLLLMHMFFBG08CC,,283.60,見其他登記事項,鋼筋混凝土加強磚造,,二層,
RPVQMLOLMHMFFBG56CC,5,20.40,見其他登記事項,鋼筋混凝土造,100年12月16日,十層,
RPXSMLRLMHMFFBG27CC,26,134.83,住家用,鋼筋混凝土造,80年8月26日,七層,
RPQOMLSKMHMFFAG68CC,24,43.23,見其他登記事項,鋼筋混凝土造,82年4月7日,六層,
RPSNMLMKMHMFFAG38EC,44,339.37,住商用,鋼筋混凝土加強磚造,62年4月1日,四層,
RPTNMLMKMHMFFAG28CC,3,103.17,農舍,見其他登記事項,103年5月20日,一層,
RPUNMLMKMHMFFAG38CC,25,103.12,住家用,鋼筋混凝土造,81年3月18日,五層,
RPWNMLMKMHMFFAG58CC,22,27.60,住家用,鋼筋混凝土造,84年5月24日,十二層,
RPSNMLLLMHMFFAG18CC,19,29.88,見其他登記事項,鋼筋混凝土造,86年12月11日,十層,
RPXNMLMKMHMFFAG68CC,19,111.55,見其他登記事項,鋼筋混凝土造,87年6月2日,四層,
RPTNMLLLMHMFFAG28CC,12,47.52,見其他登記事項,鋼筋混凝土造,94年6月16日,四層,
RPTNMLLLMHMFFAG28CC,12,47.92,見其他登記事項,鋼筋混凝土造,94年6月16日,四層,
